Sample	posterior	likelihood	prior	treeLikelihood.sequences_anotated_aligned	treeHeight.t:sequences_anotated_aligned	treeLength.t:sequences_anotated_aligned	Tree.t:sequences_anotated_aligned.count_adult_to_old	Tree.t:sequences_anotated_aligned.count_adult_to_young	Tree.t:sequences_anotated_aligned.count_old_to_adult	Tree.t:sequences_anotated_aligned.count_old_to_young	Tree.t:sequences_anotated_aligned.count_young_to_adult	Tree.t:sequences_anotated_aligned.count_young_to_old	Tree.t:sequences_anotated_aligned.count_adult	Tree.t:sequences_anotated_aligned.count_old	Tree.t:sequences_anotated_aligned.count_young	rootTypeLogger.t:sequences_anotated_aligned	R0.t:sequences_anotated_aligned.1	R0.t:sequences_anotated_aligned.2	R0.t:sequences_anotated_aligned.3	samplingProportion.t:sequences_anotated_aligned.1	samplingProportion.t:sequences_anotated_aligned.2	samplingProportion.t:sequences_anotated_aligned.3	samplingProportion.t:sequences_anotated_aligned.4	samplingProportion.t:sequences_anotated_aligned.5	samplingProportion.t:sequences_anotated_aligned.6	becomeUninfectiousRate.t:sequences_anotated_aligned.1	becomeUninfectiousRate.t:sequences_anotated_aligned.2	becomeUninfectiousRate.t:sequences_anotated_aligned.3	rateMatrix.t:sequences_anotated_aligned.1	rateMatrix.t:sequences_anotated_aligned.2	rateMatrix.t:sequences_anotated_aligned.3	rateMatrix.t:sequences_anotated_aligned.4	rateMatrix.t:sequences_anotated_aligned.5	rateMatrix.t:sequences_anotated_aligned.6	geo-frequencies.t:sequences_anotated_aligned.1	geo-frequencies.t:sequences_anotated_aligned.2	geo-frequencies.t:sequences_anotated_aligned.3	clockRate.c:sequences_anotated_aligned	kappa.s:sequences_anotated_aligned	proportionInvariant.s:sequences_anotated_aligned	gammaShape.s:sequences_anotated_aligned	freqParameter.s:sequences_anotated_aligned.1	freqParameter.s:sequences_anotated_aligned.2	freqParameter.s:sequences_anotated_aligned.3	freqParameter.s:sequences_anotated_aligned.4
39000000	-47759.490629581705	-48850.16815624367	1090.6775266619638	-48850.16815624367	0.9176684300843192	28.124210357912176	37	47	0	0	0	60	18	143	39	1	0.3754483074077989	1.0115701884228923	0.9264790951402492	0.0	0.3194680157153066	0.0	1.4890087576229546E-4	0.0	0.019897932076473966	321.4794767312582	321.4794767312582	321.4794767312582	1.1883583835489098	0.6363116253733131	0.11592362835964036	0.5659353890351521	7.11049323752112	1.8764230093044074	0.34	0.33	0.33	9.717493229742679E-4	5.240292968472544	0.8247303902876331	2.461004039295581	0.29579455314926073	0.1806696965976536	0.19256397947320228	0.33097177077988366
40000000	-47625.81858140037	-48865.86083747686	1240.0422560764907	-48865.86083747686	0.8936916576278672	29.772919549460063	31	56	0	0	0	68	15	145	40	1	0.47760611527070607	1.0042780439525165	0.9683984207573588	0.0	0.2361691203436058	0.0	7.946028709980816E-6	0.0	0.0011594797173035993	1316.6505604088436	1316.6505604088436	1316.6505604088436	1.134819268123562	0.9989516609346075	0.021010643354569054	0.4496688883212895	5.2387493156624005	0.5100384226342664	0.34	0.33	0.33	9.158518345533704E-4	5.4156037507110675	0.42599124965103086	0.27612722961887703	0.29481719360434316	0.18043360227649016	0.19396514862556752	0.3307840554935991
41000000	-47763.98266644475	-48869.98660509024	1106.003938645496	-48869.98660509024	0.7660191285989818	29.009718564696225	41	44	0	1	0	63	17	149	34	1	0.3347524994692923	1.0084401051446759	0.9517253826573746	0.0	0.3769345682215366	0.0	4.1293899639812366E-5	0.0	0.004404737153782257	557.7089478119223	557.7089478119223	557.7089478119223	0.8036975982194585	0.6156336468398452	0.04782900321353378	0.46912024084377496	7.280764722084395	3.4158638409055264	0.34	0.33	0.33	9.623643645511944E-4	5.130180068550742	0.6989604600508328	0.6281776733350402	0.2946697337225344	0.18106237003997858	0.1921367742511158	0.3321311219863711
42000000	-47762.2198015031	-48894.0015177341	1131.7817162309962	-48894.0015177341	0.8981292275058859	26.882163826756607	49	37	0	0	0	54	16	149	35	1	0.13522333331279227	1.0126633400955516	0.9040078436490859	0.0	0.8148362813714713	0.0	5.359697023940744E-5	0.0	0.008436741285408873	503.77624724577794	503.77624724577794	503.77624724577794	0.28931109685020034	3.1704080427970056	0.03345117986722903	0.4745266902498904	3.8376677820243508	1.6527853006272646	0.34	0.33	0.33	9.890730861847408E-4	6.2839377671331995	0.7394270225607494	0.8921234018919567	0.29572160581877754	0.1814380404957155	0.19151114935234279	0.3313292043331642
43000000	-47711.1596802533	-48852.200079240014	1141.0403989867116	-48852.200079240014	0.7203536249398416	25.347111632081663	60	27	0	0	0	45	15	151	34	1	0.3992860628636531	1.0085290928986363	0.8963148179833541	0.0	0.18282699795989443	0.0	6.497981633116525E-5	0.0	0.0074558178476368175	633.5338878278839	633.5338878278839	633.5338878278839	0.7441111449311176	2.8609501738833623	0.1438711289985002	0.45916710482348155	10.250476645517644	0.3163477639841806	0.34	0.33	0.33	0.0011098015872217355	5.214113200654875	0.67543143517662	0.9835640416788031	0.29494325476666594	0.1789198918755185	0.1947503309688447	0.331386522388971
44000000	-47682.54297353802	-48871.93047206471	1189.3874985266993	-48871.93047206471	0.7583878866227663	25.244920048695157	55	33	0	0	0	44	14	145	41	1	0.28687234057446714	1.006861032685636	0.9928654076149066	0.0	0.34739155380821996	0.0	2.273779662616839E-5	0.0	0.0053896909691049325	802.6400926063404	802.6400926063404	802.6400926063404	0.260622931755785	1.0168275991489983	0.06101615868969988	0.14112409206690435	9.437289274937529	0.4524608889814862	0.34	0.33	0.33	0.0011186024147409272	5.200637213148429	0.7673958452891798	1.5130722665629002	0.29928022102078333	0.1836832045013623	0.19063151623677538	0.326405058241079
45000000	-47767.403546953195	-48851.75347777438	1084.3499308211817	-48851.75347777438	0.7084605381133504	27.807980789045285	52	34	0	1	0	47	16	144	40	1	0.5119341619700855	1.0141976357061167	0.903950432928815	0.0	0.19710079821487486	0.0	7.108237002671703E-5	0.0	0.00995546969898795	422.6240445460415	422.6240445460415	422.6240445460415	2.8911127149052884	0.4621429009472209	0.139513041048471	0.4560645652113074	9.028413535552538	0.3965244831386851	0.34	0.33	0.33	8.649683116407856E-4	4.916243656826693	0.5649787344386578	0.4632546667906945	0.2939141083404008	0.1821186564947223	0.19431977170606882	0.32964746345880763
46000000	-47683.76891950825	-48854.298097702725	1170.5291781944738	-48854.298097702725	0.7455715424968055	28.647281200881974	44	42	0	0	0	55	16	145	39	1	0.4765409745191595	1.006933062814564	0.9466776966151641	0.0	0.1784839836692795	0.0	2.0984175443922747E-5	0.0	0.00249064099363535	900.3201288143679	900.3201288143679	900.3201288143679	0.1375692049288905	0.3342447315515355	0.07397446258951834	0.521815448985996	5.424364932111119	0.5255344647674621	0.34	0.33	0.33	0.0010082433358196187	4.726628565985671	0.6705355098768011	0.9678700893509715	0.2900480128324362	0.18199688662310515	0.1941178122079182	0.33383728833653986
47000000	-47653.77461098831	-48880.257924865204	1226.483313876898	-48880.257924865204	0.6002787870680171	25.053981866440374	47	40	0	1	0	59	15	151	34	1	0.2970701094201642	1.0070524018301035	0.9395049321391147	0.0	0.36607767935658375	0.0	2.324376175183466E-5	0.0	0.002632444873742685	919.5605676704218	919.5605676704218	919.5605676704218	0.08851819431146694	0.019142441564675153	0.041480763025263975	0.5693715802275158	4.712845729249994	2.6702345103318588	0.34	0.33	0.33	0.0010691798718861075	5.358839390616803	0.648014047508608	0.6378102936872665	0.29067838997969425	0.1829047249674953	0.19382303339289764	0.3325938516599126
48000000	-47783.95358341609	-48864.43373219103	1080.4801487749362	-48864.43373219103	0.7899365133926693	25.88824935279674	50	34	0	0	1	48	19	144	37	1	0.44900373029324714	1.0112214474665082	0.9287248606619286	0.0	0.3273046764907981	0.0	6.236470276977926E-5	0.0	0.0062253268294734255	481.44376031172783	481.44376031172783	481.44376031172783	3.0024586477349167	1.7222735134436484	0.08238396330216899	0.6778503210274305	3.020043495848642	0.12424885807544796	0.34	0.33	0.33	0.0010911589512900709	4.276039137960412	0.6443890456900674	0.32467572716702503	0.2958489005799468	0.18373580621656485	0.19371758204867917	0.32669771115480895
49000000	-47794.82022214681	-48871.47231153049	1076.6520893836814	-48871.47231153049	0.717420603582162	27.371259508826032	47	38	0	0	0	48	17	141	42	1	0.5080228402876173	1.013973403521248	0.9736509342244413	0.0	0.18555141419904725	0.0	6.927865762831744E-5	0.0	0.005323000389663865	434.73108816656605	434.73108816656605	434.73108816656605	0.030034489644220827	0.7314367616663907	0.10819147400626056	0.47142553882338467	5.065276499744553	0.6101156491954464	0.34	0.33	0.33	9.963366307795278E-4	4.663371290782239	0.5706940810862967	0.2822308890776427	0.29370297968631787	0.17817169962347762	0.19575078655904948	0.33237453413115464
50000000	-47751.317925876654	-48856.19319618414	1104.8752703074863	-48856.19319618414	0.6987726897187805	26.74113627563223	42	39	0	1	0	60	21	147	32	1	0.5981729397218274	1.0104073410530465	0.9011821777865106	0.0	0.25149982701195767	0.0	6.254410559257248E-5	0.0	0.004092925476499591	542.2540506115598	542.2540506115598	542.2540506115598	0.2130855084564892	1.663717404979509	0.08779845746986917	0.8075999226654762	4.146101917249419	2.0790458569860033	0.34	0.33	0.33	9.798530457089578E-4	5.26445035817126	0.7511821654174559	1.459721090159643	0.2890818790913564	0.18472844873017186	0.1934160006449092	0.33277367153356185
51000000	-47679.69056602554	-48875.37241900549	1195.6818529799511	-48875.37241900549	0.5808224530786938	23.515442650743733	40	46	0	0	0	57	16	143	41	1	0.26942017745135505	1.0082745400622495	0.9541994339357279	0.0	0.37091790911863015	0.0	3.346122904099095E-5	0.0	0.003019185928085056	733.7296625261314	733.7296625261314	733.7296625261314	2.6139350435103132	0.5028416742219545	0.07048712760811918	0.5937746438231545	4.311288181774498	0.5911398524296824	0.34	0.33	0.33	0.0011815116473665272	5.292317222246986	0.5847702395850138	0.2915711479645832	0.29481587109839824	0.18273638296847997	0.19735681551835454	0.3250909304147665
52000000	-47740.834809271786	-48849.55957098319	1108.724761711405	-48849.55957098319	0.6611629238950043	25.474922894748676	42	48	0	0	0	57	12	145	43	1	0.3765137471660641	1.0119241738162368	0.933872676809661	0.0	0.2682690062277553	0.0	1.040241134368908E-4	0.0	0.00606928216791707	425.95081166653415	425.95081166653415	425.95081166653415	0.09003068586049585	1.3871715968890277	0.11543717338305394	0.6267920872103421	5.234555315772032	0.5568859624263869	0.34	0.33	0.33	0.0010040748341978946	5.245035652416375	0.7473608247480897	1.2642143681652998	0.2898829541432349	0.18585340542493273	0.19115118949239038	0.33311245093944164
53000000	-47757.98369635811	-48854.73801275583	1096.754316397715	-48854.73801275583	0.7168732463410713	26.53637208684833	50	40	0	0	0	48	12	144	44	1	0.18814478785356967	1.0158054814525153	0.9060954581893873	0.0	0.9279201631077223	0.0	1.6415938536377855E-4	0.0	0.014094442218784529	328.2034226565082	328.2034226565082	328.2034226565082	1.5063489159182906	1.2362001382937413	0.0654648156249863	0.45462992616453163	2.773611214611524	1.198556730895056	0.34	0.33	0.33	0.0010275578210972246	6.276498193231169	0.8005334254535101	3.5580412534953556	0.2969394453017681	0.1814223784524336	0.191962967513133	0.3296752087326647
54000000	-47796.0506149999	-48879.44549229725	1083.3948772973504	-48879.44549229725	0.7176288131415073	27.248292644544307	52	33	0	0	0	46	17	144	39	1	0.4748133072208977	1.0094206966051091	0.9688535835516122	0.0	0.27710385958342515	0.0	5.722211707391656E-5	0.0	0.0037379714774957423	541.9218991536227	541.9218991536227	541.9218991536227	1.7610954789490512	1.3225693625750692	0.0976790802568176	0.3923077276116091	4.161239329939667	0.6931612006497975	0.34	0.33	0.33	9.997947463525785E-4	5.626942960357291	0.6557498523996096	0.571922051571636	0.2937841169190036	0.18353104138030055	0.19285508125335743	0.3298297604473377
55000000	-47774.971574851494	-48861.01774127086	1086.046166419366	-48861.01774127086	0.8441929229336002	25.599266659555084	47	36	0	0	0	49	19	142	39	1	0.24870951883262907	1.0113378226048892	0.9182306890216463	0.0	0.9075337097502065	0.0	2.2908917937138081E-4	0.0	0.014476221227208288	344.115416396775	344.115416396775	344.115416396775	0.03210450638218142	0.18906823453769178	0.08685775763350767	0.748495018213118	3.88289741985522	1.257971449629143	0.34	0.33	0.33	0.0010440540005008814	6.445601001007289	0.7453347828258551	1.0753893815289746	0.29346100114246154	0.1837131545940876	0.19373993321307206	0.3290859110503782
56000000	-47782.87219833664	-48868.06620540083	1085.1940070641901	-48868.06620540083	0.6922306846242695	26.309031364071785	47	38	0	0	0	50	17	143	40	1	0.5486832885718305	1.0087385566208722	0.9509860356078838	0.0	0.19029829872469287	0.0	6.4225607058713E-5	0.0	0.0056189470016321215	522.841597907317	522.841597907317	522.841597907317	0.2933495041772528	1.322370373331314	0.13687132879022487	0.5229405240711734	5.512795390661332	1.2643991411031266	0.34	0.33	0.33	0.0010065619008071652	5.222581962212988	0.7474926131698866	1.6689106080531988	0.2919296307669429	0.18140550632819583	0.1967467058706956	0.3299181570341649
57000000	-47811.95992719775	-48877.53350095325	1065.573573755502	-48877.53350095325	0.7123187121874052	27.640186608696407	53	29	0	3	0	52	20	148	32	1	0.6098727592035886	1.007522300618442	0.9581764587690491	0.0	0.08366038296868282	0.0	3.556508212320967E-5	0.0	0.003061387844425399	773.851467556237	773.851467556237	773.851467556237	1.0986447891048614	1.2479795025575344	0.1802460200750776	0.5450201462020542	6.168029750902866	3.1266886368559073	0.34	0.33	0.33	9.703073957261103E-4	4.344979695857566	0.6168579325359146	0.238950114977274	0.28838334196629506	0.1799356975035647	0.19800384025374598	0.33367712027639346
58000000	-47781.39011738942	-48864.807321533575	1083.4172041441568	-48864.807321533575	0.6646573507091981	24.704624907118124	50	37	0	0	0	51	15	147	38	1	0.5265625964433596	1.0117636351015467	0.9484042417107431	0.0	0.10932228857332373	0.0	8.704213660338865E-5	0.0	0.006377007554033592	516.5474602050479	516.5474602050479	516.5474602050479	1.3923760235187694	0.1407292992842959	0.17843491501108827	0.5236093970769257	12.703127898360426	0.46462960863953906	0.34	0.33	0.33	0.0011161257921439539	5.396570458066162	0.6437134438219144	0.5330649264220021	0.29236751972312647	0.1820601102528051	0.19816704439540017	0.3274053256286673
59000000	-47723.96071333882	-48868.3993151137	1144.4386017748793	-48868.3993151137	0.6568604520188671	25.45805378355763	56	32	0	0	0	45	14	147	39	1	0.32922809252216545	1.010748526648287	0.9194095428672958	0.0	0.19347622171096496	0.0	4.629074353413366E-5	0.0	0.005817992219629643	669.938542310449	669.938542310449	669.938542310449	6.8847742379186405	1.419093719974094	0.12041621690583683	0.4291385145508176	7.20906622240609	0.077262555688531	0.34	0.33	0.33	0.0010762388103343276	5.259049411712878	0.6210321973172964	0.37206031881137464	0.2938917161665589	0.1803399051256952	0.19349529486108552	0.33227308384665943
60000000	-47707.26356988456	-48869.26901214546	1162.005442260892	-48869.26901214546	0.6947291067432728	26.049669534911533	45	40	0	1	0	58	17	148	35	1	0.3985515496195494	1.011356059877899	0.9211788749550663	0.0	0.3003555794730677	0.0	4.1525051639260216E-5	0.0	0.005406158095246268	586.8664208497016	586.8664208497016	586.8664208497016	0.14459732304238945	1.181452975826758	0.07572350298647372	0.5842124805295541	4.847538127133296	2.957889699735769	0.34	0.33	0.33	0.001045309983246067	5.505290492899639	0.8024653110197666	1.4064062161000375	0.2980346894861281	0.18169559048569472	0.1924688924099748	0.327800827618201
61000000	-47734.45990956595	-48859.901043877966	1125.4411343120166	-48859.901043877966	0.771351299964746	30.798458654338454	42	50	0	0	0	58	10	146	44	1	0.28986926599838797	1.013476988376947	0.9595969220833366	0.0	0.2977195809076317	0.0	4.0350618786096274E-5	0.0	0.004514595597997437	524.7148567520604	524.7148567520604	524.7148567520604	0.7175711527785263	0.1751613886189317	0.05211410685216438	0.4326694834167748	5.107127209388559	0.8457808482551908	0.34	0.33	0.33	8.503214236698331E-4	5.446452447799566	0.797023587919451	1.6225252225481852	0.29541806673392446	0.18432118626656266	0.19005243109989003	0.3302083158996215
62000000	-47874.710529355056	-48878.97701083058	1004.2664814755248	-48878.97701083058	0.9674252858854607	32.920220914991624	45	40	0	0	0	53	17	144	39	1	0.37824272220114813	1.0112024424748143	0.9657769418232617	0.0	0.2547155429755801	0.0	5.417360891112549E-5	0.0	0.003878672478049399	446.97958885351153	446.97958885351153	446.97958885351153	1.156152502488611	1.620303458060723	0.08554126133114798	0.42977155470863965	4.4579964454422125	1.3665572973793203	0.34	0.33	0.33	8.250345159668232E-4	5.060515926450046	0.6237476114594317	0.4100481100355166	0.2898164776365093	0.1824158715700288	0.19641617936578654	0.3313514714276738
63000000	-47864.79871773914	-48860.269927579284	995.4712098401397	-48860.269927579284	0.9398652330357277	35.144024580906695	41	44	0	0	0	54	17	141	42	1	0.519288507866068	1.013144198645575	0.9635368461386344	0.0	0.15479228578575968	0.0	5.795290033574456E-5	0.0	0.0057179328045918396	405.41496676421997	405.41496676421997	405.41496676421997	1.6511769329553003	0.40697164434888056	0.0779691839085838	0.36194502386737487	5.313123860359727	0.06874868835123756	0.34	0.33	0.33	7.905754689241568E-4	5.490606363857603	0.7122055935587044	0.7226965825614111	0.2907635274969672	0.17877271023081562	0.19491815649041377	0.33554560578180176
64000000	-47897.023796197995	-48867.80024598504	970.7764497870469	-48867.80024598504	1.107606845783627	33.96385499291303	41	49	0	1	0	54	12	140	48	1	0.30723507244175646	1.0111068820869518	0.963071422873415	0.0	0.23633889563486649	0.0	2.0451520093044958E-4	0.0	0.012247520843307352	267.74205739063774	267.74205739063774	267.74205739063774	1.4972453096175988	0.7310377656965372	0.1623585301604664	0.521949648160474	10.422670607176595	0.30898391631555544	0.34	0.33	0.33	8.024500459985445E-4	5.527586682491717	0.7503755415491308	0.9983487061837143	0.2959881407758834	0.17746919623385635	0.19568283990174115	0.3308598230885175
65000000	-47761.38270319523	-48856.691447274534	1095.3087440793045	-48856.691447274534	0.87767408496634	32.682538341592924	40	47	0	0	0	58	15	144	41	1	0.2734388123353851	1.0120239211610709	0.8836685346839287	0.0	0.7370015755977943	0.0	1.162702037248544E-4	0.0	0.014018355756397797	396.74305280641835	396.74305280641835	396.74305280641835	0.3341326243725908	1.1067445974287842	0.057558903733416905	0.46155109657630383	5.7456168527455	0.4979961716393933	0.34	0.33	0.33	8.305369394625352E-4	5.570941452883579	0.7051538736590471	0.7020032415696629	0.29693662828325434	0.18228058294009328	0.1931243232963841	0.32765846548026684
66000000	-47745.674796718544	-48864.33654819892	1118.6617514803759	-48864.33654819892	0.7604658887731393	28.449166999702918	39	46	0	0	1	59	18	144	38	1	0.33230496590771286	1.012069734135542	0.9000076201212563	0.0	0.30475230161495703	0.0	4.7958000209759534E-5	0.0	0.005320077849789602	529.7489978573673	529.7489978573673	529.7489978573673	1.104254162915887	0.8446158098853582	0.064930421335333	0.4782024710133175	7.991566434702327	1.324238940453696	0.34	0.33	0.33	9.803826880507508E-4	5.330725613691731	0.7501651979492368	0.9764606618884066	0.2924526209973785	0.1790174994365723	0.19301753437774105	0.3355123451883063
67000000	-47785.25257600055	-48857.376114692706	1072.1235386921546	-48857.376114692706	0.85685470995563	28.811916837498817	42	42	0	0	0	53	18	141	41	1	0.33954729773220216	1.0149379344447864	0.9533696117861246	0.0	0.4596755067799397	0.0	6.129037498199007E-5	0.0	0.003970944558257653	442.593891514206	442.593891514206	442.593891514206	0.17459207882921687	0.4524657934844977	0.057021013067706204	0.48939148794309395	3.7303118419990713	0.32293504828208996	0.34	0.33	0.33	9.824100407480041E-4	5.57208155474806	0.7724448309900894	1.683803385340626	0.29084555511335536	0.18099772514680493	0.19190219349104615	0.33625452624879154
68000000	-47780.995277868366	-48884.47620464087	1103.480926772505	-48884.47620464087	0.6621436932129722	26.33982073832788	39	49	1	2	0	63	15	145	40	1	0.41360862916787783	1.014061444306028	0.9335520441579036	0.0	0.19102807795328805	0.0	1.0116278547567302E-4	0.0	0.0054035112674540925	439.4277533615267	439.4277533615267	439.4277533615267	3.012690202366101	1.3824641286026933	0.1459948119239777	0.6301560193633697	9.369011346108433	0.28538072934731257	0.34	0.33	0.33	0.0010936500040874307	6.028258167542963	0.6105190463508334	0.3541055217366528	0.2965589221909068	0.17716691653295494	0.19112277590244686	0.33515138537368944
69000000	-47804.89632741788	-48856.38200042922	1051.4856730113402	-48856.38200042922	1.031658128924518	30.537220935791133	44	43	0	0	0	51	15	141	44	1	0.23177697094950594	1.0125982254193513	0.9142576135626207	0.0	0.5513826120686045	0.0	1.4688933383838693E-4	0.0	0.012436549566235064	372.97046430136055	372.97046430136055	372.97046430136055	1.697753918325027	0.04724833578712135	0.09863449140595412	0.5209626248581437	4.7563345651506514	0.02726037400287306	0.34	0.33	0.33	8.303085647392676E-4	5.962917873093104	0.4624820726096214	0.2477388591549913	0.2966442945742307	0.175435948229477	0.19282066735709733	0.33509908983919345
70000000	-47812.00888283754	-48875.18957773758	1063.1806949000443	-48875.18957773758	0.8575065494779031	27.88009230786641	47	37	0	0	0	52	18	145	37	1	0.4539975568739851	1.0139127320385521	0.8821339282365609	0.0	0.3557342596267489	0.0	1.1981845043158997E-4	0.0	0.016601482548654692	352.90660574496246	352.90660574496246	352.90660574496246	0.44487666830658307	0.49913352998056115	0.08167295388019044	0.4159866647174657	7.464640191808961	0.38182461894542574	0.34	0.33	0.33	9.22959161586307E-4	5.176708914944991	0.8175441151613928	1.9889428746051911	0.2905917818728658	0.17572849856666398	0.20092194479188222	0.33275777476858626
71000000	-47787.7816390959	-48852.71266019544	1064.9310210995375	-48852.71266019544	0.7808267926971458	29.105207459478024	47	45	0	0	0	51	10	144	46	1	0.27560203247848686	1.010259742317603	0.977808655471757	0.0	0.32849005472620935	0.0	5.56056928020957E-5	0.0	0.005523921561930383	474.02509984262696	474.02509984262696	474.02509984262696	0.4768903812758326	1.9906281417418514	0.08656099074777102	0.614537995171241	4.661758623154048	0.024945586413764664	0.34	0.33	0.33	8.929404365269784E-4	5.496624554613843	0.7429154762564997	1.3153351073344453	0.29986057371284414	0.18179398585886145	0.18652603522614353	0.33181940520214936
72000000	-47842.942251527376	-48886.51978893468	1043.577537407306	-48886.51978893468	0.7892637671276654	26.837360812183107	57	27	0	1	0	43	18	145	37	1	0.4912779868382515	1.0116157592412716	0.9501461311386039	0.0	0.20831781722534634	0.0	7.209010789964219E-5	0.0	0.005630108997903822	495.90577778864827	495.90577778864827	495.90577778864827	0.1723809989717459	0.5219813503568052	0.13553331543043495	0.4999980214182302	5.046079252604125	0.4279293136099431	0.34	0.33	0.33	0.001006020699554328	5.342045876407207	0.8179335231131988	2.6161116794746326	0.29127958245309304	0.18302096729384115	0.1915129121754075	0.33418653807765686
73000000	-47884.82938805209	-48853.01431433409	968.1849262820039	-48853.01431433409	0.8508405974117935	34.39351841640031	46	39	0	0	0	50	17	142	41	1	0.33118605288596953	1.0182916696411337	0.9222616417299183	0.0	0.29608840253703256	0.0	1.8480053375851083E-4	0.0	0.01593380108207896	253.39305082232983	253.39305082232983	253.39305082232983	1.8489019236491995	0.18016349029910436	0.10713431838259661	0.3511171726954747	9.317189469576917	0.4615682453144893	0.34	0.33	0.33	7.900976622352569E-4	5.383986874714445	0.7335281607010938	0.8099449748509897	0.29598594655980026	0.1825412110515522	0.19023940860985117	0.33123343377879505
74000000	-47691.61124643984	-48864.836818678064	1173.2255722382242	-48864.836818678064	0.7430251511747045	26.694374140965245	44	43	0	0	0	53	15	143	42	1	0.24513552656373272	1.0079160851364968	0.9010463960398228	0.0	0.4847960106213687	0.0	8.71111873996227E-5	0.0	0.006571142774817998	578.3487137656626	578.3487137656626	578.3487137656626	1.053011200856578	0.15616663241632162	0.08462988095957662	0.6293591805666792	4.563515383357595	0.17105602119636984	0.34	0.33	0.33	0.0010042574737157304	5.353222266401148	0.67770229540898	0.6181127778553883	0.2954514049523944	0.18119620779449047	0.19541061525534015	0.3279417719977737
75000000	-47765.7051365674	-48852.99631248885	1087.291175921452	-48852.99631248885	0.8645837498376493	29.817821579321674	46	40	1	0	0	51	17	142	41	1	0.562210207868075	1.0054381956276761	0.9663401114768542	0.0	0.24860603596742456	0.0	5.315864247020886E-5	0.0	0.0032928240778139026	598.4062438218276	598.4062438218276	598.4062438218276	1.5647266293591298	0.6640406037560957	0.0849102063455857	0.5586802970276881	4.344341068678792	0.5169043418242291	0.34	0.33	0.33	8.944432096004699E-4	5.751419230139061	0.7157250733088477	0.4459870835108806	0.2959026602714051	0.1809746514342766	0.19266064613227338	0.33046204216204367
76000000	-47864.077032943096	-48850.919280692724	986.842247749625	-48850.919280692724	0.8028068656702184	30.44295931730383	50	36	0	0	0	46	16	142	42	1	0.519817206328369	1.010059508912929	0.9957066020413894	0.0	0.07034048573947406	0.0	4.797024379947926E-5	0.0	0.0025978224296601044	562.5892841605644	562.5892841605644	562.5892841605644	0.26890774404033935	1.4376525306254497	0.2223275045128485	0.4312423033183147	10.506209753384	1.6125582270896193	0.34	0.33	0.33	8.483515219932071E-4	5.2533834016321785	0.521638828640761	0.19486062424668807	0.2929449193281733	0.18112975440564774	0.19524069151491846	0.3306846347512594
77000000	-47873.98166803846	-48862.83470834063	988.8530403021713	-48862.83470834063	0.7206679794704502	30.05623126687986	47	36	0	2	0	55	19	146	35	1	0.5524139360971474	1.0173499778697401	0.9678008665563675	0.0	0.26545419163650197	0.0	1.1625555800717155E-4	0.0	0.006275729851721633	306.76373836962324	306.76373836962324	306.76373836962324	2.52526865076766	2.599428728980918	0.10430765232955817	0.6318298923360136	3.7677281730281007	3.0609430222212684	0.34	0.33	0.33	9.199686566210766E-4	5.33216339430714	0.6703250588175791	0.6783688613296054	0.2913255098563652	0.18322191646858216	0.1933492907558705	0.3321032829191809
78000000	-47876.47298043153	-48861.48256315255	985.0095827210232	-48861.48256315255	0.8715954502218951	31.776845612585937	47	36	0	1	0	48	19	140	41	1	0.5027390570043044	1.0184267165808008	0.9200089768840608	0.0	0.25249323016862407	0.0	1.7260180323229555E-4	0.0	0.017000609515647466	253.19143625878434	253.19143625878434	253.19143625878434	1.199540190524739	0.22655811235134565	0.1115902968252815	0.4068351295231517	10.897843708798481	2.3216389264870507	0.34	0.33	0.33	8.573976395241504E-4	5.34956419499548	0.5702743406101456	0.4612945931531066	0.29516965550461827	0.1857453121247059	0.19030953333415945	0.32877549903651493
79000000	-47849.14787253718	-48853.42364693722	1004.2757744000398	-48853.42364693722	1.0922408888822486	32.604246528363475	43	42	0	0	0	59	17	148	35	1	0.48584228820693565	1.0096142357643956	0.9519081466281479	0.0	0.17564030188167817	0.0	5.717803321940923E-5	0.0	0.005440443067628112	468.1167656307922	468.1167656307922	468.1167656307922	1.2378425820311574	0.9460970580778991	0.09746305996796557	0.6008363506972173	6.344793016833704	2.3089359174471826	0.34	0.33	0.33	8.593407824757168E-4	5.356778859993583	0.6871678560854151	0.42322964944005287	0.29797272289890797	0.17673786860015217	0.19168759329464635	0.33360181520629206
80000000	-47722.52386920905	-48850.28234330643	1127.7584740973853	-48850.28234330643	1.0481712384094548	35.99903290246651	34	55	0	1	0	66	13	145	42	1	0.3111995434707627	1.0073575533602404	0.9495808602590035	0.0	0.17221529536361735	0.0	1.7664854506774285E-5	0.0	0.003179000930816289	836.4359668745117	836.4359668745117	836.4359668745117	1.3401485447805654	0.95581374215441	0.05345217004808247	0.31387375465048956	7.61544576151916	2.9895342775014586	0.34	0.33	0.33	7.446509223526144E-4	5.638044216198094	0.7213467241169966	0.9324662860050644	0.29452484589099	0.18179568465720786	0.19182150569688158	0.33185796375491944
