Sample	posterior	likelihood	prior	treeLikelihood.sequences_anotated_aligned	treeHeight.t:sequences_anotated_aligned	treeLength.t:sequences_anotated_aligned	Tree.t:sequences_anotated_aligned.count_adult_to_old	Tree.t:sequences_anotated_aligned.count_adult_to_young	Tree.t:sequences_anotated_aligned.count_old_to_adult	Tree.t:sequences_anotated_aligned.count_old_to_young	Tree.t:sequences_anotated_aligned.count_young_to_adult	Tree.t:sequences_anotated_aligned.count_young_to_old	Tree.t:sequences_anotated_aligned.count_adult	Tree.t:sequences_anotated_aligned.count_old	Tree.t:sequences_anotated_aligned.count_young	rootTypeLogger.t:sequences_anotated_aligned	R0.t:sequences_anotated_aligned.1	R0.t:sequences_anotated_aligned.2	R0.t:sequences_anotated_aligned.3	samplingProportion.t:sequences_anotated_aligned.1	samplingProportion.t:sequences_anotated_aligned.2	samplingProportion.t:sequences_anotated_aligned.3	samplingProportion.t:sequences_anotated_aligned.4	samplingProportion.t:sequences_anotated_aligned.5	samplingProportion.t:sequences_anotated_aligned.6	becomeUninfectiousRate.t:sequences_anotated_aligned.1	becomeUninfectiousRate.t:sequences_anotated_aligned.2	becomeUninfectiousRate.t:sequences_anotated_aligned.3	rateMatrix.t:sequences_anotated_aligned.1	rateMatrix.t:sequences_anotated_aligned.2	rateMatrix.t:sequences_anotated_aligned.3	rateMatrix.t:sequences_anotated_aligned.4	rateMatrix.t:sequences_anotated_aligned.5	rateMatrix.t:sequences_anotated_aligned.6	geo-frequencies.t:sequences_anotated_aligned.1	geo-frequencies.t:sequences_anotated_aligned.2	geo-frequencies.t:sequences_anotated_aligned.3	clockRate.c:sequences_anotated_aligned	kappa.s:sequences_anotated_aligned	proportionInvariant.s:sequences_anotated_aligned	gammaShape.s:sequences_anotated_aligned	freqParameter.s:sequences_anotated_aligned.1	freqParameter.s:sequences_anotated_aligned.2	freqParameter.s:sequences_anotated_aligned.3	freqParameter.s:sequences_anotated_aligned.4
39000000	-47838.66105084246	-48864.69490821482	1026.0338573723623	-48864.69490821482	0.7107677585463293	27.78976400459568	49	39	0	15	0	51	14	132	54	2	0.4729766589591075	1.0114582351112844	1.003452618749032	0.0	0.1930652164306375	0.0	7.663629617265594E-5	0.0	0.003722710463848132	398.94891137693503	398.94891137693503	398.94891137693503	0.25011495667810835	0.04663843756157938	0.20223105426193977	0.5120689865474959	3.554681143302042	4.282784260098285	0.34	0.33	0.33	0.001008740333991247	5.5208499990423405	0.631337518141927	0.4965961637631265	0.28890263248078396	0.18326366839231745	0.19595780430641274	0.33187589482048496
40000000	-47841.1219708888	-48875.997118605424	1034.8751477166259	-48875.997118605424	0.6290280937338086	24.042553732958854	36	46	0	1	1	63	21	144	35	1	0.4668408302700831	1.0195396672198522	0.9481989774474424	0.0	0.19590581169901286	0.0	2.5302452967488346E-4	0.0	0.004218992438664262	349.10500274952386	349.10500274952386	349.10500274952386	0.9699604220311443	1.1859516609514404	0.2677532424819864	1.200451856722055	4.860225635703343	1.3372745705250624	0.34	0.33	0.33	0.0010727210508628777	5.998406150866763	0.8125135433930663	3.3078613239411845	0.29054169761061094	0.184296787087364	0.1924058477844573	0.3327556675175667
41000000	-47799.50043448334	-48868.64280475898	1069.1423702756392	-48868.64280475898	0.6950516940204001	26.2778700269245	49	33	0	1	0	51	20	145	35	1	0.39756052387258983	1.0143231681886646	0.9407100581322319	0.0	0.34396438429983045	0.0	9.416458696269142E-5	0.0	0.008579428193705288	416.96178914980425	416.96178914980425	416.96178914980425	0.3493526317696106	0.21030028704166903	0.10442516519271888	0.6296495200154402	4.400992265215992	1.4556063736136884	0.34	0.33	0.33	0.001010741117197629	5.384414814789999	0.6342203143058285	0.3308915227661788	0.29271889839155485	0.1849513588385413	0.19094568289127675	0.33138405987862607
42000000	-47743.960609774236	-48869.56685159549	1125.606241821253	-48869.56685159549	0.6926419994534541	26.150195781947822	38	51	0	0	0	60	13	144	43	1	0.4588874774787577	1.011505842129938	0.9570623429080688	0.0	0.1313684017156624	0.0	6.772871161984753E-5	0.0	0.006469532981212991	516.5388374236908	516.5388374236908	516.5388374236908	0.2563047156607856	0.18595108546143116	0.10815727480525564	0.5081654836357441	14.963101438048488	0.18178753892139196	0.34	0.33	0.33	0.0010564434134488834	4.953455129416148	0.7606371706191107	1.789923673735646	0.29363217497585226	0.18591220392960567	0.1946492994664333	0.3258063216281076
43000000	-47752.88554528362	-48877.96164985133	1125.0761045677034	-48877.96164985133	0.6167891198978225	26.03425684854991	32	54	0	0	0	63	16	141	43	1	0.4019072093301981	1.0151707210612415	0.9306457489413323	0.0	0.26998018825810094	0.0	1.2253808654779836E-4	0.0	0.009994423978369985	360.30128600991856	360.30128600991856	360.30128600991856	0.16522527586452906	0.6122276017238982	0.06007223391480414	0.4894383094624911	6.722973198393163	2.2256724315511813	0.34	0.33	0.33	9.420640095604955E-4	5.126794568583424	0.6783288184877213	0.5732028482271948	0.2964202079437133	0.18210473621798987	0.19152650650235487	0.3299485493359407
44000000	-47767.39472697918	-48865.99599124994	1098.6012642707597	-48865.99599124994	0.8033405472176269	27.193757291510465	40	46	0	3	0	61	16	145	39	2	0.4321973498688539	1.0092711443777822	0.9716664672280874	0.0	0.09515460631399644	0.0	5.889559106012897E-5	0.0	0.0019358248482876878	643.9876922510299	643.9876922510299	643.9876922510299	1.6943533334238114	0.4738509795496634	0.17121593750195319	0.7946224190723667	7.958930646576389	2.667328894034838	0.34	0.33	0.33	0.001014857524159366	5.446501596698912	0.7811941720291751	1.5959625398131885	0.29260454344034836	0.18425081363855547	0.1922149791509103	0.3309296637701845
45000000	-47787.65590856736	-48851.045789990465	1063.3898814231063	-48851.045789990465	0.9454993451708399	29.391508720340973	43	43	0	1	0	56	16	144	40	1	0.5749955909965921	1.0093958331496478	0.9529327903609448	0.0	0.1250063951495566	0.0	4.8708404784113565E-5	0.0	0.0034717620726653223	607.6106490901032	607.6106490901032	607.6106490901032	0.4741629612714757	1.6033772244169398	0.14179223680589417	0.7608077816696017	6.566314680071426	2.0111980570644574	0.34	0.33	0.33	9.119259846746153E-4	5.1158403930327045	0.6023664126232969	0.3631678336126483	0.2992816471447051	0.18177741529424185	0.1916775799394648	0.3272633576215871
46000000	-47801.90395413083	-48856.84741771407	1054.9434635832383	-48856.84741771407	0.856691820731529	27.632447585834274	50	38	0	1	0	50	14	145	41	1	0.31304428015097635	1.0139615659035384	0.953222461881077	0.0	0.28144562497268544	0.0	1.0589617179158428E-4	0.0	0.006911661180030877	399.37636037865144	399.37636037865144	399.37636037865144	0.6851548214040838	0.14662594914957763	0.17289934113762281	0.6369542353488883	4.93356733370186	1.6828738326959378	0.34	0.33	0.33	9.830294049234176E-4	5.244007418036859	0.7427279251054684	1.0968427669135825	0.29770045707107035	0.1849271911778955	0.1878596508716589	0.3295127008793743
47000000	-47752.710617989134	-48857.38100841904	1104.6703904299059	-48857.38100841904	0.8795092361195382	27.336561984738903	37	51	0	0	0	61	14	144	42	1	0.3639155015030966	1.0120649334153586	0.948584137059496	0.0	0.24065767518668715	0.0	6.348678895006E-5	0.0	0.0038688785546835297	490.5661578031002	490.5661578031002	490.5661578031002	0.22825186459215963	1.5955182981382983	0.06598540601593307	0.5394563550677558	5.686896943648241	0.3418672619256877	0.34	0.33	0.33	0.0010182864256694077	5.927163923793824	0.6661395038377078	0.8299625583989321	0.2966613381912613	0.1786815015890384	0.19372706375212115	0.33093009646757815
48000000	-47759.28848249108	-48856.50686744885	1097.2183849577675	-48856.50686744885	0.8150292268310179	27.903469594700134	38	46	0	1	0	59	18	142	40	1	0.3333167656101211	1.0090299846797683	0.9222761305738939	0.0	0.4189977484968919	0.0	1.283880357430078E-4	0.0	0.007933202833309567	382.5385576770203	382.5385576770203	382.5385576770203	0.31037479303793225	0.026911613487042997	0.0781814752203201	0.7340423615976225	4.879396525743007	1.2077609894155323	0.34	0.33	0.33	0.0010078113747262283	5.938178398746361	0.5321856892312435	0.37702591879412317	0.29741733699544115	0.18020960424976742	0.19054025187832802	0.3318328068764624
49000000	-47794.4972181793	-48857.485957012614	1062.9887388333166	-48857.485957012614	0.7673418179469031	28.890658147145466	48	37	0	0	0	50	17	144	39	1	0.4050433630021883	1.0100071840941207	0.9819238258548065	0.0	0.1547869553638019	0.0	1.1397754965633329E-4	0.0	0.007431492040460048	406.3500330703504	406.3500330703504	406.3500330703504	0.7356251632925065	0.6419459679097146	0.26581997410661634	0.6237559429867408	10.47933815594681	0.12547661229957677	0.34	0.33	0.33	9.334697440790654E-4	5.212604285736316	0.6439737484856661	0.6260499647749235	0.2969851992394519	0.18287154518392182	0.1907326948422537	0.3294105607343713
50000000	-47792.120866677615	-48851.82589433877	1059.705027661153	-48851.82589433877	0.7657765965699251	28.32156342722214	46	38	0	1	0	57	18	148	34	1	0.45718978341201394	1.0106174664129186	0.9239558702924758	0.0	0.17701035808361437	0.0	8.126230680042679E-5	0.0	0.004219132744981838	490.89167938008313	490.89167938008313	490.89167938008313	0.055464642007539935	0.8361190289399341	0.20752378106447977	1.1694949908291195	6.570286582305017	1.506285076493222	0.34	0.33	0.33	9.91972447546379E-4	4.720703880701356	0.684879949336991	0.6653256594760563	0.2940148691994047	0.18071572720018633	0.19339495005905682	0.33187445354135064
51000000	-47808.90680992175	-48855.77601362339	1046.8692037016465	-48855.77601362339	0.9170742618757071	30.020312255530364	56	31	0	0	1	45	16	147	37	1	0.3256542407895274	1.0089773249569916	0.957507236871969	0.0	0.4503898726601725	0.0	1.1155690411699361E-4	0.0	0.008979656413158552	425.68584574138475	425.68584574138475	425.68584574138475	1.9460262089799023	1.421529519630324	0.10558448030866362	0.5327127411913519	4.544581536391538	1.6053777701465568	0.34	0.33	0.33	8.930243802950977E-4	4.936274143062159	0.5678475144576383	0.4587527912449959	0.29329090681501757	0.18218795986677108	0.1887778310968359	0.3357433022213743
52000000	-47829.62622227951	-48858.49137978498	1028.8651575054696	-48858.49137978498	0.9489055530139945	32.89045249628408	49	35	0	0	0	49	18	144	38	1	0.4212267921366896	1.008228195825959	0.9213454263667475	0.0	0.3509823867334013	0.0	1.0150117839745065E-4	0.0	0.0077716012716247	417.82652864673105	417.82652864673105	417.82652864673105	1.7319085687178157	0.6902706728426153	0.07428391680629969	0.4205450399156335	3.801120442951257	0.2711091095420717	0.34	0.33	0.33	8.558797648246889E-4	5.515704284529246	0.7243529682965368	0.9174632171815238	0.2944921747941142	0.18176804289825862	0.19256359837099418	0.33117618393663195
53000000	-47802.26586068266	-48849.43149233805	1047.165631655394	-48849.43149233805	0.8376338805513432	28.838825211995907	58	25	0	0	0	42	19	146	35	1	0.5171455964939675	1.0123022811948406	0.8890113085913638	0.0	0.2721631991015254	0.0	9.826413062372028E-5	0.0	0.013745971881469869	410.0751393517017	410.0751393517017	410.0751393517017	0.4729682002960385	4.677472260798187	0.13946546795865988	0.250568739149218	6.5880975288223995	0.12195824635454702	0.34	0.33	0.33	8.919606209456618E-4	4.568614748677049	0.7833935479764468	1.2576198600775665	0.2933411719894868	0.1865387769986066	0.19170864922727202	0.3284114017846338
54000000	-47802.27589232656	-48859.15684501689	1056.8809526903376	-48859.15684501689	0.7899842044026684	28.937374575631903	52	32	0	0	0	46	18	144	38	1	0.5490341240637622	1.0129993857368018	0.9111021610205879	0.0	0.18683533866156982	0.0	1.0467557356924536E-4	0.0	0.012443390430871747	450.0926581728804	450.0926581728804	450.0926581728804	0.2792284580593489	0.14316085511618826	0.17307190987066787	0.45865756845208666	8.191536992423606	1.3879875822130041	0.34	0.33	0.33	9.461854510797879E-4	5.434552909537652	0.5336948612361844	0.24058014785390183	0.2953264980413011	0.17734902074376707	0.1922407364660181	0.33508374474891284
55000000	-47847.58367031424	-48880.39045377631	1032.8067834620667	-48880.39045377631	0.8272768187856122	27.238458031188642	48	33	0	0	0	47	21	141	38	1	0.4786802953465553	1.0123942994762185	0.9338881362665152	0.0	0.26825774046288875	0.0	1.8058450308448414E-4	0.0	0.007914142725323241	356.99088944337814	356.99088944337814	356.99088944337814	0.20743068670062792	0.22987523932104845	0.1665120707997751	0.727226902844529	4.437932463772131	0.506384068001267	0.34	0.33	0.33	0.0010030206677132114	4.5766960982214995	0.7915012158107045	3.5780800538538835	0.29305467368916793	0.18015557277727187	0.1922507814307569	0.3345389721028023
56000000	-47860.671895513646	-48854.0539421407	993.3820466270528	-48854.0539421407	0.8842507715630556	33.93453383472772	46	39	0	0	1	52	18	144	38	1	0.4531429181641848	1.0162859773094302	0.9214143342190452	0.0	0.31616184939126907	0.0	1.2199794701455685E-4	0.0	0.014154045451951165	297.48660639234015	297.48660639234015	297.48660639234015	1.8436223759140018	0.6446054854376082	0.09437920233982532	0.38505531427188633	7.95999607189502	1.0707870645714814	0.34	0.33	0.33	7.844972904502252E-4	5.281327533074325	0.7846548931822379	5.081853914069877	0.29879122506739647	0.17730792487518865	0.19002773664920306	0.333873113408211
57000000	-47890.409626334935	-48865.45466222622	975.0450358912842	-48865.45466222622	1.1170417958454542	37.605095828913626	44	37	0	0	0	56	21	146	33	1	0.3749368007247983	1.0094655124741283	0.8434608286325053	0.0	0.8891733806984513	0.0	2.244965694603311E-4	0.0	0.019733237250583156	260.6677072587736	260.6677072587736	260.6677072587736	0.16716273710120308	3.581808386674964	0.07314399236987476	0.733230695355529	4.340243601474434	0.011539887538688032	0.34	0.33	0.33	6.949565984824454E-4	5.262118797940282	0.7336367718517985	1.6904101885160197	0.2941740168097026	0.1816452017530231	0.19461267328912296	0.32956810814815074
58000000	-47797.272366240475	-48842.17199841807	1044.8996321775937	-48842.17199841807	0.787857428017651	31.703106384194676	50	36	0	0	1	47	17	143	40	1	0.3306171843124259	1.0106958506398536	0.937100677557904	0.0	0.5925242691804091	0.0	1.1868324030557488E-4	0.0	0.02197236235170599	374.0278181441373	374.0278181441373	374.0278181441373	1.097001408127272	1.2351770492115368	0.056094682927028586	0.23857423154480356	5.911070540467253	0.12410770079985521	0.34	0.33	0.33	8.478622184403299E-4	5.3700414357041755	0.5113944235385653	0.2793068546510006	0.29066739010113174	0.18092821817456592	0.19116801122290494	0.3372363805013968
59000000	-47884.57028095525	-48852.75280733024	968.1825263749822	-48852.75280733024	0.9424290504181833	33.41831010337025	46	35	0	4	1	53	22	141	37	1	0.5375640588344535	1.0157898409626935	0.9185966149358704	0.0	0.22428490840753218	0.0	1.1049850272152668E-4	0.0	0.005928731456042964	330.6537992595218	330.6537992595218	330.6537992595218	0.598856293044455	1.593155695587103	0.11984227474283893	0.6563946499394442	4.069187623048311	2.7390816608578383	0.34	0.33	0.33	8.412793558733675E-4	5.17762569403829	0.7601384616771794	1.0132474627261645	0.2970873285363659	0.17882039644736203	0.19368749852431177	0.33040477649195965
60000000	-47754.312438077126	-48879.601689943265	1125.289251866138	-48879.601689943265	1.0621909065037018	33.19988534489022	29	61	0	0	0	70	12	145	43	1	0.20859078098186035	1.007735103028289	0.9156006062126247	0.0	0.5011037686693365	0.0	3.917020947126612E-5	0.0	0.006033541102810687	495.53344828742587	495.53344828742587	495.53344828742587	0.064112996246141	0.4033070638809727	0.0288160317278514	0.4485955054218068	4.323177428628442	0.6738619133414	0.34	0.33	0.33	8.466907629447231E-4	5.327440307141067	0.8169551748885158	2.2818287693300583	0.29195708032510737	0.18011083958170213	0.19337690750939782	0.3345551725837922
61000000	-47722.1920811865	-48854.16177213398	1131.9696909474828	-48854.16177213398	0.8741026973910121	30.970271363051765	28	59	0	0	0	70	15	144	41	1	0.3486835747244819	1.0076557155047097	0.9422852890429605	0.0	0.2592296999978418	0.0	5.978555376550103E-5	0.0	0.0019089369459501118	616.3484028723801	616.3484028723801	616.3484028723801	1.0640972801397712	1.2407484447932093	0.04768409436625936	1.1650685029644183	4.758354953522368	0.3075001439217262	0.34	0.33	0.33	8.287318602887776E-4	5.074472203530828	0.6922830455432448	0.5239278489134225	0.29229163332578223	0.1835637011985061	0.1914286905557072	0.33271597492000404
62000000	-47733.17340903155	-48865.027398648155	1131.8539896166035	-48865.027398648155	0.7450422366481858	27.78589171264114	32	55	0	0	0	65	15	143	42	1	0.259367908022183	1.0124163179704895	0.9424184713859255	0.0	0.4308694694825887	0.0	8.132582678420991E-5	0.0	0.00617917316937845	423.7611268046212	423.7611268046212	423.7611268046212	0.721490258935039	1.1854673875601045	0.054193176040706045	0.7309333829050947	4.361618602074743	1.9176919019442806	0.34	0.33	0.33	9.965750685963196E-4	5.394026138341322	0.7493082277112378	4.541300350832946	0.2971533859075958	0.18312631459254727	0.19012359922688418	0.3295967002729724
63000000	-47792.5295598171	-48852.08729695492	1059.5577371378165	-48852.08729695492	0.7822228133809361	28.88712464667759	36	47	0	0	0	63	19	145	36	1	0.29185151021514466	1.0125593318919142	0.9142719044452843	0.0	0.30522019358490043	0.0	1.0429281163077681E-4	0.0	0.006435713406571549	432.13789617025606	432.13789617025606	432.13789617025606	1.5916361668608727	0.11042981561860485	0.06253245034125662	1.0732722026382047	5.004312436871946	0.4381832129719726	0.34	0.33	0.33	9.221387953581022E-4	5.657967736931951	0.6073972910013405	0.9254529788143274	0.2929394997483164	0.18248325339125523	0.19407001733442997	0.33050722952599815
64000000	-47672.04219489939	-48848.18469774022	1176.1425028408273	-48848.18469774022	0.8133800799155333	26.61798749283138	33	51	0	0	0	65	18	144	38	1	0.44378414124377535	1.0079883827177936	0.936848728860214	0.0	0.23756113238939663	0.0	4.69445694771988E-5	0.0	0.003065022664378765	664.1170063889648	664.1170063889648	664.1170063889648	0.0029773086939725267	0.5624635563574591	0.05749504341647111	0.8727537328772482	5.059011588017087	1.832473878947766	0.34	0.33	0.33	9.887967289182707E-4	5.22952203004338	0.7939225827023144	1.2762111844904667	0.2962704930213925	0.1794113348045956	0.19321151137209802	0.3311066608019136
65000000	-47706.67822937756	-48886.75760644	1180.0793770624362	-48886.75760644	0.862484074319864	23.351352857880897	33	54	0	0	0	66	15	145	40	1	0.2571571866308126	1.0114213097721045	0.9240252854791506	0.0	0.5833150729238771	0.0	1.0351550137165245E-4	0.0	0.003942517947173872	491.93536893000004	491.93536893000004	491.93536893000004	0.006900455458932488	2.150458271026575	0.06163917478119224	1.0743999833755509	4.516495975417648	0.03551085931402709	0.34	0.33	0.33	0.0011667638797325706	4.436219271063269	0.7781386875009408	1.267140449657819	0.2978123672921042	0.17939658125900554	0.18869342246359155	0.33409762898529827
66000000	-47698.11158459728	-48867.705421533916	1169.593836936634	-48867.705421533916	0.7498944615901422	26.96170579234299	43	43	0	1	0	55	16	143	41	1	0.2331496977003862	1.005495536884886	0.924127585046121	0.0	0.8845004739260753	0.0	4.7812557121282046E-5	0.0	0.0059910429308603665	631.1208995993247	631.1208995993247	631.1208995993247	0.5432357571398706	1.663420401362627	0.03665608806012526	0.40465325408902636	4.450448466233638	1.7341761201681698	0.34	0.33	0.33	0.0010311350731396236	4.792902925848256	0.7095318716777467	0.8107569794129615	0.29177766443083075	0.18301442216261404	0.19049942341473028	0.33470848999182456
67000000	-47849.03624579452	-48867.09218468867	1018.0559388941458	-48867.09218468867	0.7312621042795182	28.054506234184338	51	32	0	0	0	51	19	148	33	1	0.440340873607333	1.0186574695057733	0.8839268586864514	0.0	0.25800073571494364	0.0	1.278777911087922E-4	0.0	0.0071395737565944275	320.8231890692601	320.8231890692601	320.8231890692601	0.25406546796002166	1.0848910426808647	0.12400132090019032	0.9489792305177325	3.4195597596139935	0.6621888704810137	0.34	0.33	0.33	9.544639955821145E-4	5.283516458616319	0.7720245705433832	1.2699817319833786	0.2947799496735691	0.17741741421553026	0.19581592966254527	0.3319867064483552
68000000	-47816.42994011039	-48874.65429881075	1058.2243587003577	-48874.65429881075	0.8701313386808488	34.01509480664927	42	41	0	1	0	59	19	146	35	1	0.28100917590989155	1.0093872125071233	0.896832682643997	0.0	0.3296049041644907	0.0	5.373078532683821E-5	0.0	0.005708983309266091	479.55896973170417	479.55896973170417	479.55896973170417	0.07081504604102473	0.061600189685864254	0.07803899928496348	0.49846465272396506	6.17257334362294	1.4929247174401974	0.34	0.33	0.33	7.761676147415296E-4	5.507480300321275	0.8096130395819721	2.4169709841401685	0.29763320630449386	0.17692898447190752	0.19297035619586372	0.33246745302773495
69000000	-47819.477391409164	-48862.38269094156	1042.905299532396	-48862.38269094156	0.8838538820304103	31.440416491382194	53	34	0	0	0	49	15	148	37	1	0.5175228347106393	1.0087406993331764	0.9695999235388756	0.0	0.12117951092423479	0.0	3.6020720259217236E-5	0.0	0.0036930432840716777	659.0808172373041	659.0808172373041	659.0808172373041	2.6143234616518356	1.371649465848467	0.1294326050968416	0.4660189120827695	5.283258896961825	3.1813072294848994	0.34	0.33	0.33	9.21712868792542E-4	5.096917079792875	0.5657120291193434	0.2764769563656432	0.29656027755574804	0.18555033040371036	0.18807460166848022	0.32981479037206113
70000000	-47817.76914882728	-48885.69476391344	1067.9256150861518	-48885.69476391344	0.8522065637991636	31.01706921303979	51	31	0	0	0	46	20	143	37	1	0.4899134920589206	1.0078527723145256	0.9526510270182705	0.0	0.27482916411431124	0.0	4.069342278130455E-5	0.0	0.00947084585003981	508.81057762910166	508.81057762910166	508.81057762910166	0.8850314519223753	0.24442454938731334	0.07151808941001084	0.23785164130571843	6.013530194121081	0.8926567571637503	0.34	0.33	0.33	9.383475455992218E-4	5.084779912379218	0.6977668406017791	0.6591542566962695	0.29067265824267696	0.18161210729372565	0.19358421042342114	0.3341310240401764
71000000	-47766.053172491615	-48855.0526255731	1088.9994530814863	-48855.0526255731	0.816979397993309	28.332540353045985	38	47	0	1	0	64	17	147	36	1	0.29488026715057974	1.0133944409296283	0.9156767763472794	0.0	0.6884366284857403	0.0	1.3243245844617011E-4	0.0	0.007793752775587685	397.42689943162304	397.42689943162304	397.42689943162304	0.6018993412261566	0.40716350317261446	0.06301619369058506	0.9318869591379562	3.227609595215286	1.7987282352660574	0.34	0.33	0.33	9.299414047435412E-4	5.927746906665984	0.7827144893698748	1.7791865782414205	0.2960593887109653	0.1835449078458468	0.1887781351776452	0.3316175682655427
72000000	-47785.40235597202	-48854.59332650227	1069.1909705302453	-48854.59332650227	0.8233576666234349	28.384018291592632	45	37	0	0	0	53	20	144	36	1	0.2582428045968053	1.0128280499391056	0.9495306766392939	0.0	0.42039284006667804	0.0	4.9874758773289755E-5	0.0	0.005868774896196821	459.5632157289553	459.5632157289553	459.5632157289553	0.30877998139223284	0.2757916371424318	0.045495882185065534	0.4607435841725264	4.858819491903017	0.21376539981619336	0.34	0.33	0.33	9.445475908722801E-4	4.7547846463623715	0.6384071653344318	0.6180716120456591	0.2968759466957217	0.1828081901961317	0.19390435663953512	0.32641150646861156
73000000	-47814.38663458641	-48874.06008527842	1059.6734506920093	-48874.06008527842	0.7421917330016969	28.29683173184172	46	39	0	2	0	57	17	147	36	1	0.4605054175205094	1.011974588336451	0.9342596277786186	0.0	0.29061956281495926	0.0	8.697624803076149E-5	0.0	0.010268611047610813	406.3398963503599	406.3398963503599	406.3398963503599	1.5631450892526646	2.1917003163545274	0.07147682142786257	0.398291742145007	7.072501281815533	1.7288680234637606	0.34	0.33	0.33	9.390493523604384E-4	5.165342410892302	0.6961266148574708	0.9951004213942704	0.2960995810602527	0.18127407187273203	0.19396467314834906	0.328661673918666
74000000	-47882.73670505608	-48860.544134395095	977.8074293390191	-48860.544134395095	0.8289120932032344	30.13173224993343	49	35	0	0	0	50	18	145	37	1	0.42538310835476134	1.0166805932515757	0.9352157150416054	0.0	0.3505982352272868	0.0	1.4929213108976435E-4	0.0	0.009500569444041592	318.04435646903545	318.04435646903545	318.04435646903545	0.5379904351140444	0.6067389736295171	0.07274922800204661	0.5306010573831423	4.103678451046061	3.075181079328799	0.34	0.33	0.33	9.247167894127108E-4	4.947322923655266	0.5616798242041907	0.23361927131876267	0.2921146657015483	0.18090660426262012	0.19406866632266082	0.33291006371317045
75000000	-47865.7411486312	-48873.659143355246	1007.9179947240452	-48873.659143355246	0.9073113081689863	33.83581987190266	51	35	0	0	0	50	16	147	37	1	0.6026623753217043	1.0106301763414998	0.9036645595356546	0.0	0.18586660187033943	0.0	7.104379328089646E-5	0.0	0.011644119074946717	374.9910329946221	374.9910329946221	374.9910329946221	0.1596115897968231	0.6500740019932908	0.10420643106879522	0.36661601339995775	8.28430678785633	0.5542181456108317	0.34	0.33	0.33	8.011356759428396E-4	5.484029222052229	0.7962544826425297	1.8051957684306306	0.29530134659698215	0.18181923351303825	0.19122492533440966	0.33165449455556956
76000000	-47827.64252202987	-48871.531271668886	1043.8887496390173	-48871.531271668886	1.085066775724867	36.85835764413435	44	42	0	0	0	53	16	143	41	1	0.31646192583327015	1.0067606357466854	0.9290478756309274	0.0	0.6710766299579006	0.0	5.0473080684115404E-5	0.0	0.007407426926538391	452.3998141365409	452.3998141365409	452.3998141365409	1.5971569806375292	0.10388014804990435	0.035652810946643555	0.3274584349658136	3.7997169963962873	0.26202800760192263	0.34	0.33	0.33	7.368753412035076E-4	5.499292170844984	0.6644521061311125	0.5334832529455206	0.29501636869276954	0.17740547196892203	0.19772203129820098	0.32985612804010667
77000000	-47791.40761423194	-48863.343101093065	1071.9354868611265	-48863.343101093065	0.8983008049385424	31.461007571086895	42	39	0	0	0	53	21	141	38	1	0.4481816779232682	1.0151312835583597	0.9148800515451483	0.0	0.6025340855877845	0.0	1.3811287765229174E-4	0.0	0.009155454528728698	338.1846084694031	338.1846084694031	338.1846084694031	0.09386737573787024	0.21549381079658614	0.05068804979017454	0.3870191606905569	5.009993944152504	0.45002227790440097	0.34	0.33	0.33	8.533429583343864E-4	5.35766634567267	0.7917850466612386	1.26348680499575	0.2964896718685292	0.18375157629012953	0.19022195915440349	0.3295367926869369
78000000	-47684.64964588974	-48870.3744555903	1185.7248097005634	-48870.3744555903	0.7448574568806077	25.492903170330802	45	43	0	0	0	54	14	145	41	1	0.22261602197515754	1.011725484869	0.894491677493561	0.0	0.948749988134412	0.0	9.663167616021849E-5	0.0	0.010929647599471503	452.9943158623861	452.9943158623861	452.9943158623861	0.2689020000798606	0.7260215628305673	0.03590874420198907	0.3890049056637392	4.4902535669656025	0.06425689033652018	0.34	0.33	0.33	0.0010414981894476738	4.5632138147907675	0.5559429776142462	0.4902394916799144	0.2925075792811985	0.17972027797551757	0.19259683910203837	0.33517530364124426
79000000	-47720.66059304175	-48870.39379553863	1149.733202496876	-48870.39379553863	0.8616046064689892	24.932967360856754	34	53	0	2	0	61	15	140	45	2	0.35137621348472264	1.011722547832328	0.9564928790966861	0.0	0.2355822963398552	0.0	6.668356512727278E-5	0.0	0.00438084201505056	505.3355070870745	505.3355070870745	505.3355070870745	0.21430558409767442	0.22884460659963332	0.10632873515167812	0.6760813905427902	7.954867494440042	1.896385004880355	0.34	0.33	0.33	0.001043696630732422	5.40297854494056	0.6832181486399133	0.6348588424113571	0.29605980096023177	0.17870207675592267	0.19421722554288806	0.33102089674095575
80000000	-47715.34582742836	-48862.31937676173	1146.9735493333658	-48862.31937676173	0.7139174260886519	27.57716391328963	36	51	0	0	0	65	15	147	38	1	0.36387990101187084	1.0095429548427042	0.925382265067461	0.0	0.15068010874389487	0.0	5.0933798162453206E-5	0.0	0.002007146127039493	633.8272937293488	633.8272937293488	633.8272937293488	1.3184697235022327	0.06225429256070775	0.11970040064867207	1.5934057418133152	5.387434587775545	0.7271801919745339	0.34	0.33	0.33	9.511952653908824E-4	5.701782440245093	0.7395400414125934	0.8852184744706614	0.29265581535280527	0.1834988192456224	0.18922711130546926	0.3346182540961012
