Sample	posterior	likelihood	prior	treeLikelihood.sequences_anotated_aligned	treeHeight.t:sequences_anotated_aligned	treeLength.t:sequences_anotated_aligned	Tree.t:sequences_anotated_aligned.count_adult_to_old	Tree.t:sequences_anotated_aligned.count_adult_to_young	Tree.t:sequences_anotated_aligned.count_old_to_adult	Tree.t:sequences_anotated_aligned.count_old_to_young	Tree.t:sequences_anotated_aligned.count_young_to_adult	Tree.t:sequences_anotated_aligned.count_young_to_old	Tree.t:sequences_anotated_aligned.count_adult	Tree.t:sequences_anotated_aligned.count_old	Tree.t:sequences_anotated_aligned.count_young	rootTypeLogger.t:sequences_anotated_aligned	R0.t:sequences_anotated_aligned.1	R0.t:sequences_anotated_aligned.2	R0.t:sequences_anotated_aligned.3	samplingProportion.t:sequences_anotated_aligned.1	samplingProportion.t:sequences_anotated_aligned.2	samplingProportion.t:sequences_anotated_aligned.3	samplingProportion.t:sequences_anotated_aligned.4	samplingProportion.t:sequences_anotated_aligned.5	samplingProportion.t:sequences_anotated_aligned.6	becomeUninfectiousRate.t:sequences_anotated_aligned.1	becomeUninfectiousRate.t:sequences_anotated_aligned.2	becomeUninfectiousRate.t:sequences_anotated_aligned.3	rateMatrix.t:sequences_anotated_aligned.1	rateMatrix.t:sequences_anotated_aligned.2	rateMatrix.t:sequences_anotated_aligned.3	rateMatrix.t:sequences_anotated_aligned.4	rateMatrix.t:sequences_anotated_aligned.5	rateMatrix.t:sequences_anotated_aligned.6	geo-frequencies.t:sequences_anotated_aligned.1	geo-frequencies.t:sequences_anotated_aligned.2	geo-frequencies.t:sequences_anotated_aligned.3	clockRate.c:sequences_anotated_aligned	kappa.s:sequences_anotated_aligned	proportionInvariant.s:sequences_anotated_aligned	gammaShape.s:sequences_anotated_aligned	freqParameter.s:sequences_anotated_aligned.1	freqParameter.s:sequences_anotated_aligned.2	freqParameter.s:sequences_anotated_aligned.3	freqParameter.s:sequences_anotated_aligned.4
39000000	-48107.01043789422	-48836.909915197604	729.8994773033853	-48836.909915197604	0.9782229343831014	31.824630943743717	57	0	61	0	34	7	139	50	11	0	1.0565070343254406	1.0144479214461988	0.7106565877834204	0.0	0.0033880086741042707	0.0	3.240191600777664E-4	0.0	0.07369062192458133	199.15720270443282	199.15720270443282	199.15720270443282	9.755190473222571	1.2837919997624567	1.339248455074336	0.0738398939515427	2.8442690225376057	0.20533322412978125	0.34	0.33	0.33	8.850837165565524E-4	4.747293803586105	0.7553339722158307	1.4785282397448123	0.2937371747632532	0.18347161486444674	0.1896201507539172	0.3331710596183823
40000000	-48161.65835175826	-48876.26343693658	714.6050851783176	-48876.26343693658	0.883174578571106	31.247773316920473	37	0	71	0	34	9	170	21	9	1	1.0420397603297844	0.9924513503429205	0.6968606151386875	0.0	8.486804889916949E-4	0.0	2.3413136607700543E-4	0.0	0.05153393862913676	333.73689088536787	333.73689088536787	333.73689088536787	11.603628701191257	0.9718143199589948	0.9165321240965613	0.09450298127517166	2.273054838851725	0.2920462617573948	0.34	0.33	0.33	7.752029527738711E-4	5.153281615954643	0.7522804092193681	0.5489906591526574	0.29429718532139776	0.18162456515518216	0.19087655593894062	0.33320169358447915
41000000	-48113.144193200096	-48876.217471363496	763.0732781633999	-48876.217471363496	0.9179026508063077	31.35613896385661	62	0	80	0	27	15	146	44	10	0	1.0799364939051719	1.0046244342502504	0.630766773566072	0.0	0.004800423129558311	0.0	7.378210668026343E-4	0.0	0.1053188567376273	174.81298826353878	174.81298826353878	174.81298826353878	16.10894164732571	1.058974780472518	1.581763173338837	0.22741031421113364	0.10000512649998834	0.6039555279260994	0.34	0.33	0.33	8.836057407770235E-4	5.909123163121537	0.71952778247764	0.6213179877520579	0.29290355485746505	0.18554101421688007	0.19421902219562784	0.32733640873002673
42000000	-48232.75218476878	-48874.652905233896	641.90072046511	-48874.652905233896	1.1489850697937687	34.335506330793606	39	1	66	1	28	13	155	32	13	0	1.0450509063155766	0.9939155387206526	0.5406954714060022	0.0	0.003202741534626145	0.0	0.001165612688268898	0.0	0.10387730469433226	164.9532667621399	164.9532667621399	164.9532667621399	5.884924042971283	0.8593222818640813	1.6474695382871714	0.31710205605149455	4.019510428978279	1.1593858118336824	0.34	0.33	0.33	7.952636697341577E-4	5.643664892167399	0.7543432082096094	1.0433234232572082	0.2967404960128585	0.178273874030267	0.19434340746194362	0.3306422224949301
43000000	-48168.090233053605	-48880.75348948777	712.6632564341603	-48880.75348948777	0.9125816926614946	33.068660988023346	43	0	76	0	29	15	164	28	8	1	1.0477589119261446	0.994864703594216	0.7023960034569218	0.0	8.481923544215744E-4	0.0	1.6509022540968585E-4	0.0	0.016232582256051693	360.6229327332386	360.6229327332386	360.6229327332386	13.174275570674506	2.4972043388118856	0.870421290941857	0.43230836897497166	0.09963065817924029	0.9913109630031357	0.34	0.33	0.33	8.022179098671453E-4	4.830044062275438	0.5793922470815432	0.47809462927148894	0.2937642840987617	0.18560362008350378	0.19072212689687376	0.3299099689208596
44000000	-48166.511918401164	-48864.85963459188	698.3477161907133	-48864.85963459188	0.9989478016216754	31.802018891609386	45	0	66	0	27	15	150	40	10	1	1.0623923712603758	0.9986454860812688	0.64568277128192	0.0	0.001267395181327825	0.0	3.27712612096941E-4	0.0	0.032635181310831644	275.5949424913306	275.5949424913306	275.5949424913306	12.668115857890765	1.184858928596726	1.1751317141755906	0.45950828118207027	0.20326249980419486	0.08752704953191408	0.34	0.33	0.33	8.363793934754735E-4	4.098812024614711	0.7428995881767494	1.0196476169438775	0.2915041139190585	0.179327674074756	0.1932257197618833	0.3359424922443006
45000000	-48019.11519218649	-48852.90741061833	833.7922184318434	-48852.90741061833	1.0409629229311268	36.47864489583924	90	0	6	0	32	11	50	141	9	1	0.9678252429584651	1.017837963307841	0.5512762407797228	0.0	0.006612404431397238	0.0	9.438946125280585E-5	0.0	0.05727270464029438	342.0026378838831	342.0026378838831	342.0026378838831	2.494211180913504	5.606827983353448	0.9063350596426907	0.06910540222341048	0.8858166286290524	4.353418650256142	0.34	0.33	0.33	8.000449007088827E-4	6.11494319856881	0.704689648949686	0.7970590570705758	0.29502389767141185	0.1793202541465451	0.1937614442993699	0.33189440388267133
46000000	-47894.671383531815	-48886.30501436336	991.6336308315406	-48886.30501436336	0.8516578932666652	32.84462221755365	94	0	0	0	41	3	49	143	8	1	0.8967956463392434	1.014875186103818	0.3205961580662466	0.0	0.01767406960837016	0.0	1.090902056291064E-4	0.0	0.24783742600268638	325.36329251462683	325.36329251462683	325.36329251462683	0.5109437609253911	6.873767334007216	0.5332078180379668	0.0038267060046378023	0.32390651147251837	0.46937645151286517	0.34	0.33	0.33	8.320736142467564E-4	5.538425483673751	0.3037149436953035	0.14122963423402704	0.2929660858942273	0.18315812480659732	0.18990957705791284	0.3339662122412608
47000000	-47767.596518126455	-48845.03745675367	1077.4409386272134	-48845.03745675367	0.7956618512397938	27.77479359966217	97	0	1	0	45	0	51	142	7	1	0.9408746888437783	1.0097948553735208	0.37077576472846757	0.0	0.0031076494457996564	0.0	2.9333556413945977E-5	0.0	0.2559179948285099	717.427261591484	717.427261591484	717.427261591484	0.25685155232420676	3.207591661612019	1.1500139997807397	0.0018188389166125041	1.3635232959790955	3.357254779844492	0.34	0.33	0.33	0.0010292221923722206	5.242000014672964	0.6811733993802709	0.5008898646948234	0.29838060754273343	0.17799447946453567	0.19404307476567606	0.32958183822705306
48000000	-47804.64847233355	-48867.75755626725	1063.1090839336941	-48867.75755626725	0.8352448932753296	27.729515190637166	95	0	0	0	40	5	47	146	7	1	0.8907174634367041	1.011528226852633	0.5038775667038389	0.0	0.013479486970471246	0.0	9.928459736055038E-5	0.0	0.2550956037056691	434.7273781561075	434.7273781561075	434.7273781561075	1.9394930403701185	4.438565602986866	0.8852138267658463	0.014566771993524175	2.9105854218531797	1.4087735106736403	0.34	0.33	0.33	9.511293912213692E-4	5.847397596387373	0.7890416318348659	1.9154588975768976	0.29319260174412165	0.1859879133922299	0.1901561368129939	0.33066334805065306
49000000	-47795.03292001624	-48859.669568535304	1064.6366485190638	-48859.669568535304	0.807338360438159	29.541654822081338	93	0	1	0	38	5	48	143	9	1	0.9495201143544041	1.0051368612199234	0.43585630535115333	0.0	0.003418812299647615	0.0	2.130084120021456E-5	0.0	0.24346610996126014	805.9741865765709	805.9741865765709	805.9741865765709	0.9838661485313822	2.3757669882991848	0.8111639402151736	0.005129200336232111	0.12675014091143694	0.5809315794700436	0.34	0.33	0.33	9.529681845955598E-4	5.7606614989040015	0.5335192311308412	0.28617210453703307	0.2931773905353092	0.1816725734581257	0.19119200770640718	0.3339580283001563
50000000	-47752.03902029118	-48857.38848426172	1105.3494639705411	-48857.38848426172	0.7070972036368223	25.174053334600515	99	0	1	0	43	1	47	145	8	1	0.8661531793753804	1.018857716409958	0.3695411230643008	0.0	0.014269859190236574	0.0	1.425827795453248E-4	0.0	0.4175719513818457	388.0441063799379	388.0441063799379	388.0441063799379	0.7153158917110664	4.962920720625951	1.4183158079599814	0.002889078611453005	0.11531668607543359	0.3497440353899067	0.34	0.33	0.33	0.0011068541905438596	6.41449411037535	0.6316267846589722	0.5819400325031013	0.2921394866300972	0.18584601613030044	0.1922815002405608	0.32973299699904
51000000	-47775.2720678622	-48852.151528182476	1076.879460320278	-48852.151528182476	0.7078780691881296	25.66647436905248	103	0	0	2	47	0	46	147	7	1	0.9320490105705131	1.0108968247855838	0.43104205974874343	0.0	0.0038661409432803598	0.0	6.469662707700582E-5	0.0	0.13250044352115747	526.3324379517729	526.3324379517729	526.3324379517729	0.9048551629876057	5.802905519760394	1.8407012181776166	9.9201152626188E-4	2.2840150895707576	2.165147014248898	0.34	0.33	0.33	9.89157934694312E-4	5.371340009651239	0.7462834788910041	0.7931060976331246	0.2962069306574257	0.17945471865547735	0.18835882328767262	0.33597952739942294
52000000	-47757.15084175557	-48852.609527563334	1095.4586858077696	-48852.609527563334	0.6635162324302043	24.109969367135086	86	0	0	0	35	9	51	141	8	1	0.9365404163978098	1.0065445365395183	0.44526245025052164	0.0	0.0048658540731269	0.0	3.078501795081989E-5	0.0	0.14326714318203168	856.8897423540565	856.8897423540565	856.8897423540565	0.2344795554934383	5.836161496974778	0.7698930768155838	0.016936951617863738	0.1033719279723859	0.6322281398235962	0.34	0.33	0.33	0.0010938484514121049	5.8562084532917025	0.7845487848704337	2.275344202114249	0.29314098739092864	0.17904902696109673	0.1936465551234905	0.3341634305244833
53000000	-47843.17591144358	-48889.61974821387	1046.4438367702908	-48889.61974821387	1.059119269304309	28.820548045862587	88	0	0	0	38	7	52	141	7	1	0.9145661473232782	1.0082143311731016	0.64298707896508	0.0	0.01012407706204961	0.0	5.117226638519069E-5	0.0	0.06947484934376899	568.2859417188398	568.2859417188398	568.2859417188398	0.4569367751464586	8.709350102075778	0.8517327483879679	0.03414803288245953	0.5851651088005517	0.03612152463466755	0.34	0.33	0.33	0.0010023730218964434	5.640261613414224	0.4523131853086183	0.16859286625098668	0.2999157677396209	0.18113604175489773	0.19151617541867913	0.3274320150868012
54000000	-47855.30821944445	-48857.3908453335	1002.0826258890532	-48857.3908453335	0.9834008339014659	29.71752800673668	89	0	1	0	34	10	48	144	8	1	0.9529052562998932	1.0081493948655993	0.7447545798897087	0.0	0.004950658485539894	0.0	2.930412464276111E-5	0.0	0.037314414527696606	666.4552034988556	666.4552034988556	666.4552034988556	1.2850793763681092	8.595820576282287	0.8384373562570016	0.061226608846636166	0.8440072059061546	2.950942970955574	0.34	0.33	0.33	9.583564230788005E-4	5.3828967952621944	0.745695675455169	1.1224888232384884	0.29737376402882076	0.17961711540694367	0.1915260755340141	0.3314830450302206
55000000	-47856.19582484398	-48853.93604806269	997.740223218714	-48853.93604806269	0.8587640536123637	31.650926849401916	94	0	0	0	39	5	47	145	8	1	0.9087175323524187	1.012128754373734	0.499211931612116	0.0	0.01350206487588407	0.0	7.640986340088817E-5	0.0	0.23621705111984787	369.9490045727206	369.9490045727206	369.9490045727206	0.3988192577611509	4.404493982308778	0.8149930579545505	0.009923897564412922	0.33354535131481033	0.02213814713671648	0.34	0.33	0.33	8.820028047651998E-4	5.11961614566066	0.7782704252105126	1.4698003106746846	0.2991989204386274	0.180717002695824	0.18967226272320056	0.33041181414234705
56000000	-47842.03414833048	-48852.490885546795	1010.4567372163183	-48852.490885546795	0.9358899469123025	33.96394822656217	92	0	0	0	39	6	49	144	7	1	0.9434779606237084	1.0070296207190255	0.5890703317713768	0.0	0.00846001668815075	0.0	3.415963773433389E-5	0.0	0.10043686615883839	619.0719314235581	619.0719314235581	619.0719314235581	1.5411551042136202	7.97148834957041	0.6387452276864604	0.027011283405295818	2.2693484386597733	0.6758730344957853	0.34	0.33	0.33	7.898112410635275E-4	5.231823350075545	0.7703102831017623	1.8860823912804832	0.2934653628839723	0.17825722223073304	0.1909962772930341	0.33728113759225953
57000000	-47847.95835680178	-48852.81194642539	1004.8535896236123	-48852.81194642539	0.9106943864005952	30.537671142717997	94	0	1	0	37	8	46	147	7	1	0.8719576085119113	1.017460969244551	0.4319614498370707	0.0	0.014093193780951085	0.0	1.183953396925801E-4	0.0	0.14691447741698313	333.171103681627	333.171103681627	333.171103681627	0.6812775168799861	9.455727475893696	0.9251162016511454	0.03954195950935105	2.2103768715128838	1.2135680521928105	0.34	0.33	0.33	8.927574065423633E-4	5.4382350769745145	0.7238076731713574	1.00003875961265	0.2940135504557942	0.18074800841663685	0.1888376951935626	0.33640074593400554
58000000	-47853.44865629653	-48870.83663681295	1017.3879805164158	-48870.83663681295	0.9395194732351676	32.6447860256479	92	0	0	0	37	9	47	147	6	1	0.9191832233654404	1.007766252664862	0.45676810169304605	0.0	0.007401731866547595	0.0	4.002924113337241E-5	0.0	0.07666077773624831	584.4324364113988	584.4324364113988	584.4324364113988	0.6624993716993295	8.46900273523894	0.7826945155275552	0.05932655412216145	0.1567976119524294	0.01936574264110269	0.34	0.33	0.33	7.968490914973536E-4	6.350409225747947	0.7516092564078379	0.7268748436577356	0.2925608233414848	0.18187740456859366	0.19616764018445135	0.3293941319054694
59000000	-47836.209142285785	-48858.06149115167	1021.8523488658817	-48858.06149115167	0.8160127099011897	29.12476089440265	93	0	0	0	39	5	48	144	8	1	0.9346292559631648	1.0094067843788603	0.7128425137933765	0.0	0.0033710602443352703	0.0	4.7776741186673544E-5	0.0	0.17540220202262305	592.6839722725022	592.6839722725022	592.6839722725022	0.19055210468555192	3.780040626532847	1.3010835425606302	0.02411023765651472	0.925341933764091	2.282336654621076	0.34	0.33	0.33	9.684995387996155E-4	5.500754814823815	0.5561362731145186	0.5309811218532002	0.2976234977099834	0.18151052826484823	0.18782769510086067	0.3330382789243067
60000000	-47855.94299259834	-48858.387918888504	1002.4449262901641	-48858.387918888504	0.7650811564749206	27.340876774590914	91	0	0	0	40	4	51	141	8	1	0.9465289287465155	1.0115720372309807	0.30671590368985807	0.0	0.009295959468629015	0.0	1.1880576596185026E-4	0.0	0.2186078232885565	429.300549845947	429.300549845947	429.300549845947	0.506712141959783	4.14595354249897	0.973664160827423	0.024347838334169664	0.7687714540520957	2.0358939596429924	0.34	0.33	0.33	9.336040482984347E-4	5.575101185690686	0.6901314592328504	0.68910065127642	0.29890558531998834	0.17755072220439033	0.1952563361787603	0.3282873562968601
61000000	-47857.29432067696	-48861.908392829675	1004.61407215271	-48861.908392829675	0.8635714939354834	26.58565193191245	91	0	1	0	38	6	50	142	8	1	0.9168612980996269	1.0151335541296995	0.46194826992137766	0.0	0.008893157960453747	0.0	1.1310027826337881E-4	0.0	0.616996002229292	364.92838069057535	364.92838069057535	364.92838069057535	0.7900752532751207	1.5712739680844356	1.0483769220281267	0.011379801682277427	0.9754929252536155	4.601748916816848	0.34	0.33	0.33	0.0010196829388773425	4.980888865404607	0.625825898095489	0.5800823695308829	0.29526919520847794	0.1802337524004694	0.18894084191622343	0.3355562104748282
62000000	-47760.51233365124	-48854.902819159084	1094.3904855078426	-48854.902819159084	0.6404043786837205	24.469425412184318	88	0	0	0	30	12	44	146	10	1	0.9247612286557685	1.0099856393147972	0.5255951327689937	0.0	0.011928100457373816	0.0	4.762017146391069E-5	0.0	0.15566770727889584	627.9148281056307	627.9148281056307	627.9148281056307	2.424159146173432	7.6029513786652885	0.644570088552655	0.03467970435279498	2.4216892817388094	0.09992211500259195	0.34	0.33	0.33	0.0010909371793035594	5.514296215582949	0.5951791090461741	0.49699814655102303	0.29313595737583603	0.17848228372082817	0.1935422854858258	0.33483947341750925
63000000	-47836.74618926842	-48871.85722975144	1035.1110404830201	-48871.85722975144	0.6855852633629039	24.591694332112688	88	0	0	0	29	14	43	148	9	1	0.8699594750502001	1.0146808935684735	0.42284270992826384	0.0	0.012583110400427762	0.0	1.6520094732158902E-4	0.0	0.3488278196458124	383.3705096932328	383.3705096932328	383.3705096932328	0.1247022357276634	2.997173610335674	1.354739917315235	0.04815027945091868	0.5735256911126345	0.2805736222550446	0.34	0.33	0.33	0.001090551870552312	4.948511117559144	0.5554264993992314	0.357131351716015	0.30098019729091924	0.18054270911073755	0.1912922271531792	0.3271848664451636
64000000	-47884.84864677707	-48856.6949541808	971.84630740373	-48856.6949541808	0.8033725753785613	28.792157064024288	88	0	1	1	34	11	49	143	8	1	0.9290184762047896	1.0127658436401603	0.5181596316594616	0.0	0.007747666251211254	0.0	8.791910311159098E-5	0.0	0.07405588686932145	476.4970220203966	476.4970220203966	476.4970220203966	0.9146054198058555	5.982132881664732	1.4332448471954369	0.06970033027418321	0.5214400712887264	3.0828564907535676	0.34	0.33	0.33	8.97912107437719E-4	4.598758531317247	0.7696760860884806	1.055583536138675	0.2955512549778587	0.17908618115835517	0.19235340745394278	0.33300915640984263
65000000	-47685.57498446929	-48862.17323806571	1176.5982535964183	-48862.17323806571	0.6640466596738899	22.470456732272435	89	0	0	0	39	5	52	140	8	1	0.9372689336349908	1.0064935250600318	0.25628354324323055	0.0	0.0030428474437805115	0.0	2.2591833028977563E-5	0.0	0.3463243923199949	1022.9903196264107	1022.9903196264107	1022.9903196264107	0.2664077946275809	2.9749513261072065	1.0758007029610035	0.0036989422597919915	0.42458640810505344	3.0185266017948567	0.34	0.33	0.33	0.0011784748138883843	5.311919140357197	0.7172629945756366	1.4112370092132291	0.2924570185219928	0.18007186568281344	0.19455308828403375	0.33291802751115923
66000000	-47801.93436444386	-48876.150631245924	1074.2162668020599	-48876.150631245924	0.6905859496342698	23.239621924167384	93	0	0	0	38	5	47	144	9	1	0.9253724552584179	1.012089593207918	0.27847563743742676	0.0	0.005157281344052229	0.0	5.313523666679096E-5	0.0	0.26983549481305047	581.6233657158879	581.6233657158879	581.6233657158879	0.5484862173568915	4.605168031898511	1.5429745539600581	0.012996066396890774	0.6291548772821072	1.1257268716456015	0.34	0.33	0.33	0.0011232173075584537	5.02646502226156	0.8205528934498255	2.6001525916189805	0.298295484295394	0.18002059611961438	0.19169778934348106	0.3299861302415096
67000000	-47867.89505342213	-48863.38764453993	995.4925911177991	-48863.38764453993	0.6776867904295095	23.842773354838105	80	0	0	0	30	14	52	140	8	1	0.9052011375799429	1.017163505372257	0.4928172063851418	0.0	0.021784262982764115	0.0	1.909353736636964E-4	0.0	0.2887023591587739	308.182212180129	308.182212180129	308.182212180129	0.4567986525693409	4.854491345609957	0.8171893056943433	0.06878982056627093	0.09826219234037319	0.1552143234406064	0.34	0.33	0.33	0.0011025769301244827	5.550181729399734	0.7427047029203585	0.9511447024499676	0.2939701003814948	0.18052263853498615	0.1967642296490793	0.32874303143443867
68000000	-47884.58711588755	-48859.790216585025	975.2031006974718	-48859.790216585025	0.7729276284588251	27.76166915031667	79	0	0	0	22	20	45	145	10	1	0.8587218833754711	1.0129182872427995	0.28030903979040167	0.0	0.029043623059382774	0.0	1.435517431952046E-4	0.0	0.49561549383190867	333.3130798275396	333.3130798275396	333.3130798275396	0.8856516911443271	3.292994849423885	0.7461682867907623	0.04448910775706919	0.4075076083568169	0.8658701083884836	0.34	0.33	0.33	9.332836114781391E-4	4.9573645004615745	0.5765034446541234	0.3776247990616315	0.29164260421189525	0.18255549137943655	0.1936694974995413	0.3321324069091257
69000000	-47860.82274974013	-48861.47604668009	1000.6532969399577	-48861.47604668009	0.6392114590842226	25.190395852717	79	0	0	0	21	21	44	146	10	1	0.9092773379350388	1.0172168807786601	0.49140823865222416	0.0	0.013065320673511252	0.0	1.1105989018607108E-4	0.0	0.14657907428817546	420.74294762658553	420.74294762658553	420.74294762658553	1.1037426467993934	3.79350497532821	0.8998911873165499	0.05595661477502696	1.4739773986521365	1.2932396839314344	0.34	0.33	0.33	0.0011087839978899806	5.383111820884408	0.7354284551861298	1.2365952110544918	0.2914843918666903	0.1795919094064265	0.1934553568702569	0.33546834185662533
70000000	-47784.8081072472	-48869.924594643795	1085.1164873965952	-48869.924594643795	0.6919346604513852	25.650031618310855	78	0	0	0	23	20	47	144	9	1	0.9157641546460461	1.0058120293855222	0.5093582123343401	0.0	0.009696891288062226	0.0	3.917191219666424E-5	0.0	0.15360338322733455	751.2420898785384	751.2420898785384	751.2420898785384	0.7317821318703907	6.169763227217083	0.839639453071181	0.061952646824303986	0.7261890560085289	2.072485774986127	0.34	0.33	0.33	0.001075388061136718	4.651793125007193	0.742670704371055	1.0412161646629	0.2904328745427641	0.181323943774616	0.19641813913360393	0.3318250425490151
71000000	-47878.00381717926	-48854.035904596254	976.0320874169917	-48854.035904596254	0.8115716102917455	26.805986911101243	81	0	0	0	22	18	43	145	12	1	0.843812447207516	1.013555711235286	0.5085616949863717	0.0	0.02959009904433994	0.0	1.2682250404309016E-4	0.0	0.11639041527680109	338.8318010534583	338.8318010534583	338.8318010534583	1.6902284734033006	9.261234005722411	0.6743921092229315	0.08325010095139408	1.92018797812824	0.4512625242380325	0.34	0.33	0.33	0.001072980688343766	4.784258649479414	0.789211971902481	1.7425047021713418	0.29448440065406445	0.18140342824511582	0.1934662684044531	0.33064590269636585
72000000	-47854.298022208764	-48876.72761776295	1022.4295955541811	-48876.72761776295	0.8342862356631429	27.43438795608018	88	0	2	0	33	10	48	143	9	0	0.9058798680804886	1.0095276438225815	0.42308733894106854	0.0	0.010182541114498145	0.0	8.617213756786788E-5	0.0	0.44013089085959156	494.0411970761907	494.0411970761907	494.0411970761907	0.3271071187693422	2.153266349567458	1.1782651253323233	0.014906903672270502	0.21381903555480206	2.2957675505597157	0.34	0.33	0.33	9.950080140928039E-4	4.961745320018839	0.5663945914038532	0.31657444832436	0.2915187316523873	0.18610759167792693	0.19269484613923313	0.3296788305304517
73000000	-47824.551288245064	-48880.64167125577	1056.0903830107038	-48880.64167125577	0.7442401487181594	24.84777974748881	86	0	0	0	28	14	44	146	10	1	0.812856120518176	1.0177880564345714	0.3528966480892854	0.0	0.06416502518538127	0.0	2.7648268288216167E-4	0.0	0.44817150632181824	285.20476475364137	285.20476475364137	285.20476475364137	0.6605981849005064	5.620490381954953	0.7580373902192638	0.06173155300066075	0.8028632077139919	0.5194063224428632	0.34	0.33	0.33	0.0011074147998064606	5.539708149903584	0.7783970318798648	1.8980934769487205	0.29578135086150936	0.1812882760738234	0.192043568337373	0.330886804727293
74000000	-47868.508128259055	-48881.54539631633	1013.0372680572791	-48881.54539631633	0.8565960358256156	27.14860178900996	97	0	1	0	39	4	45	146	9	1	0.9255660925113155	1.0181343854450506	0.42899471205219636	0.0	0.007898429687223762	0.0	8.838865472073288E-5	0.0	0.2109721970191307	393.08196294327377	393.08196294327377	393.08196294327377	0.20160254278847076	3.6250409401134758	1.3036544510933865	0.006142149834627888	1.1147926344454993	0.1001789131997993	0.34	0.33	0.33	0.001013386778815344	5.508622895736287	0.7278636834654224	1.3114003141497412	0.3013668663093818	0.17952400001050012	0.18907540503552056	0.3300337286445964
75000000	-47744.32251736037	-48886.55904932187	1142.2365319615017	-48886.55904932187	0.5977842548866314	22.149947597351563	89	0	0	0	40	5	53	140	7	1	0.9481961869020148	1.0069315776422723	0.4526668537187146	0.0	0.0026390133676006387	0.0	2.612862666770927E-5	0.0	0.30824469429466894	902.3827474024379	902.3827474024379	902.3827474024379	0.3755401862891029	2.392262022445331	1.2169965721784786	0.009126585744557963	0.28328896200992915	0.9835808150517631	0.34	0.33	0.33	0.0012190929071668182	5.906066280383068	0.7138033806613885	0.6346794817983107	0.2978270702794315	0.1769589153634714	0.19490440454575814	0.33030960981133783
76000000	-47708.55884352621	-48849.81588090588	1141.2570373796714	-48849.81588090588	0.7099809826131258	24.2738912699848	92	0	0	0	39	6	49	144	7	1	0.9297668402484549	1.0087459903582492	0.3137489260149876	0.0	0.010644204558395562	0.0	3.2859751281989336E-5	0.0	0.47221535495602635	644.32648571752	644.32648571752	644.32648571752	0.14436143924839565	5.615474081858168	0.49547983939242785	0.009281986565681978	0.11321190488709404	0.8231444991365241	0.34	0.33	0.33	0.0010792648881201535	6.159510593371735	0.6154171556783092	0.49341580924050293	0.29927062343086974	0.17948711625606686	0.19152426178936316	0.32971799852369854
77000000	-47761.33367158591	-48862.731728049155	1101.3980564632413	-48862.731728049155	0.638936717113342	24.391650060404082	91	0	1	0	38	6	50	142	8	1	0.9147467772017717	1.0124602491925325	0.3302188699889016	0.0	0.01061382592846635	0.0	6.386237794973494E-5	0.0	0.24169218077769242	518.9076886336067	518.9076886336067	518.9076886336067	0.732605176556709	5.257942378228651	0.8949438081078072	0.021362692005424098	1.5125942527004193	1.6193502587585462	0.34	0.33	0.33	0.0010398870123120112	5.557418990422126	0.6239642572508804	0.41565330764737185	0.29613069020229194	0.17946523337961956	0.19174686955603143	0.33265720686205547
78000000	-47829.320125243255	-48867.66735469712	1038.347229453864	-48867.66735469712	0.7362322710981873	27.690810672480154	84	0	0	0	36	9	54	139	7	1	0.9184640837041171	1.0121350637522668	0.4719053245269217	0.0	0.009319764246838185	0.0	5.235510443122333E-5	0.0	0.13825198261838775	506.5080900862388	506.5080900862388	506.5080900862388	2.003216303609432	6.582862879149298	0.6052098061961785	0.01720674734081656	1.3271817868647906	0.9076328761969316	0.34	0.33	0.33	0.0010145842927518852	5.053118274117095	0.7019967797590706	0.8295796196023539	0.2972489239015077	0.1786047603876409	0.1939762063010912	0.33017010940975816
79000000	-47907.68443755969	-48853.351768199005	945.6673306393159	-48853.351768199005	1.0870234745969727	32.97012342317751	81	0	0	0	28	15	49	142	9	1	0.9372131477507698	1.006425243872328	0.6509392751557346	0.0	0.00401786212946278	0.0	3.395686449036014E-5	0.0	0.06463480386928948	640.8892664404904	640.8892664404904	640.8892664404904	0.04846403369034239	4.469919118730044	0.5981506739923953	0.041394208625637446	0.15670825635002014	0.506599903616729	0.34	0.33	0.33	8.190168273265334E-4	5.020343544761121	0.7040617299738036	0.8496276704286192	0.2962149898788468	0.17831428323106513	0.19635268512491702	0.329118041765169
80000000	-47835.57810803383	-48870.631528323305	1035.0534202894764	-48870.631528323305	1.2103597409976972	34.357685052713556	88	0	0	0	33	12	47	146	7	1	0.903069056963342	1.0066786682280497	0.45980307241319784	0.0	0.011824044007959939	0.0	3.5421833150754094E-5	0.0	0.24169145219273486	609.3384330253606	609.3384330253606	609.3384330253606	0.1904109925940318	7.311089428341973	0.3536322258013161	0.014681588322552537	2.3658311632867646	0.8250789490164085	0.34	0.33	0.33	8.051516824627844E-4	5.482901730069711	0.49589487554618134	0.2739032914357146	0.29229499155088984	0.18058869271067288	0.1928515778978986	0.3342647378405367
