Sample	posterior	likelihood	prior	treeLikelihood.sequences_anotated_aligned	treeHeight.t:sequences_anotated_aligned	treeLength.t:sequences_anotated_aligned	Tree.t:sequences_anotated_aligned.count_adult_to_old	Tree.t:sequences_anotated_aligned.count_adult_to_young	Tree.t:sequences_anotated_aligned.count_old_to_adult	Tree.t:sequences_anotated_aligned.count_old_to_young	Tree.t:sequences_anotated_aligned.count_young_to_adult	Tree.t:sequences_anotated_aligned.count_young_to_old	Tree.t:sequences_anotated_aligned.count_adult	Tree.t:sequences_anotated_aligned.count_old	Tree.t:sequences_anotated_aligned.count_young	rootTypeLogger.t:sequences_anotated_aligned	R0.t:sequences_anotated_aligned.1	R0.t:sequences_anotated_aligned.2	R0.t:sequences_anotated_aligned.3	samplingProportion.t:sequences_anotated_aligned.1	samplingProportion.t:sequences_anotated_aligned.2	samplingProportion.t:sequences_anotated_aligned.3	samplingProportion.t:sequences_anotated_aligned.4	samplingProportion.t:sequences_anotated_aligned.5	samplingProportion.t:sequences_anotated_aligned.6	becomeUninfectiousRate.t:sequences_anotated_aligned.1	becomeUninfectiousRate.t:sequences_anotated_aligned.2	becomeUninfectiousRate.t:sequences_anotated_aligned.3	rateMatrix.t:sequences_anotated_aligned.1	rateMatrix.t:sequences_anotated_aligned.2	rateMatrix.t:sequences_anotated_aligned.3	rateMatrix.t:sequences_anotated_aligned.4	rateMatrix.t:sequences_anotated_aligned.5	rateMatrix.t:sequences_anotated_aligned.6	geo-frequencies.t:sequences_anotated_aligned.1	geo-frequencies.t:sequences_anotated_aligned.2	geo-frequencies.t:sequences_anotated_aligned.3	clockRate.c:sequences_anotated_aligned	kappa.s:sequences_anotated_aligned	proportionInvariant.s:sequences_anotated_aligned	gammaShape.s:sequences_anotated_aligned	freqParameter.s:sequences_anotated_aligned.1	freqParameter.s:sequences_anotated_aligned.2	freqParameter.s:sequences_anotated_aligned.3	freqParameter.s:sequences_anotated_aligned.4
39000000	-47795.966224479125	-48858.485822327115	1062.5195978479921	-48858.485822327115	0.7984537221986171	28.411013739598097	50	32	0	2	0	48	20	143	37	2	0.3755125894356052	1.0098045386169419	0.9895139942519696	0.0	0.2745722322158485	0.0	6.464541619842815E-5	0.0	0.004512976367062172	538.7340832253576	538.7340832253576	538.7340832253576	1.756286715674185	0.4159222806683345	0.06664494786858573	0.4862621047498213	4.139895441355984	0.42752939434440634	0.34	0.33	0.33	9.846275259244627E-4	4.672231133949391	0.7577412438384201	1.0914214302611727	0.2969109240626381	0.17873269648174714	0.1911829276123603	0.3331734518432548
40000000	-47760.54034833205	-48856.19436174043	1095.654013408381	-48856.19436174043	0.7946284440090329	27.9128691759104	41	50	0	0	0	53	11	140	49	1	0.23516498595100008	1.0112421910933471	0.935452769523089	0.0	0.4318478942748045	0.0	1.2505012752663016E-4	0.0	0.014345909734843992	341.57027649806923	341.57027649806923	341.57027649806923	0.4171864449346138	0.5783306853728134	0.10335366984782675	0.7004821425105844	7.419534685523037	0.10033187583370146	0.34	0.33	0.33	9.942603135199078E-4	5.102907701911705	0.7148461779387989	0.5488760680024009	0.2950022633805687	0.17681439221164033	0.19048561265035965	0.3376977317574313
41000000	-47833.79360205033	-48869.24668970916	1035.4530876588217	-48869.24668970916	0.7946167689898548	29.401063065008394	52	35	0	1	0	51	15	148	37	1	0.3764809166982086	1.0124454012387787	0.9449599560738451	0.0	0.1645088511166735	0.0	5.541645429660094E-5	0.0	0.0056099218934850025	462.5328674644355	462.5328674644355	462.5328674644355	0.2249277943809035	0.6701502350335202	0.12501653008978786	0.4252696667736924	9.18441916015592	0.7147852607739638	0.34	0.33	0.33	9.516020858427979E-4	5.191852104523507	0.6710431716764393	0.4672591627755033	0.2920184144760486	0.18058337095452934	0.19569226734866513	0.33170594722075725
42000000	-47850.19236398153	-48877.587354502044	1027.3949905205145	-48877.587354502044	0.7607718860991589	25.778040380712273	51	28	0	1	0	47	23	143	34	1	0.6708122554742904	1.014505027944096	0.9584088414325108	0.0	0.18421991380665018	0.0	9.614503710784567E-5	0.0	0.006784371370154261	399.7096647197733	399.7096647197733	399.7096647197733	0.8332527197877612	0.7008624619162881	0.12261896378600864	0.6506244212201907	3.011055920673924	2.336341864825705	0.34	0.33	0.33	0.0010522320419503119	6.251238828984827	0.6880594406315838	0.8966882403381019	0.29687596126800586	0.17817378721646251	0.19361078167709975	0.33133946983843204
43000000	-47715.17429061806	-48852.63395531791	1137.4596646998516	-48852.63395531791	0.9627491585646375	27.84155302606071	48	40	0	0	0	50	14	144	42	1	0.40022413212005786	1.0081227558248569	0.9669494661431542	0.0	0.23202297462264218	0.0	4.0517042289358944E-5	0.0	0.004083196771011012	667.9463679849708	667.9463679849708	667.9463679849708	0.09343123728695027	0.17903707567960966	0.06056055308491544	0.40546214097648514	7.791600705922052	0.3628472845356192	0.34	0.33	0.33	9.735653670795052E-4	5.9719226092077	0.6580907183114751	0.642848015759266	0.29741959392857525	0.17815031214720933	0.18965025449915685	0.3347798394250587
44000000	-47721.77082638884	-48853.686054944155	1131.915228555314	-48853.686054944155	0.8687562769970817	27.33386546251662	51	37	0	1	0	48	14	144	42	1	0.2561615160510018	1.0077778540046005	0.9542035549205963	0.0	0.44017051217828596	0.0	3.6543879467924205E-5	0.0	0.002832350927565484	683.5801802297646	683.5801802297646	683.5801802297646	0.12753622122523653	0.9759124606538196	0.0622816670284138	0.4955727607681372	3.8337317938049287	0.9821811091547383	0.34	0.33	0.33	9.446816240524694E-4	5.415261942990485	0.6095604475784526	0.34354236739109684	0.29272217105680803	0.18244588728481484	0.1922235661535223	0.3326083755048551
45000000	-47840.899302762795	-48861.04910893059	1020.1498061677946	-48861.04910893059	1.0460972609185284	32.87032251639256	51	30	0	0	0	48	21	145	34	1	0.4889771554016097	1.011888122021932	0.9335814887469878	0.0	0.28575426511633517	0.0	7.699930204506582E-5	0.0	0.011613997764326135	396.1241303387941	396.1241303387941	396.1241303387941	0.4031638791716796	1.8006820600490387	0.08254384174484528	0.3291251841316047	6.476006472048168	1.0695907069576767	0.34	0.33	0.33	7.998880377509102E-4	4.932889943800106	0.8084236858156983	1.466961924190391	0.29150551048807166	0.18279474112028912	0.1930808866116145	0.33261886178002514
46000000	-47842.83069311504	-48869.32057479719	1026.4898816821508	-48869.32057479719	0.8229414189777111	31.37661535937403	56	28	0	1	0	46	18	147	35	1	0.6615928576801683	1.0051004750364723	0.9487955709367081	0.0	0.09587275030347298	0.0	3.117975825701092E-5	0.0	0.00583226699557417	619.9645574902507	619.9645574902507	619.9645574902507	0.6085052295464974	0.051778449035600534	0.12019222117921426	0.41928924256676764	7.014798988310536	1.4549883664363736	0.34	0.33	0.33	9.700172023075246E-4	5.41827883063983	0.6455897829671338	0.6233470511269702	0.2930354368392805	0.18364591497720686	0.19199557080308371	0.3313230773804293
47000000	-47814.564943256584	-48852.62151441417	1038.056571157585	-48852.62151441417	0.9220832555886962	30.481791439210728	57	29	0	0	0	45	16	148	36	1	0.442502489210934	1.0107903978464674	0.9482228045598725	0.0	0.19630245026839452	0.0	7.311832426252503E-5	0.0	0.0069112865467897125	456.9243119160824	456.9243119160824	456.9243119160824	0.10716418033692397	1.032365904238251	0.13238188198488102	0.4788813005818681	6.528320187837821	1.1074244139648084	0.34	0.33	0.33	8.92834757437391E-4	5.257740834670674	0.43331530451082284	0.3155005526992922	0.29452134544777536	0.18027880350036873	0.19519344748297218	0.3300064035688841
48000000	-47798.54952775644	-48862.18737726549	1063.637849509047	-48862.18737726549	0.8103807482291407	28.930031581905844	52	32	0	1	0	45	18	142	40	1	0.4224718314815644	1.0052815806192852	0.963456798671653	0.0	0.23243655310787675	0.0	2.379731200257379E-5	0.0	0.004190864601750975	701.866947834843	701.866947834843	701.866947834843	2.0068591110976057	0.006778492268825357	0.07482277289129292	0.3796287333078355	3.453567522681587	3.2862794631285084	0.34	0.33	0.33	9.05184522830091E-4	4.919330935257025	0.7279538406731969	1.2931554349632108	0.2922974226442587	0.17822582617111554	0.19430617544375103	0.3351705757408744
49000000	-47804.412898900846	-48853.47617332995	1049.0632744291097	-48853.47617332995	0.8687058095911944	30.934177726432353	58	30	0	0	0	38	14	142	44	1	0.3236012789147706	1.0120875780545608	0.953139686266358	0.0	0.37165807262982103	0.0	9.63906358653844E-5	0.0	0.008418418721178555	420.21428746394366	420.21428746394366	420.21428746394366	0.5602676497910406	0.3903449313796723	0.11566173917691791	0.3409593452418555	4.7130537102256564	0.6917267444612007	0.34	0.33	0.33	8.786003259994813E-4	5.185749767745781	0.7464249183821428	1.0955240034779288	0.298296950340403	0.17920942714881868	0.18986770993592791	0.3326259125748502
50000000	-47806.192643548246	-48880.077681054536	1073.8850375062939	-48880.077681054536	0.6142789466456561	24.951867908207227	48	39	0	0	0	49	15	143	42	1	0.4950858429272019	1.0138426004959833	0.9349498100670588	0.0	0.1355563016056124	0.0	6.532420211422377E-5	0.0	0.006966670713890027	467.23808554806817	467.23808554806817	467.23808554806817	0.2991497437120702	0.733917290425999	0.19287106005981972	0.5410851966418664	7.218283661971674	0.4371616491056119	0.34	0.33	0.33	0.0010751143894667215	5.10031987284629	0.7234681292269782	1.6566474914148384	0.2913132985480752	0.18265543413651172	0.19311750404182404	0.3329137632735893
51000000	-47815.85077911603	-48855.67467894006	1039.823899824026	-48855.67467894006	0.9799719466265965	27.551892584633368	62	19	0	0	0	43	21	151	28	1	0.3305385072293421	1.018925933031723	0.8427356060801197	0.0	0.582938444098805	0.0	9.146907594024896E-5	0.0	0.02819450430705842	333.26381144750025	333.26381144750025	333.26381144750025	1.353447310772254	0.792472834341833	0.08292058665945387	0.295900415735774	3.7737759575352383	3.308706297527622	0.34	0.33	0.33	0.0010011897074431349	5.233615831567678	0.7383908483280283	0.6758959495717342	0.29870474852684237	0.17680972724248695	0.19450822774466583	0.3299772964860049
52000000	-47827.47258198907	-48851.74736384565	1024.2747818565872	-48851.74736384565	1.0215112299543143	31.417507420601858	46	41	0	0	0	52	15	144	41	1	0.27046641448964875	1.0094039037434146	0.9445534336913144	0.0	0.40564342844036105	0.0	9.015172265083775E-5	0.0	0.007004054257546029	404.27131594434394	404.27131594434394	404.27131594434394	1.4156851521916562	0.6222091867226058	0.06849906328934452	0.4212238684327808	5.86134573215132	0.06954933658138471	0.34	0.33	0.33	9.02677029975528E-4	5.596666234668255	0.4338386680839757	0.1639863859396493	0.2905180170243423	0.17894367056093366	0.1962856836461243	0.33425262876859946
53000000	-47825.540933910605	-48854.78799241813	1029.2470585075282	-48854.78799241813	0.8840947303445055	29.146466337316774	52	32	0	1	0	53	18	150	32	1	0.520409664967698	1.010247451355325	0.9408966362966287	0.0	0.25867753038780067	0.0	1.4973026182763414E-4	0.0	0.009672484041972011	396.8005364100389	396.8005364100389	396.8005364100389	0.7296677999532871	0.20609743787887588	0.13227979866145406	0.5911187403395685	4.145249386209055	0.6285905063470727	0.34	0.33	0.33	8.949596111325895E-4	5.199664876791637	0.7936218964782964	1.4953311852438773	0.295299081310033	0.17850268469173783	0.19498131735515462	0.3312169166430743
54000000	-47720.312398454196	-48867.19032976765	1146.8779313134537	-48867.19032976765	0.8755488210703939	26.396922071874013	45	43	0	2	0	60	14	149	37	1	0.5662135851712161	1.0059281519856642	0.9678781834429033	0.0	0.12854938278676165	0.0	3.1757553392730364E-5	0.0	0.002933185086457436	839.4330070398443	839.4330070398443	839.4330070398443	0.9914419346089366	0.67083112204164	0.13083115465333517	0.7685009736384345	9.809668631907517	0.8492486495832228	0.34	0.33	0.33	0.0010557679697191355	5.173520088652708	0.7336403902442814	0.7474074033792737	0.2889787191816488	0.18436834197922367	0.19522101700518923	0.33143192183393816
55000000	-47854.230991543714	-48882.024743689355	1027.7937521456413	-48882.024743689355	0.8052206095452904	27.178072941926285	46	40	0	3	0	55	16	145	39	2	0.1828954203030134	1.0173561351274414	0.9547008553463364	0.0	0.30523835142385164	0.0	1.097945455064002E-4	0.0	0.0081076399034315	356.8008068065585	356.8008068065585	356.8008068065585	2.296183184390412	1.3191845934226016	0.09149732607541068	0.620529152458986	6.066798787715965	1.5537940497013591	0.34	0.33	0.33	9.740670661672432E-4	5.326688179577092	0.7082621493168761	0.54435806593578	0.29237773666042044	0.18081522182528323	0.194522843877918	0.3322841976363778
56000000	-47825.19017278855	-48874.034602075895	1048.8444292873469	-48874.034602075895	0.8741302046957242	29.309964494006373	48	40	0	0	0	51	14	145	41	1	0.4356498068021961	1.009007999520664	0.9778133116322907	0.0	0.18403578351620992	0.0	4.9598278808712894E-5	0.0	0.0021053517104099918	574.3469917373575	574.3469917373575	574.3469917373575	0.6789456004021748	0.8925435537679189	0.08343996724703384	0.5930558932726203	3.6606881263644135	1.486968776477504	0.34	0.33	0.33	9.695746165955874E-4	5.141896544096406	0.7588388336450009	2.631354480521188	0.2964805261516255	0.18221121587997433	0.19493848335068323	0.3263697746177161
57000000	-47714.15286442809	-48861.40952146277	1147.2566570346733	-48861.40952146277	0.7309898843598931	26.405682621863626	41	50	0	0	0	62	11	149	40	1	0.2845675387126147	1.0113009222228972	0.9163201403881513	0.0	0.5805311464056048	0.0	7.33531532022761E-5	0.0	0.005867960690593416	470.6745222373583	470.6745222373583	470.6745222373583	0.20968340592717344	1.3115939498872895	0.06599786227744663	0.9443977495242459	3.642222118790279	0.737610935005554	0.34	0.33	0.33	0.001027065832115646	4.98922546784288	0.7323746883773166	0.8708539276466273	0.2975839804454778	0.1809674248754333	0.19084796147766447	0.3306006332014237
58000000	-47738.09125615283	-48864.68951584227	1126.598259689439	-48864.68951584227	0.8810204223993338	27.71859380773244	34	50	0	0	0	62	18	142	40	1	0.4361650682317463	1.0144160457250158	0.895970145728818	0.0	0.16415449768971896	0.0	8.164900414044201E-5	0.0	0.00927270039896148	444.2615951814101	444.2615951814101	444.2615951814101	0.5767179128218098	1.493509562949907	0.08513708924508732	0.5839428896505762	12.039858042587005	0.0243209914461044	0.34	0.33	0.33	9.697301098480691E-4	6.134494545170037	0.7601331850999182	1.8756642281499578	0.29811785688351583	0.18059755842964997	0.19410474793783433	0.3271798367489993
59000000	-47663.77480858911	-48852.790374620396	1189.0155660312898	-48852.790374620396	0.7226905730871014	25.86661349573663	38	49	0	1	0	60	15	143	42	1	0.4192806931156275	1.0070188260615087	0.9859892450068573	0.0	0.15274975093083232	0.0	1.530557789386641E-5	0.0	0.0017670998934888108	885.9639263123621	885.9639263123621	885.9639263123621	2.0671467450876926	0.418447686806219	0.061530614936057326	0.4583658412326978	5.241572396976413	0.9259964917546696	0.34	0.33	0.33	0.001049446591416327	4.552683091460145	0.8112108607338744	2.823377030082067	0.2979022759566452	0.1845785583876162	0.1916737899575873	0.3258453756981512
60000000	-47712.44619414871	-48860.528100751486	1148.0819066027789	-48860.528100751486	0.8598237887440181	27.130328761877358	28	57	0	1	0	70	17	143	40	1	0.3203296997329595	1.0107236452791668	0.9249222145805809	0.0	0.290397775244104	0.0	5.8584528824334305E-5	0.0	0.004341442803745687	587.410952567654	587.410952567654	587.410952567654	0.24648308845693737	0.015801698058753096	0.03826474656110752	0.6558058990059991	9.21961534721481	1.4217126264491855	0.34	0.33	0.33	9.040390398870006E-4	5.083106109949813	0.64326702027529	0.5659204353879254	0.2963257569656507	0.17832606748815996	0.19074781715312603	0.33460035839306307
61000000	-47650.97000143535	-48845.86839899682	1194.898397561467	-48845.86839899682	0.7974552017162921	27.639187122580555	41	48	0	0	0	57	13	144	43	1	0.1660945374547766	1.0090217225779243	0.9340361731555329	0.0	0.6635181853906553	0.0	5.393638348306988E-5	0.0	0.009125015889613841	563.1484617046452	563.1484617046452	563.1484617046452	1.5904876987196281	0.13657217413939468	0.03458832694808928	0.3127359189430053	6.673082424063198	0.776925879172583	0.34	0.33	0.33	9.770201398823328E-4	5.169719201657949	0.6962977437194197	0.5884731658195947	0.29368768345153246	0.18199950235767237	0.19133357049592806	0.3329792436948668
62000000	-47796.9929315872	-48873.03079217056	1076.037860583364	-48873.03079217056	0.818165559039481	29.28776771607195	34	50	0	0	0	63	18	143	39	1	0.417024433252089	1.0095521971089432	0.9473102517770313	0.0	0.20478914551470323	0.0	6.607030079424918E-5	0.0	0.0016998596515621486	528.3662205510992	528.3662205510992	528.3662205510992	2.6796111387171653	2.847585739684975	0.06904074064679444	1.1079103391968732	3.3329845053987834	0.0015051363807867227	0.34	0.33	0.33	9.652438288150186E-4	5.296369690728143	0.6875932654503715	0.6267319757989591	0.2941403631493701	0.18349542837591326	0.1978441999422394	0.32452000853247687
63000000	-47713.04604827171	-48859.576572362035	1146.530524090327	-48859.576572362035	0.8392624859554613	30.125837539074173	38	49	0	0	0	62	15	146	39	1	0.22203838155012914	1.0086460314117505	0.941548999679368	0.0	0.42472213158759936	0.0	4.566623247348669E-5	0.0	0.003057073160982553	609.5638070852037	609.5638070852037	609.5638070852037	0.2802267380482716	0.9832807912026105	0.03490212125491735	0.6200666383502655	3.9945913186654094	0.8823797430534257	0.34	0.33	0.33	9.416763079782313E-4	5.546516618248663	0.738021101232918	0.7939750052257603	0.2974637798172023	0.184185580827793	0.19014304377270874	0.3282075955822958
64000000	-47740.35866462794	-48862.74888273821	1122.390218110275	-48862.74888273821	0.9376168789179455	29.92711344331837	36	49	0	0	0	63	17	145	38	1	0.39350423014695324	1.0072815785641105	0.9696959177002421	0.0	0.2412470604332617	0.0	5.586333973470912E-5	0.0	0.00506590149235284	519.6554474128972	519.6554474128972	519.6554474128972	2.30291147674039	0.9785872931739906	0.05617753989041206	0.4955443988833596	6.776493749192701	1.4858286662721822	0.34	0.33	0.33	9.576327827036875E-4	5.0188149179661545	0.7799217695981027	1.2090247298701688	0.2913799035781871	0.1788754732896799	0.19462608764675954	0.33511853548537307
65000000	-47776.3309718098	-48861.303631094175	1084.9726592843751	-48861.303631094175	0.810143966142343	28.798536775514524	37	50	0	0	0	61	15	144	41	1	0.3031665711479263	1.0151502070113254	0.959888442369118	0.0	0.23093854521182167	0.0	6.889166245262305E-5	0.0	0.003434837526848282	480.66385904580613	480.66385904580613	480.66385904580613	0.34133447899959973	0.06505035772459322	0.06316942410208462	0.81584735837109	5.000329356271023	0.3506826127210053	0.34	0.33	0.33	8.428996616758642E-4	5.0738009770281565	0.7615798969326418	2.051528816435867	0.29514030099421124	0.18301243290811853	0.19611901321721317	0.32572825288045704
66000000	-47791.93155078891	-48859.65886134499	1067.727310556082	-48859.65886134499	0.900160797808219	30.302763388784076	37	51	0	1	0	60	14	142	44	1	0.2862530260953226	1.0217199983461578	0.9608327710498127	0.0	0.6010768052759188	0.0	1.1016922181440196E-4	0.0	0.00993664645274502	318.73863728424135	318.73863728424135	318.73863728424135	0.060594454222142144	0.23554452794725456	0.03484326137829672	0.42998543064515676	4.615770628914984	1.1152242404253345	0.34	0.33	0.33	8.935937906680153E-4	4.947905543322118	0.7370303344590591	0.6932748079400266	0.29323009624142415	0.18579280978515364	0.19057055319660393	0.330406540776818
67000000	-47779.18290178015	-48866.55169523048	1087.3687934503312	-48866.55169523048	0.9131056249127418	31.219578554545052	31	58	0	0	0	67	13	144	43	1	0.44478226455431963	1.0144271664311877	0.9147842624273216	0.0	0.39688077191488635	0.0	1.4960969897056942E-4	0.0	0.010821863233686122	313.1186916387525	313.1186916387525	313.1186916387525	1.7194472036701862	1.6159977882016872	0.04656418230044912	0.46692816045752517	7.734701430572584	2.0962962186194027	0.34	0.33	0.33	9.075156821802462E-4	5.318757954062766	0.8184275232272327	3.7118426263398607	0.2965914899979424	0.17890326382500274	0.19434282620689775	0.33016241997015666
68000000	-47777.50253825961	-48885.54828755244	1108.0457492928322	-48885.54828755244	0.9200227173778259	32.907793669836494	23	63	0	0	0	73	16	142	42	1	0.4642335906704975	1.0086245185041005	0.948283897339957	0.0	0.2951770025915592	0.0	1.0050601367931773E-4	0.0	0.0038621456340466485	417.711522408147	417.711522408147	417.711522408147	0.6577464222372711	0.4713812542839605	0.04891315135408454	0.6882896981628734	5.698359372404988	0.4591570060424922	0.34	0.33	0.33	8.559048121405655E-4	5.70357434948739	0.7031806424520919	1.100935900531073	0.2877653866000611	0.18519099118298876	0.19108137903952654	0.33596224317742296
69000000	-47784.26510193204	-48868.346397044734	1084.0812951126943	-48868.346397044734	0.9050992316772767	35.15674293461201	26	60	0	0	0	73	16	145	39	1	0.5750157237414488	1.0067994082745035	0.9396400177252322	0.0	0.12188711497847708	0.0	2.601672607356026E-5	0.0	0.001930292911163773	687.8356551204107	687.8356551204107	687.8356551204107	3.1252275995264958	0.6355130243969719	0.03015838546631617	0.6684075442783803	5.619503519333768	0.1621574163128647	0.34	0.33	0.33	7.600826972762945E-4	5.259368714783167	0.6705910398250966	0.5211196888316375	0.29306143137395074	0.1822033358069528	0.19126107076877472	0.33347416205032093
70000000	-47762.5347692396	-48850.533332340856	1087.9985631012553	-48850.533332340856	0.933365238176165	36.72742024344721	30	54	0	0	0	67	18	143	39	1	0.3103069990323131	1.0117926580330636	0.9015187514624471	0.0	0.908730881108374	0.0	8.217291415411773E-5	0.0	0.015789469336894214	333.26435101931753	333.26435101931753	333.26435101931753	1.5574603790549628	0.3148559409075254	0.018774874985992493	0.36084195554003773	5.569340303969961	1.2862465814262187	0.34	0.33	0.33	7.03554666620868E-4	4.309710555102842	0.7692208417468949	2.000198929636688	0.2935118591892811	0.1796082071070964	0.19567110922081218	0.33120882448280975
71000000	-47711.94946607765	-48848.51232116292	1136.5628550852732	-48848.51232116292	0.9352879011382347	31.25413401960251	28	57	0	0	0	68	17	142	41	1	0.3713115937984711	1.009731179208622	0.9077188536161507	0.0	0.5852079803450465	0.0	7.381526137159064E-5	0.0	0.006159145806226485	432.7008937144992	432.7008937144992	432.7008937144992	2.9056032500570184	0.7578776387891085	0.029268000952972724	0.5436500265444113	4.616006955795714	0.8109166886963117	0.34	0.33	0.33	9.288965059067977E-4	4.994455171821072	0.7436308848543555	0.9539865231724592	0.2960416838158938	0.18023193640832097	0.19514764217691916	0.32857873759886574
72000000	-47768.17647503963	-48855.2788389825	1087.1023639428684	-48855.2788389825	0.7415084037189756	29.529270854961126	24	65	0	0	0	74	13	144	43	1	0.39769886609068783	1.013789100563074	0.9675899178040552	0.0	0.1705439780033125	0.0	7.526240991609317E-5	0.0	0.002492111300510145	445.28434542730804	445.28434542730804	445.28434542730804	0.7786874092740536	2.2933772325509807	0.05258133894833942	0.7252846658693068	6.206614349825663	2.0479259243133923	0.34	0.33	0.33	9.755069298901177E-4	4.918084008060713	0.7082267946038143	0.6675328784040764	0.2908983105380326	0.1806681415811226	0.19503983025966476	0.33339371762118
73000000	-47686.071221949634	-48854.92403282408	1168.8528108744397	-48854.92403282408	1.0570276721256437	34.884696224108126	11	74	0	2	0	91	17	146	37	1	0.39751915048729525	1.0085755429745664	0.9284257916702895	0.0	0.17152463988736844	0.0	3.776217053460408E-5	0.0	0.0026729606323870557	561.5817277604032	561.5817277604032	561.5817277604032	1.7860753516248236	0.046360875283983506	0.023344577801465788	1.0374733660939983	8.44459022989175	1.2627229028324725	0.34	0.33	0.33	7.879428777459605E-4	5.680546896306223	0.6360416216466307	0.4664499271530568	0.2929606134559827	0.18397017272532826	0.1902604186222193	0.3328087951964695
74000000	-47747.35019936071	-48853.225588183464	1105.8753888227502	-48853.225588183464	1.085244989373335	32.564734095762205	17	65	0	2	0	80	20	141	39	1	0.35509858541775274	1.0142772036978316	0.9362172755764432	0.0	0.32307713051888176	0.0	6.374059047677075E-5	0.0	0.0048527569567930326	379.45341064092423	379.45341064092423	379.45341064092423	0.0057317767059587845	0.23613293091418514	0.031356167250080794	0.8011961558694939	4.615187641313893	0.9551688262570573	0.34	0.33	0.33	7.954935877568996E-4	5.415042751661165	0.8043154663592402	2.9358133331040706	0.29736627263420473	0.17939695565190958	0.19405440196309529	0.3291823697507907
75000000	-47606.60244424923	-48861.7517463977	1255.149302148469	-48861.7517463977	0.8817923392009822	33.639963404039875	16	74	0	1	0	81	12	142	46	1	0.287236115536307	1.0046345508497354	0.9707016592138097	0.0	0.479313564826542	0.0	2.6637169156751946E-5	0.0	0.0028817172717333387	737.8972256167204	737.8972256167204	737.8972256167204	0.031187472382038606	2.0458748820179036	0.006536416820482219	0.4351277327722922	6.03613314638119	1.312187118675371	0.34	0.33	0.33	8.30768545215883E-4	5.052264039762881	0.6931689296735536	0.7917241518780563	0.2937036605457253	0.18315405453901634	0.1930563207810346	0.3300859641342242
76000000	-47709.0186576246	-48837.8598558741	1128.8411982495008	-48837.8598558741	1.0682765403315857	34.55906948742315	20	75	0	2	0	82	7	146	47	1	0.10959004150245967	1.0144701564754783	0.9118183060050628	0.0	0.48859162564400904	0.0	1.2644684937393637E-4	0.0	0.007156329979019252	327.89197033140454	327.89197033140454	327.89197033140454	0.04925434368106619	0.014920327218611513	0.023023507375467385	0.7447240700186859	5.083832956497912	1.6794565606624166	0.34	0.33	0.33	7.768924383919374E-4	5.718220104898153	0.5759393605874057	0.3153219522859606	0.2952160688356902	0.18271053156391878	0.1915100656939025	0.33056333390648884
77000000	-47803.27817647897	-48873.468039566105	1070.1898630871394	-48873.468039566105	1.120613823239839	34.89866754501959	8	75	0	2	0	92	19	144	37	1	0.3813103121751129	1.0120151012466319	0.9534126224438474	0.0	0.31677156724674815	0.0	1.0866255096950644E-4	0.0	0.0014231513764553564	387.77017438967914	387.77017438967914	387.77017438967914	0.16259539666635975	0.25542526663630966	0.016296290989577647	1.8014298503937016	2.516940343566122	0.5169003703528734	0.34	0.33	0.33	7.880453865331866E-4	5.575911183951865	0.7166221868267523	0.9053716763781379	0.29645737785253395	0.17973093910958368	0.19394919990235257	0.32986248313552996
78000000	-47742.94242977719	-48876.615768075884	1133.6733382986931	-48876.615768075884	1.0207422603747738	35.27896159319272	11	78	0	3	1	90	14	144	42	1	0.24096445632646188	1.0147019546549634	0.8993138622317008	0.0	0.4938441484198835	0.0	8.827662657434053E-5	0.0	0.007690947615222445	337.7715076830883	337.7715076830883	337.7715076830883	2.007280964250903	0.1549870504710425	0.015157882693551325	0.6408045425641663	6.868648187939541	2.1835478135192266	0.34	0.33	0.33	7.713078682780515E-4	5.241836598536815	0.7436395295982261	0.8874575397170623	0.2954999787300464	0.18207224645990425	0.19384578020376259	0.3285819946062869
79000000	-47757.00186319941	-48873.77369300041	1116.7718298009986	-48873.77369300041	0.9922907861795067	36.936452488228575	9	82	0	3	0	90	11	142	47	1	0.30234886366786196	1.007099159923642	0.9219059934910022	0.0	0.22370306168624807	0.0	6.630762775052444E-5	0.0	0.0024076123450149107	455.93340262788814	455.93340262788814	455.93340262788814	1.5607118293345865	0.6510366190244521	0.02671290477019392	1.37518953567415	7.841719767300542	0.8396323987293807	0.34	0.33	0.33	7.733795283879359E-4	5.345290765253306	0.5470777835906824	0.36835886584823774	0.2896067520850838	0.18415246483189465	0.19332849805793087	0.3329122850250908
80000000	-47623.820730366715	-48851.14159760662	1227.3208672399019	-48851.14159760662	0.8709040767834044	32.26339047155667	15	72	0	2	0	84	15	143	42	1	0.25659147543982586	1.0093931141149668	0.8847609529590891	0.0	0.5555239371296943	0.0	5.371075295042813E-5	0.0	0.004020342209013126	539.5601192119956	539.5601192119956	539.5601192119956	3.959458694938583	0.7630821867470577	0.010026469540541103	0.8059202846807412	4.2532832594848555	2.7907582358156633	0.34	0.33	0.33	8.315159660775954E-4	5.497313532440275	0.6569670002736625	0.5574221459658623	0.2969263950492318	0.18100013100885362	0.19297602147096585	0.32909745247094846
