Sample	posterior	likelihood	prior	treeLikelihood.sequences_anotated_aligned	treeHeight.t:sequences_anotated_aligned	treeLength.t:sequences_anotated_aligned	Tree.t:sequences_anotated_aligned.count_adult_to_old	Tree.t:sequences_anotated_aligned.count_adult_to_young	Tree.t:sequences_anotated_aligned.count_old_to_adult	Tree.t:sequences_anotated_aligned.count_old_to_young	Tree.t:sequences_anotated_aligned.count_young_to_adult	Tree.t:sequences_anotated_aligned.count_young_to_old	Tree.t:sequences_anotated_aligned.count_adult	Tree.t:sequences_anotated_aligned.count_old	Tree.t:sequences_anotated_aligned.count_young	rootTypeLogger.t:sequences_anotated_aligned	R0.t:sequences_anotated_aligned.1	R0.t:sequences_anotated_aligned.2	R0.t:sequences_anotated_aligned.3	samplingProportion.t:sequences_anotated_aligned.1	samplingProportion.t:sequences_anotated_aligned.2	samplingProportion.t:sequences_anotated_aligned.3	samplingProportion.t:sequences_anotated_aligned.4	samplingProportion.t:sequences_anotated_aligned.5	samplingProportion.t:sequences_anotated_aligned.6	becomeUninfectiousRate.t:sequences_anotated_aligned.1	becomeUninfectiousRate.t:sequences_anotated_aligned.2	becomeUninfectiousRate.t:sequences_anotated_aligned.3	rateMatrix.t:sequences_anotated_aligned.1	rateMatrix.t:sequences_anotated_aligned.2	rateMatrix.t:sequences_anotated_aligned.3	rateMatrix.t:sequences_anotated_aligned.4	rateMatrix.t:sequences_anotated_aligned.5	rateMatrix.t:sequences_anotated_aligned.6	geo-frequencies.t:sequences_anotated_aligned.1	geo-frequencies.t:sequences_anotated_aligned.2	geo-frequencies.t:sequences_anotated_aligned.3	clockRate.c:sequences_anotated_aligned	kappa.s:sequences_anotated_aligned	proportionInvariant.s:sequences_anotated_aligned	gammaShape.s:sequences_anotated_aligned	freqParameter.s:sequences_anotated_aligned.1	freqParameter.s:sequences_anotated_aligned.2	freqParameter.s:sequences_anotated_aligned.3	freqParameter.s:sequences_anotated_aligned.4
39000000	-47824.66870706079	-48862.513288199785	1037.844581138997	-48862.513288199785	0.8113022115066986	28.465788030844493	93	1	0	0	41	5	49	144	7	1	0.92580154122955	1.0138165565804105	0.3396756684405716	0.0	0.0088288865200116	0.0	5.231085220377844E-5	0.0	0.24376902855824953	459.68377849734867	459.68377849734867	459.68377849734867	0.7827265319090646	5.163403567315368	0.7025533662795087	0.01494210513475728	2.1961973700233695	0.36115186172680813	0.34	0.33	0.33	9.332853860087771E-4	5.86169094117537	0.8110904897144471	1.933282962013104	0.2958907961468612	0.18020650295487414	0.19376385267129562	0.3301388482269699
40000000	-47802.355634662454	-48857.301741554926	1054.9461068924697	-48857.301741554926	0.9574291633647345	29.563691373260642	87	0	1	0	36	9	52	141	7	1	0.9366855047012844	1.0077336497140204	0.3514295287114734	0.0	0.004258672503281885	0.0	1.971714121473138E-5	0.0	0.24023929783734463	760.0936393719396	760.0936393719396	760.0936393719396	0.4522740279033067	2.8034549352980274	0.6788726576338663	0.01187977983478144	0.8163147724741606	0.16147138573551065	0.34	0.33	0.33	9.464027417740649E-4	4.970482070205924	0.6344829458672839	0.5036544145692431	0.2924304517267373	0.18066642207080258	0.1882798539712501	0.33862327223121114
41000000	-47816.91974050991	-48868.88962232234	1051.9698818124295	-48868.88962232234	0.9247017730227711	30.23360748495946	90	0	0	0	40	5	52	141	7	1	0.839671398342268	1.018158801009877	0.24176048638250502	0.0	0.038306908557268184	0.0	1.78512522987457E-4	0.0	0.5482031650537829	281.55182559665934	281.55182559665934	281.55182559665934	0.8818975919390839	6.772836679492322	0.5119331316830487	0.0055940445781972855	1.1067850728483828	1.1183795938249352	0.34	0.33	0.33	9.173102706723381E-4	5.220047369872096	0.6047020717932574	0.6711570298256859	0.29124734477973235	0.1835241139364456	0.191787690664334	0.33344085061948947
42000000	-47737.6937050097	-48856.129049649666	1118.4353446399684	-48856.129049649666	0.9706349425445391	30.321291841112952	95	0	0	0	44	2	51	143	6	1	0.9118202024997342	1.008785307344611	0.2412409369429698	0.0	0.005759109120868066	0.0	2.3193811680528016E-5	0.0	0.3630473914099586	745.25145535786	745.25145535786	745.25145535786	0.3953733170182336	3.6170105949382845	0.6394144604320574	0.002949657845134499	0.6351607755948963	1.0179898461711534	0.34	0.33	0.33	8.937518567151093E-4	5.371669907410004	0.7373624082732508	1.0523135066181764	0.2933266953403882	0.1801913810996919	0.19469880551768415	0.3317831180422373
43000000	-47841.6120724993	-48860.72049914054	1019.1084266412331	-48860.72049914054	0.7284122706914236	28.63573249136997	91	0	1	0	35	6	47	142	11	1	0.9008643360155817	1.0117152250377865	0.6934931472606894	0.0	0.009121533475127912	0.0	7.03331709492155E-5	0.0	0.16625666901795835	474.63746685940987	474.63746685940987	474.63746685940987	1.3780984664602272	4.005420656456449	0.7835001560893385	0.03383773353533748	0.2967121697837017	0.6826380345122528	0.34	0.33	0.33	8.957558609086579E-4	5.640591252220153	0.6762199915527417	0.5515350218484829	0.2977026647310802	0.18091147066202962	0.1912050332986162	0.3301808313082755
44000000	-47834.63981696765	-48869.147288292	1034.5074713243491	-48869.147288292	0.6514207598146364	25.04114424229147	92	0	4	0	33	10	47	144	9	1	0.8919155964651297	1.0136949354149913	0.22453699741918434	0.0	0.01367510367385395	0.0	8.594318069912927E-5	0.0	0.597589330144828	424.18065957307374	424.18065957307374	424.18065957307374	1.5315938721417213	3.1660721106	0.6555516778108836	0.017583709990929976	4.928901683262998	0.5268790529713131	0.34	0.33	0.33	0.001107499111757864	5.516734102358943	0.5828250068420041	0.42898074877007564	0.2928547225738983	0.18447143306136207	0.19149491109756073	0.33117893326718045
45000000	-47802.67292111903	-48872.19609207197	1069.5231709529364	-48872.19609207197	0.6887463445533821	24.796958232269997	89	0	0	0	35	8	48	143	9	1	0.8877795166150355	1.0118531767701902	0.3179081843703991	0.0	0.01402174955627929	0.0	1.0154103534996076E-4	0.0	0.2740708138521688	463.2046533551225	463.2046533551225	463.2046533551225	1.062179206335132	7.065337723932123	1.129562241262778	0.024479450808452805	0.676386903157993	0.5962868450037536	0.34	0.33	0.33	0.0011592600418146874	4.589083106455388	0.6974817534171911	1.522525304448011	0.29050716123765025	0.18028804769672976	0.1910921492983808	0.33811264176724093
46000000	-47824.945497552355	-48860.18715977602	1035.2416622236658	-48860.18715977602	0.857058271370501	29.142946754072383	88	0	1	0	33	12	48	145	7	1	0.9542272137243196	1.00532260604892	0.5848715605849475	0.0	0.002110896807918992	0.0	1.3197688992145068E-5	0.0	0.07432687116917937	984.5452218900149	984.5452218900149	984.5452218900149	0.3062371661694124	3.986656873158443	0.7927822520841573	0.01766887909804028	1.1253343085938547	2.1175411038380094	0.34	0.33	0.33	9.933176745867919E-4	4.964562844727291	0.65176072633285	0.6832007913364521	0.2991995927790428	0.1786223429644215	0.1932804003120555	0.32889766394448156
47000000	-47754.624427881536	-48849.141238238415	1094.516810356878	-48849.141238238415	0.8261291114567239	29.53934134459994	93	0	0	0	38	7	47	146	7	1	0.9415263045826024	1.0062499766335486	0.5332139399543768	0.0	0.0038079930786555543	0.0	2.0815887467589457E-5	0.0	0.1920016530042339	918.3295203415928	918.3295203415928	918.3295203415928	0.6890685910007364	3.9263666629885168	0.6657150295168609	0.011437352126347444	2.519221629921355	0.9734824057048953	0.34	0.33	0.33	9.378195131754585E-4	5.270439070110273	0.6987090014172371	1.0238620816942015	0.29614441927752033	0.1765443780761708	0.1943067378621668	0.33300446478414375
48000000	-47818.5861754416	-48854.82298068583	1036.2368052442303	-48854.82298068583	0.7315944727507866	29.40406468152848	94	0	1	0	39	4	48	143	9	1	0.8257420935912129	1.017119619245248	0.3468676757650487	0.0	0.020341930816025217	0.0	1.114415136230829E-4	0.0	0.37591429233881357	338.3683211674062	338.3683211674062	338.3683211674062	0.5413568275786547	5.379497441066055	0.7901385249256558	0.010835213499804682	1.338384748590911	0.3940638764274105	0.34	0.33	0.33	9.483310199413074E-4	4.9445417421871865	0.6257728804929005	0.3356933343951019	0.29553664190577694	0.1793111861854214	0.19056732068040183	0.3345848512284014
49000000	-47962.41836625142	-48852.77932282808	890.3609565766606	-48852.77932282808	0.8578654951414231	31.184974044958526	85	0	1	0	21	19	39	149	12	1	0.9333966951456578	1.0124459044949268	0.7321323540466165	0.0	0.005720331396401239	0.0	7.919231852532054E-5	0.0	0.03585931028020925	448.2175089544148	448.2175089544148	448.2175089544148	1.0316932127858964	4.885940479679519	1.4388634498529411	0.15031478819747712	0.6246373455475972	0.6033444114698944	0.34	0.33	0.33	8.680978068966262E-4	4.6270794638433355	0.7204392120841353	1.1202648812854228	0.29129050209532237	0.1817655342520963	0.1917719558553395	0.33517200779724343
50000000	-47828.71492245305	-48869.92170902994	1041.2067865768943	-48869.92170902994	0.8725873282030149	31.487182290421185	88	0	0	0	37	8	51	142	7	1	0.9362244799104222	1.0078223821485717	0.44782502526307555	0.0	0.0043518349169973936	0.0	2.797341276555673E-5	0.0	0.16943183822625404	755.0212254433894	755.0212254433894	755.0212254433894	3.0212259949246887	3.487351537622867	0.767238434398411	0.01041273093762163	0.3120960536134539	0.3620585024705595	0.34	0.33	0.33	8.503699640957025E-4	4.886416494113866	0.6571021792298924	0.471016800989926	0.2887431248512943	0.1819826908540795	0.19650720395647014	0.33276698033815755
51000000	-47920.68966332579	-48870.99296957312	950.3033062473229	-48870.99296957312	1.0174156852784542	33.15794749218966	86	0	1	0	31	13	48	144	8	1	0.921176813568084	1.0139201657383445	0.42463918966984315	0.0	0.011001098641416457	0.0	3.555302007297188E-5	0.0	0.15790701964502643	459.3687770182567	459.3687770182567	459.3687770182567	1.9208512277450311	5.490559121035664	0.49995149525355725	0.013752783122456716	0.8112420579794861	1.62245058125263	0.34	0.33	0.33	8.615779089405387E-4	5.469042985644402	0.7102657202633675	0.5701019864049928	0.2938284464796665	0.18043504584509015	0.19111850151714863	0.3346180061580961
52000000	-47975.690292447325	-48860.0617621683	884.3714697209756	-48860.0617621683	0.9349901181822637	35.22180110688762	76	0	1	0	18	24	45	145	10	1	0.9227194710379868	1.0098713321388564	0.7982804924814917	0.0	0.008769458039550872	0.0	3.0838931721122406E-5	0.0	0.02703940895899352	533.5375308223861	533.5375308223861	533.5375308223861	1.328975318945739	6.815129986680243	0.5823014318281378	0.09095313027967084	0.22329569852578435	3.912305955532999	0.34	0.33	0.33	8.099262050841063E-4	5.261581213436398	0.6923254716790836	1.1884966338966103	0.29765436415715524	0.178432953692379	0.19167088417342418	0.3322417979770427
53000000	-47827.4530821572	-48835.9505615875	1008.4974794303038	-48835.9505615875	0.8729472482208805	32.89478507037879	84	0	0	0	27	19	45	149	6	1	0.8785608204918904	1.0099286140124988	0.33680529003887966	0.0	0.03205810225475647	0.0	8.029980051007141E-5	0.0	0.3875854237079359	404.74460674449944	404.74460674449944	404.74460674449944	0.6557623183674072	5.15220746660841	0.4862800408496685	0.032233919595143136	0.3577051363362487	0.6226694682617219	0.34	0.33	0.33	8.22109475336934E-4	5.7587077023331394	0.7231120796010222	0.9789609391200124	0.2904053326519916	0.1810449853646796	0.1931994838149722	0.33535019816835804
54000000	-47860.16705227244	-48855.41294006864	995.245887796205	-48855.41294006864	0.7664275508185019	27.63337812905729	77	0	0	0	22	21	47	144	9	1	0.9163621130928885	1.0090343169720724	0.43212998257908825	0.0	0.020468133576624706	0.0	5.314663431096308E-5	0.0	0.29358740370695685	471.8929414352341	471.8929414352341	471.8929414352341	1.171835878768505	3.4418438234918143	0.4103629542135301	0.04694947791511697	0.2856456795901525	1.9330292571132002	0.34	0.33	0.33	0.0010122559513877532	5.295780519656537	0.6178199797520674	0.4032630227872225	0.29505851240057696	0.1843372358753886	0.19251345397830208	0.328090797745734
55000000	-47845.72562789384	-48868.12570331582	1022.4000754219833	-48868.12570331582	0.7404384200253243	27.89787769091285	83	0	1	0	27	18	47	146	7	1	0.8983444072207145	1.0088870090009827	0.35578800926592696	0.0	0.007653146958150254	0.0	3.6133095506528644E-5	0.0	0.3660216118566097	617.951741017321	617.951741017321	617.951741017321	1.5476736138888376	4.09680946386344	0.8319987322731598	0.03196617980683945	1.8356111407277296	0.6103127851780127	0.34	0.33	0.33	9.473890062054318E-4	4.904588938737345	0.7081064361826044	0.5678167046820847	0.2961777017791308	0.1828988672588269	0.188733920091367	0.33218951087067666
56000000	-47899.31417099139	-48847.80667105214	948.4925000607462	-48847.80667105214	0.7135207023005232	28.552508433627466	85	0	1	0	28	14	46	144	10	1	0.8889531990590971	1.0179980495243888	0.3755273590803852	0.0	0.021209961345328692	0.0	1.8202955718736867E-4	0.0	0.1395162815630542	301.531227872857	301.531227872857	301.531227872857	0.8394626178007203	8.057101919284008	0.9350472301045444	0.11281034251927459	2.14770888811365	0.5627386788182481	0.34	0.33	0.33	8.784857770709245E-4	5.1806132384622785	0.7069258039070068	1.2438237615020307	0.2948848276091693	0.18188907979113494	0.19311200822826044	0.33011408437143636
57000000	-47882.316539615655	-48872.47711244246	990.1605728268046	-48872.47711244246	0.9919846080696783	32.158944024324214	78	0	0	0	24	18	48	142	10	1	0.8992562743564324	1.0137595143574014	0.4160118711218146	0.0	0.016802572831305703	0.0	5.347363928279538E-5	0.0	0.23457115773072817	454.298825936787	454.298825936787	454.298825936787	0.09797029836282387	4.492024818158534	0.3709846602377852	0.030456921361785093	0.851529683017702	0.16679691311919653	0.34	0.33	0.33	8.114734415763785E-4	6.024572392155095	0.7377767307023946	0.8565298529822413	0.30069702482696586	0.178277993771714	0.19162875364245208	0.3293962277588692
58000000	-47831.87549373247	-48846.9963041875	1015.1208104550346	-48846.9963041875	0.8378582687652607	27.625641214363288	81	0	0	0	27	18	48	145	7	1	0.9109814176614685	1.0148168919367424	0.2799851106276503	0.0	0.012956850117607431	0.0	7.850830461533494E-5	0.0	0.16014192963359294	429.77281454146436	429.77281454146436	429.77281454146436	1.0761941497904557	5.188767981468431	0.800453247354656	0.08804612909564423	1.060264522983469	1.5967428587735224	0.34	0.33	0.33	0.0010214486151847962	5.36450421428971	0.7578534939711803	1.0159796572175115	0.2900880246225559	0.179268573928577	0.19546907204276495	0.3351743294061028
59000000	-47872.71141355438	-48852.77701687117	980.065603316787	-48852.77701687117	0.9116002623378952	29.952488877475147	83	0	0	0	31	11	50	140	10	1	0.8616900632257516	1.0175920956187443	0.5406105902087682	0.0	0.019373432195055947	0.0	1.0348648039685927E-4	0.0	0.18832613332307066	362.0271964928414	362.0271964928414	362.0271964928414	0.6910941466063658	6.325751856004858	0.6319458009905412	0.03210495002168896	0.62136256369511	1.113837806996735	0.34	0.33	0.33	9.249196363170908E-4	5.203387349050168	0.7595794985742622	1.6531044612496912	0.2958448701892203	0.1823001652873179	0.193591214998497	0.3282637495249652
60000000	-47733.79628446545	-48850.098862047125	1116.3025775816795	-48850.098862047125	0.9666464987077151	28.79897297485181	98	0	0	0	44	1	48	145	7	1	0.9561049439787773	1.0059903148464453	0.4132182764279853	0.0	0.004138693201953567	0.0	2.4653799136587724E-5	0.0	0.26207979221856625	814.0098551801426	814.0098551801426	814.0098551801426	2.6496490773378127	4.006508078613075	0.6188142201029581	3.2890662571024535E-4	0.44589424974083236	0.11572553055546739	0.34	0.33	0.33	9.258310334191995E-4	5.302427242794975	0.6545070635191098	0.42792136619638516	0.2949682759594462	0.18185492967381556	0.19161766170518157	0.33155913266155707
61000000	-47757.73460326087	-48851.028997884576	1093.2943946237056	-48851.028997884576	0.8813075841751219	32.02433061697932	97	0	0	0	42	1	47	144	9	1	0.8209786132230937	1.0111258519085045	0.32113399885176747	0.0	0.026034842840368024	0.0	8.400980574720718E-5	0.0	0.6555367547119271	463.33293825577704	463.33293825577704	463.33293825577704	1.461267083082901	5.760305061139112	0.8184442102211023	0.0017976510913234715	0.07068013900870769	0.41289731087334286	0.34	0.33	0.33	8.461179169788411E-4	6.258153483152419	0.6861588676954021	0.4976839771163348	0.2922757061575668	0.18111978675937676	0.18937493901932959	0.3372295680637273
62000000	-47904.62512205251	-48855.45902813185	950.8339060793422	-48855.45902813185	0.8847387886094451	36.1517217773385	101	0	0	0	45	0	46	147	7	1	0.8832771537779714	1.0195935722647262	0.3423581313501329	0.0	0.012963208128076416	0.0	1.3060259090315866E-4	0.0	0.157962461439004	287.4917639219045	287.4917639219045	287.4917639219045	0.08063120468041649	7.0655686488505935	0.791997896081701	0.0010350826912513505	0.48731981700971966	0.3643585893473335	0.34	0.33	0.33	7.449740332455752E-4	6.141882283053694	0.6926371311516659	0.7561645763650061	0.2930219339100174	0.1775976662957727	0.19199473906473621	0.3373856607294745
63000000	-47813.83721093178	-48848.693341471546	1034.8561305397689	-48848.693341471546	0.9551492449465497	36.65082624543854	103	0	4	0	44	1	47	146	7	1	0.9215013067598522	1.0082885671199977	0.3684932373452021	0.0	0.005329952511774758	0.0	3.280953320517161E-5	0.0	0.42143977998841936	579.7067871008175	579.7067871008175	579.7067871008175	1.9482264794266757	2.8886685016930027	0.6498926081169977	2.9286444006660826E-4	0.34069009739255357	0.2616242928802874	0.34	0.33	0.33	7.064956594978704E-4	4.914698164154147	0.7539074570260627	1.2218556357445856	0.2924874036677366	0.18128727595058014	0.19004774625259988	0.3361775741290844
64000000	-47918.44321941248	-48860.02643163751	941.5832122250281	-48860.02643163751	0.8009059966835318	32.50788726079693	85	0	0	0	28	14	45	145	10	1	0.8632620478926415	1.0144710742290108	0.5028610852785209	0.0	0.026248868493835464	0.0	1.0623871158069521E-4	0.0	0.14990831678471325	313.1803383486489	313.1803383486489	313.1803383486489	2.092934040268307	9.088110620841876	0.6588636367865928	0.03138941171767619	0.052284369138727936	0.25907902123041004	0.34	0.33	0.33	7.905881967333069E-4	5.647607814225134	0.7906971094651444	1.9879204231925707	0.2979105642548138	0.17228449875905383	0.19310217565823184	0.33670276132790194
65000000	-47931.016912984036	-48869.200513686446	938.1836007024121	-48869.200513686446	0.9274680638183808	33.56906083234379	93	0	4	0	39	5	52	140	8	1	0.8999961004483199	1.0178657076101167	0.3589820795571135	0.0	0.011747126478226426	0.0	1.1748325934942738E-4	0.0	0.2211298540413954	301.3414655139891	301.3414655139891	301.3414655139891	2.3215487662703893	5.1631947591591185	0.8726914728799129	0.03447024621179298	0.18480326001061023	1.2716190047000717	0.34	0.33	0.33	7.907501238941427E-4	4.826724333153038	0.6906664792553987	0.7713947121822021	0.2916343368127191	0.18014965196058147	0.19801407061982026	0.3302019406068806
66000000	-47772.70064964949	-48877.557274514074	1104.856624864585	-48877.557274514074	0.7109392932388732	26.18230352398519	95	0	0	0	40	6	47	147	6	1	0.891954716346358	1.012760502651175	0.233759997610113	0.0	0.015677080796544864	0.0	1.0293486265848824E-4	0.0	0.34714109371945634	448.2554931694678	448.2554931694678	448.2554931694678	1.2691834283652974	6.279071001002337	0.8606749862083484	0.015703501722210272	1.6025077003886008	2.0464867432614735	0.34	0.33	0.33	9.877056105682819E-4	5.568567295471878	0.7400359673499278	1.2790782422630702	0.2945291196880032	0.18344544774698246	0.1930609376033843	0.32896449496163144
67000000	-47773.767151991146	-48861.76799732956	1088.0008453384123	-48861.76799732956	0.7698049769539074	27.123289367218003	97	0	2	0	43	0	50	141	9	1	0.9370512238870505	1.0067074866085661	0.5304520838026769	0.0	0.0038976092824573702	0.0	3.221500182843888E-5	0.0	0.1102028739614629	682.0192679580084	682.0192679580084	682.0192679580084	4.628309595118143	4.199389545025225	1.1158934717361007	0.0013143513027299447	0.11979377206795548	0.9336812954172178	0.34	0.33	0.33	0.0010143955627575666	4.966157710621728	0.7500604556053533	1.0759356150130495	0.2907211418566065	0.1829628225783308	0.19228963911083424	0.33402639645422944
68000000	-47729.86308072261	-48865.237772942266	1135.374692219657	-48865.237772942266	0.6900398321423016	24.787218313251845	101	1	0	0	46	0	46	147	7	1	0.9179752521921003	1.011167010147806	0.2742729450082521	0.0	0.009031859798463276	0.0	7.009143921761396E-5	0.0	0.4270556034386449	571.4566071106228	571.4566071106228	571.4566071106228	0.007292192949303648	3.406182067272921	1.0209663951534693	0.0026867353905588656	0.7631944726366015	0.5042207242630729	0.34	0.33	0.33	0.0010300889149088342	4.82772467205435	0.8180503058329877	2.6758092587559386	0.29691781005117024	0.18391485328910032	0.19497657055061818	0.32419076610911224
69000000	-47716.84290599542	-48848.111832973686	1131.2689269782627	-48848.111832973686	0.7939830792910464	24.199200075518938	99	0	0	0	43	0	46	145	9	1	0.9284768640478366	1.003646689925459	0.44809175353110653	0.0	0.006496671913406615	0.0	4.012989293998677E-5	0.0	0.15713657471660447	713.0399625784102	713.0399625784102	713.0399625784102	0.02522965279065347	6.433687924675155	0.9733927870273192	0.0015596114873927792	0.6544648536656404	0.5415588117978293	0.34	0.33	0.33	0.0011980282332856675	4.871012370962014	0.7714707947384182	1.3542463849518551	0.29414488789907145	0.18267343901002475	0.19552737260283637	0.3276543004880681
70000000	-47835.15025799992	-48870.08954375576	1034.939285755842	-48870.08954375576	0.7013722810557788	27.197364903417967	98	0	1	0	43	5	48	148	4	1	0.9385064226981313	1.0126316557072323	0.407706711051837	0.0	0.005242285646103688	0.0	6.703721861930948E-5	0.0	0.19034918215832664	520.6257681323783	520.6257681323783	520.6257681323783	2.401275101867342	4.561932710455347	1.0682154017521968	0.014491968900775391	1.1205229671047885	0.27644490928502585	0.34	0.33	0.33	0.0010372892684403672	5.176548152037483	0.8045584698279047	3.219660800047307	0.2949798642134979	0.177536988000159	0.19681679413969008	0.33066635364665364
71000000	-47815.08346197354	-48848.132487035735	1033.049025062195	-48848.132487035735	0.9508061183415751	30.574000616678827	92	0	0	0	32	9	42	147	11	1	0.9175239875893414	1.0045109058994086	0.6063233136470335	0.0	0.007427567678764039	0.0	6.469941689216455E-5	0.0	0.18833464193929728	602.8098854872212	602.8098854872212	602.8098854872212	0.6906517302377833	5.12326246946151	0.9944324227743065	0.02358321264199107	0.7019766360040446	0.3073897743423658	0.34	0.33	0.33	8.858308106974923E-4	5.24262123473354	0.7002677779560904	0.937965372076328	0.2959594938428181	0.17885316217642483	0.19276839113815317	0.332418952842604
72000000	-47899.28372744267	-48841.67940172922	942.3956742865448	-48841.67940172922	1.0717775093244808	35.908445123270795	87	0	0	0	32	10	47	143	10	1	0.9325145274290667	1.0090377365775751	0.6096653047175941	0.0	0.01056950963410336	0.0	6.863361088481878E-5	0.0	0.07305099420901695	418.5467820646328	418.5467820646328	418.5467820646328	0.713117737911157	6.401284052964294	0.5747150224085843	0.044233402438325235	0.5206725524397203	0.19427369058043237	0.34	0.33	0.33	7.616558723010478E-4	5.362757194945184	0.737423177421044	0.960167014767286	0.2960442006845326	0.18160221906435645	0.1888282747993812	0.33352530545172976
73000000	-47920.202308702086	-48844.96671029474	924.7644015926593	-48844.96671029474	1.1532398892989335	34.855484286778044	85	0	0	0	27	14	44	145	11	1	0.8543180050530954	1.0113989970777928	0.6398886218892661	0.0	0.012763334146659333	0.0	9.254361564377076E-5	0.0	0.10872418903584515	394.4280429977082	394.4280429977082	394.4280429977082	0.03297268667846099	6.6231686425778875	0.9979695135673003	0.05340879614263358	0.5132249760957711	1.4732885486614298	0.34	0.33	0.33	7.323581644675892E-4	5.242099813148067	0.5820663504845139	0.404038598235949	0.29574787115902473	0.18137889487351305	0.19120035232260546	0.3316728816448565
74000000	-47827.01853366509	-48857.681177116945	1030.6626434518575	-48857.681177116945	0.8461332496901287	28.00687874543882	87	0	0	0	36	10	51	143	6	1	0.9150126499055704	1.0103155197140594	0.4476365324472722	0.0	0.005143712812970002	0.0	4.733913637046899E-5	0.0	0.1669553848496098	573.1549113913084	573.1549113913084	573.1549113913084	1.6223468574982436	3.497246064483311	1.2055577047387698	0.028583814389885585	0.2580125866606146	0.5133607123185999	0.34	0.33	0.33	8.886941490758646E-4	5.511201216896128	0.7472612928232208	1.6675193271455901	0.29449769437423806	0.17966362653525325	0.19443852044216517	0.33140015864834316
75000000	-47766.45641947228	-48843.76276023151	1077.306340759238	-48843.76276023151	0.7468392441974042	29.662061105673345	88	0	0	0	35	10	49	144	7	1	0.9137077287988542	1.0084403612421529	0.146750580525165	0.0	0.007386189460766549	0.0	2.9990367344649693E-5	0.0	0.4738407298122374	682.3191221185579	682.3191221185579	682.3191221185579	0.9494927060467299	2.734220447874343	0.5347189358434777	0.009093403502316804	1.3147327886497748	0.4711513815381056	0.34	0.33	0.33	9.254106780985214E-4	5.619794170259102	0.7536637984250324	0.9740205206905004	0.2940954617902113	0.1818894305927229	0.1908198088371492	0.3331952987799164
76000000	-47885.55545211067	-48864.46997812129	978.9145260106251	-48864.46997812129	0.8834053962097947	31.759416642987574	90	0	0	0	32	9	44	145	11	1	0.8224846556438103	1.02738774628815	0.4335232242721616	0.0	0.0563121520369185	0.0	1.1236413252058665E-4	0.0	0.4005598908584523	242.70225135815758	242.70225135815758	242.70225135815758	1.6465810765559934	5.010195000968195	0.32888478491679374	0.01286761293574548	3.10775394217695	1.4149942753173546	0.34	0.33	0.33	8.66776087664053E-4	5.029221308528198	0.6352487861739978	0.7061648445226971	0.2942969534176084	0.18188511600737603	0.18980528670806762	0.3340126438669478
77000000	-47860.86724327207	-48868.21400657639	1007.3467633043202	-48868.21400657639	0.8699715500475732	31.1894792180614	88	1	1	0	31	13	45	146	9	1	0.9315246577028614	1.0124536576463619	0.3820411748885827	0.0	0.017530432018749	0.0	5.968728270174616E-5	0.0	0.24006394713570842	442.5601905217187	442.5601905217187	442.5601905217187	0.5269939613410752	6.13985532444412	0.48211715021102397	0.025221112900141045	0.6467893390853857	0.23903641358896693	0.34	0.33	0.33	9.131245031985197E-4	5.05097214557509	0.767102090044996	1.212643780702444	0.2942150614191947	0.18085833068691126	0.19167800478241512	0.333248603111479
78000000	-47839.976092578414	-48859.16918377233	1019.1930911939104	-48859.16918377233	0.7313272108006659	29.817649083333052	95	0	0	0	38	7	45	148	7	1	0.8913560217856575	1.0143545519797073	0.35676219846724533	0.0	0.010697874145437828	0.0	7.337381273507301E-5	0.0	0.14393374562292624	408.5872255578017	408.5872255578017	408.5872255578017	0.9165739156383387	8.200360157100597	0.7242532886921769	0.014019441214219592	0.005101092049919239	0.4631265246970575	0.34	0.33	0.33	8.867077770369936E-4	5.050327079667744	0.696342147993132	0.6229895179062158	0.2958415730517553	0.17704964261109302	0.19345346872480784	0.33365531561234424
79000000	-47926.92646935949	-48859.39993641346	932.4734670539715	-48859.39993641346	0.9596132041229868	31.25021173190648	87	0	2	0	29	16	46	147	7	1	0.7823054162633002	1.0206291299667445	0.3368543334532545	0.0	0.05079702745256476	0.0	3.537642158538565E-4	0.0	0.27101984116468697	210.39405304705417	210.39405304705417	210.39405304705417	0.6399902890306534	7.402424241300318	0.8338978631144157	0.06323803631848511	2.30969777889095	0.24602369828586299	0.34	0.33	0.33	8.355960379054841E-4	5.706085972095166	0.6399543223295198	0.5564452414652101	0.2947409490160805	0.1830362728575229	0.19044840421314904	0.3317743739132478
80000000	-47897.67625616961	-48862.46858051203	964.7923243424203	-48862.46858051203	0.7431746090903547	27.33714380841594	84	0	3	0	26	18	47	145	8	1	0.9208408145670938	1.0106782504567309	0.5890448434844813	0.0	0.0073759652003901515	0.0	4.674122329365879E-5	0.0	0.08141734274669316	549.8580314768416	549.8580314768416	549.8580314768416	2.0381587218255444	5.392543016167265	1.0827661354574507	0.06806833237912921	2.652620142464917	2.7900310242274524	0.34	0.33	0.33	0.0010086186607851362	5.552835195992477	0.5287568283297729	0.20033651737458044	0.29468075554984324	0.1777385746854977	0.19198984285054965	0.3355908269141097
