Sample	posterior	likelihood	prior	treeLikelihood.sequences_anotated_aligned	treeHeight.t:sequences_anotated_aligned	treeLength.t:sequences_anotated_aligned	Tree.t:sequences_anotated_aligned.count_adult_to_old	Tree.t:sequences_anotated_aligned.count_adult_to_young	Tree.t:sequences_anotated_aligned.count_old_to_adult	Tree.t:sequences_anotated_aligned.count_old_to_young	Tree.t:sequences_anotated_aligned.count_young_to_adult	Tree.t:sequences_anotated_aligned.count_young_to_old	Tree.t:sequences_anotated_aligned.count_adult	Tree.t:sequences_anotated_aligned.count_old	Tree.t:sequences_anotated_aligned.count_young	rootTypeLogger.t:sequences_anotated_aligned	R0.t:sequences_anotated_aligned.1	R0.t:sequences_anotated_aligned.2	R0.t:sequences_anotated_aligned.3	samplingProportion.t:sequences_anotated_aligned.1	samplingProportion.t:sequences_anotated_aligned.2	samplingProportion.t:sequences_anotated_aligned.3	samplingProportion.t:sequences_anotated_aligned.4	samplingProportion.t:sequences_anotated_aligned.5	samplingProportion.t:sequences_anotated_aligned.6	becomeUninfectiousRate.t:sequences_anotated_aligned.1	becomeUninfectiousRate.t:sequences_anotated_aligned.2	becomeUninfectiousRate.t:sequences_anotated_aligned.3	rateMatrix.t:sequences_anotated_aligned.1	rateMatrix.t:sequences_anotated_aligned.2	rateMatrix.t:sequences_anotated_aligned.3	rateMatrix.t:sequences_anotated_aligned.4	rateMatrix.t:sequences_anotated_aligned.5	rateMatrix.t:sequences_anotated_aligned.6	geo-frequencies.t:sequences_anotated_aligned.1	geo-frequencies.t:sequences_anotated_aligned.2	geo-frequencies.t:sequences_anotated_aligned.3	clockRate.c:sequences_anotated_aligned	kappa.s:sequences_anotated_aligned	proportionInvariant.s:sequences_anotated_aligned	gammaShape.s:sequences_anotated_aligned	freqParameter.s:sequences_anotated_aligned.1	freqParameter.s:sequences_anotated_aligned.2	freqParameter.s:sequences_anotated_aligned.3	freqParameter.s:sequences_anotated_aligned.4
39000000	-47847.494867326626	-48855.070802219205	1007.5759348925815	-48855.070802219205	0.9088042143201333	30.90732579734165	53	32	0	0	0	42	17	141	42	1	0.3044126262548685	1.0217635452976717	0.9226548928782053	0.0	0.6682614429590887	0.0	2.0594938841161467E-4	0.0	0.02630837949773754	243.5763537866259	243.5763537866259	243.5763537866259	0.44824768376538526	0.482851422363998	0.07028171368462952	0.2622464470092753	4.601793544812987	1.3032276367253228	0.34	0.33	0.33	8.714140958610807E-4	4.4537099941318	0.7142132972673413	0.8974938598151189	0.29620631542718917	0.1810092891510042	0.19318322893109438	0.3296011664907134
40000000	-47793.40028187173	-48879.491848544494	1086.091566672767	-48879.491848544494	0.7576879228411083	28.343042321665404	56	30	0	0	0	45	16	147	37	1	0.44136528659072466	1.0113386384264156	0.9121359137269729	0.0	0.2013223238562242	0.0	5.5748653176753376E-5	0.0	0.005153571740406291	575.185971513877	575.185971513877	575.185971513877	1.2468868165249092	1.36100171272979	0.07495990384478601	0.5351860842731517	5.147927480869829	1.3112762158736146	0.34	0.33	0.33	9.432044503775493E-4	4.673337316144272	0.8143796334437643	1.9786612277594486	0.2942729283314995	0.1830506841188375	0.19124017084937997	0.33143621670028434
41000000	-47729.624234427414	-48879.592942688636	1149.9687082612227	-48879.592942688636	0.6891082148223225	26.9574178824006	56	30	0	1	0	47	16	148	36	1	0.42293199478022664	1.0052032796533485	0.9349860769625754	0.0	0.14668443431099001	0.0	1.9716281113852423E-5	0.0	0.0025250541558883774	985.4740541296925	985.4740541296925	985.4740541296925	0.9913363509677504	0.14487485198835298	0.10281914937437285	0.5653974998316402	6.591488134510565	0.39033320234510116	0.34	0.33	0.33	0.0010558225933113901	5.525124871897705	0.7367204061902219	1.051529322251183	0.2976769470252412	0.18296771431676312	0.19381401644251023	0.32554132221548726
42000000	-47734.14637849279	-48882.7400179466	1148.5936394538073	-48882.7400179466	0.7662671380924466	25.90058953265022	47	38	0	0	0	52	17	145	38	1	0.49795361562856166	1.0099501807131153	0.9222849283248663	0.0	0.45532606671463555	0.0	4.450864196808108E-5	0.0	0.010758758115450856	563.1568951524548	563.1568951524548	563.1568951524548	0.4006083923825219	0.2142609296098569	0.03984946130191508	0.3244501173725109	5.235438069310909	0.8219349847940335	0.34	0.33	0.33	0.0010332480580411863	5.382552288411803	0.7750295591556001	1.2051642662915132	0.29867731222260346	0.18149045283662094	0.19315469947764877	0.32667753546312844
43000000	-47684.92416770015	-48864.4450545583	1179.520886858152	-48864.4450545583	0.7934335579741081	30.04531383991434	36	53	0	2	0	64	13	144	43	1	0.32355291725128726	1.0110958858090446	0.8648232302596536	0.0	0.5209699615046903	0.0	5.544486550025553E-5	0.0	0.009470370276756934	450.792937510044	450.792937510044	450.792937510044	1.215538005990423	0.17783097177303933	0.03849436310855991	0.5573224751850085	6.377550128272167	1.9671858840741085	0.34	0.33	0.33	9.498482290945787E-4	5.158123473830485	0.775196126947616	2.1637840466907767	0.29252368551726865	0.18465988108558803	0.1927566690898039	0.33005976430734124
44000000	-47665.85149728608	-48856.37281562533	1190.5213183392445	-48856.37281562533	0.8855820876852015	29.389948708808213	35	52	0	0	0	64	15	145	40	1	0.35432768919563684	1.0066172220337521	0.9149995444584968	0.0	0.2459259995391301	0.0	2.8445355877390195E-5	0.0	0.004832562151851	743.6276232648155	743.6276232648155	743.6276232648155	0.9087335782627095	0.724585928796313	0.04543366924869566	0.3935252426869212	10.07018410939002	0.8635310327074762	0.34	0.33	0.33	8.680923145873975E-4	5.991505938816773	0.5726446480459979	0.5303693378380834	0.29895072204801765	0.17934764514371881	0.18891321251404739	0.3327884202942181
45000000	-47785.88103674245	-48881.87256645373	1095.9915297112725	-48881.87256645373	0.7140737719265953	26.60633880394566	45	39	0	1	0	54	18	144	38	1	0.4971192898138174	1.0086319822541914	0.9695719723738587	0.0	0.12257734426943735	0.0	4.418300982573439E-5	0.0	0.0032190204909375146	609.6203398344816	609.6203398344816	609.6203398344816	0.9896757927835137	1.007299332702237	0.11740143205456396	0.6921790858228946	6.061996400505763	1.9754936378764	0.34	0.33	0.33	0.0010491081868152987	5.168254532191328	0.8118045688457878	2.263837948831487	0.2864647825615499	0.18544593558922426	0.1982209550633388	0.32986832678588895
46000000	-47618.53507021528	-48866.428493434716	1247.8934232194342	-48866.428493434716	0.5992674947348463	22.40699106702683	27	60	0	0	0	69	15	142	43	1	0.38247550201313135	1.0079502253824324	0.9607474826824361	0.0	0.24772310584339832	0.0	2.8580562866615896E-5	0.0	0.0018519574798131916	836.7421273358632	836.7421273358632	836.7421273358632	0.9315665424899556	0.324102105652887	0.05307869527518179	0.7585875281580666	6.591688472487614	0.8072720856752597	0.34	0.33	0.33	0.0011892011913545505	4.70724801858251	0.64222725884722	0.5564131909252763	0.2945321886942289	0.18275981762017005	0.19236273345463986	0.33034526023096317
47000000	-47634.37877312012	-48855.72851008161	1221.3497369614854	-48855.72851008161	0.8340567723004055	26.11967872523506	30	58	0	1	0	68	14	143	43	1	0.2128411473204279	1.0081999350275421	0.9127549535128595	0.0	0.6001280203152056	0.0	5.068358710626496E-5	0.0	0.006068345310925618	545.9587862764828	545.9587862764828	545.9587862764828	1.3749310135421968	1.5751345972629154	0.03253295240095878	0.6160853503831263	5.804923787833357	1.923683393139287	0.34	0.33	0.33	0.0010281634866631572	6.124538373668459	0.7544794947594985	0.9750118192700308	0.2934775289188316	0.18350458794439548	0.19125551776398098	0.33176236537279413
48000000	-47700.42458074782	-48844.74829619465	1144.323715446829	-48844.74829619465	0.7737875124552863	27.702310658865024	32	51	0	0	0	63	19	141	40	1	0.5048357304123581	1.014294084834983	0.8646956607399717	0.0	0.450683987441592	0.0	8.609866795277549E-5	0.0	0.012995265735609865	372.4450394734383	372.4450394734383	372.4450394734383	2.0599453389502385	0.30193828160206193	0.0412129506965645	0.5577738231107158	6.933608254540356	0.9738641443556177	0.34	0.33	0.33	9.657378282737724E-4	4.993978294197412	0.7388559738244644	0.8005084117513751	0.2969325862530557	0.17794454869308943	0.1923802599030352	0.33274260515082194
49000000	-47785.113348875624	-48854.31527515586	1069.2019262802369	-48854.31527515586	0.7329081236993433	28.177402540258157	45	43	0	0	0	52	14	143	43	1	0.33298045571998497	1.0230076712748102	0.9016158908968914	0.0	0.7728651272350823	0.0	1.7631775252454108E-4	0.0	0.017358569247843694	284.0083383066256	284.0083383066256	284.0083383066256	0.604950396959728	1.4416933271384214	0.06982152896429467	0.43192641481915633	4.4428628551148215	0.26138556056160195	0.34	0.33	0.33	9.389440614478922E-4	5.678160599755894	0.5549451518045316	0.5718970223346314	0.2970574341245808	0.1790310203376577	0.19342178817444092	0.330489757363323
50000000	-47754.67007621567	-48855.31691915855	1100.646842942878	-48855.31691915855	0.8662578991230308	29.19450803075592	42	43	0	0	0	55	17	143	40	1	0.319629733842022	1.0069910928837795	0.9625170092770958	0.0	0.2513265609777907	0.0	4.7249522930686025E-5	0.0	0.003023294629349586	625.9950437836544	625.9950437836544	625.9950437836544	0.020375865913863908	1.5800807294008297	0.07851660488370642	0.5421601614885381	4.608642222232546	0.7803018820777752	0.34	0.33	0.33	9.183351857501057E-4	5.51450315413007	0.630219430035805	0.43538052730762394	0.2948938700400595	0.18168221525717484	0.19115042561937526	0.33227348908339255
51000000	-47722.10058521028	-48844.00056986471	1121.8999846544248	-48844.00056986471	0.9267113637063935	32.494004388210854	38	51	0	0	0	62	13	146	41	1	0.19257550503482246	1.0098670598833541	0.9314881511568577	0.0	0.7863550019084795	0.0	5.970132209562189E-5	0.0	0.005169217157639367	450.30976318342266	450.30976318342266	450.30976318342266	0.4583652673242952	0.5219966796399477	0.028470183053770953	0.4991882607519027	3.4325145291603616	0.26729327839966943	0.34	0.33	0.33	8.08983841261409E-4	5.428931145505062	0.6482627435174085	0.5526545571449337	0.2923966713601945	0.18204144969684413	0.19344086367273103	0.3321210152702326
52000000	-47732.38298382933	-48863.36893955666	1130.985955727332	-48863.36893955666	0.760101878364188	28.43275405614669	37	51	0	0	1	57	15	140	45	1	0.40606438410023815	1.0112809846228394	0.9873728681381775	0.0	0.20285082821443534	0.0	5.054328967866035E-5	0.0	0.00767392142261639	489.89236333001344	489.89236333001344	489.89236333001344	1.8789299006754976	1.4932870570130257	0.108219438727463	0.35124789293309744	15.90871453841612	0.23386567517879844	0.34	0.33	0.33	9.774201241004967E-4	5.148603917896575	0.7699230736832191	1.87986318290117	0.2952781080314644	0.1831052901433292	0.1938532656688221	0.32776333615638614
53000000	-47683.16765239525	-48866.539358020935	1183.3717056256864	-48866.539358020935	0.7237976987920746	26.066686165397876	41	48	0	1	0	57	13	143	44	1	0.3342974587593541	1.0047288309516742	0.9662131499968349	0.0	0.1966005424453519	0.0	3.791419319407767E-5	0.0	0.002547213501118303	758.0146630952933	758.0146630952933	758.0146630952933	0.43882726124409877	0.3611888036731774	0.08646406248258158	0.893866412955131	6.0327076019667665	1.663101246055906	0.34	0.33	0.33	0.0010186098768239927	4.906499314726303	0.678285852058876	0.619003774601812	0.2955602339953023	0.18206403545975539	0.19475671070813333	0.32761901983681074
54000000	-47796.3573883271	-48861.74174517273	1065.3843568456273	-48861.74174517273	0.8312935879938432	27.917364429685552	47	36	0	0	0	51	19	144	37	1	0.36208440498373207	1.0132623777406369	0.9608607399841177	0.0	0.6223879645728089	0.0	6.944025854200603E-5	0.0	0.006448506237312705	403.5542050768745	403.5542050768745	403.5542050768745	0.7120095121921931	2.3900654120625298	0.0493670342054036	0.4583255219400732	3.5384496617804433	2.32100454596956	0.34	0.33	0.33	9.824217936877445E-4	5.571405694636281	0.7633640424755698	1.9572932019096334	0.2955993636545118	0.18134183559359257	0.18949003145460588	0.3335687692972912
55000000	-47841.11570874159	-48862.7943307342	1021.6786219926088	-48862.7943307342	0.7994801753757914	26.433978467756045	57	23	0	1	0	41	22	143	35	1	0.35467470546965685	1.023249693407353	0.8553121302535185	0.0	0.9489640824092076	0.0	4.528501957216752E-4	0.0	0.05742758593315898	222.5433552621301	222.5433552621301	222.5433552621301	0.2672987562397038	0.6969022072537483	0.08646354990614881	0.3838530003437305	4.079451151567261	3.717202696565807	0.34	0.33	0.33	0.0010407831489525894	5.723347647562876	0.6300776145845081	0.6291344222499864	0.2971929794420587	0.18374505416430068	0.18933651008853908	0.3297254563051027
56000000	-47808.8914906517	-48856.21257962588	1047.3210889741724	-48856.21257962588	0.7025305711200854	27.15165117048284	63	22	0	0	0	41	17	150	33	1	0.4691671616821891	1.0122589387011607	0.9048478379819994	0.0	0.2227190216937402	0.0	7.970833096357445E-5	0.0	0.008262917385625968	452.16958764481535	452.16958764481535	452.16958764481535	1.4511787896545518	0.5707067600643759	0.15361181377942584	0.3867229244406363	6.1031439848751265	1.268410372355324	0.34	0.33	0.33	0.001036974249072995	5.148976467824545	0.7298056750565557	1.0951185829318486	0.29720526559224286	0.1782953769464363	0.19051396417568578	0.3339853932856358
57000000	-47845.61448160677	-48867.11456477445	1021.5000831676791	-48867.11456477445	0.9513948033292217	32.43142195799669	62	24	0	0	0	41	16	149	35	1	0.5367369982540546	1.0118267594441805	0.9360607157572204	0.0	0.1503444940212396	0.0	6.469908851870918E-5	0.0	0.011648411169885336	446.9491940090059	446.9491940090059	446.9491940090059	0.15369695570417188	1.3153296317598666	0.1286673505944195	0.32523955637082086	6.621708305864198	2.1970205703974326	0.34	0.33	0.33	8.076537646479743E-4	5.079254545226511	0.45220128368421847	0.3050255605548296	0.29528900913780903	0.18359489172907845	0.18762134667547425	0.333494752457639
58000000	-47772.664776532576	-48866.951377098376	1094.286600565796	-48866.951377098376	0.9078250661194278	30.470561299401236	53	30	0	0	0	47	19	146	35	1	0.2700243013137973	1.0062197532276065	0.9180562161164009	0.0	0.2571653299040563	0.0	3.4921631139372013E-5	0.0	0.003415112491159522	686.6126066271613	686.6126066271613	686.6126066271613	1.0769208570680788	0.9548193759740307	0.07681854935290867	0.5081586569670729	6.116118997108292	0.6372055323521713	0.34	0.33	0.33	9.281813589929105E-4	5.054856481060411	0.5845906818873465	0.41654993065187995	0.29124393462103887	0.18179823261530353	0.19452554910771186	0.3324322836559467
59000000	-47839.28782520886	-48858.74564246795	1019.4578172590849	-48858.74564246795	0.8845670228366277	31.500677683034308	47	42	0	0	0	48	13	141	46	1	0.2983889044238957	1.0184686635550404	0.9389966903187297	0.0	0.3258111031305723	0.0	1.719379097413103E-4	0.0	0.010987442446020951	302.0471412593915	302.0471412593915	302.0471412593915	0.7285394842334539	1.8386938293920443	0.15159140928788703	0.4445828647148301	7.30692575898417	0.6494497794309643	0.34	0.33	0.33	8.500618131938913E-4	5.95782079172624	0.6926037792122554	0.7931259480558831	0.29515919824268577	0.1835490093753572	0.19316743675062403	0.328124355631334
60000000	-47764.48806899225	-48855.46102066798	1090.97295167573	-48855.46102066798	1.0166664692573975	30.171598865303583	51	33	0	0	0	49	18	146	36	1	0.35234907871125704	1.0066167178682557	0.9530196894998122	0.0	0.28093732437942054	0.0	3.7682247659207164E-5	0.0	0.00382894874597147	606.3141686988411	606.3141686988411	606.3141686988411	0.28699170738751567	0.5434358297376393	0.07733570333032606	0.4903782244592474	3.5000843450860786	0.4597192669246519	0.34	0.33	0.33	8.875104996254752E-4	5.459818210111672	0.6867577045198016	0.6715386743213864	0.2951920864434769	0.18194859569071248	0.18990135632577762	0.3329579615400338
61000000	-47852.8731594307	-48860.030804568094	1007.1576451373892	-48860.030804568094	0.8488088300294321	29.979285116485684	57	26	0	0	0	46	19	149	32	1	0.3641688757609101	1.0232446683908327	0.83299352817635	0.0	0.6215086189274008	0.0	2.0525732777510077E-4	0.0	0.055794037841003064	242.96417772150312	242.96417772150312	242.96417772150312	1.2097222443666242	0.26197100716428634	0.10435095792676746	0.1565143728805365	12.41991663589657	1.9227012500719347	0.34	0.33	0.33	8.848071217932137E-4	5.073249415339629	0.743689470177014	1.4293754087584767	0.2936763212435281	0.1843750728089861	0.18799920772730033	0.3339493982201863
62000000	-47840.580773081056	-48850.354179890615	1009.7734068095608	-48850.354179890615	0.7807779343820735	29.458841595774004	49	37	0	0	0	48	16	143	41	1	0.4064586037492622	1.0175223204189598	0.9027641286374944	0.0	0.24404741588877235	0.0	2.097003984158878E-4	0.0	0.009485296197838972	310.7069051982527	310.7069051982527	310.7069051982527	0.8662073530136455	2.6959394763940825	0.19709114456427113	0.5981502271417349	7.816281867331384	0.8194610578066531	0.34	0.33	0.33	9.899991963939604E-4	5.277297942244778	0.619754458884051	0.4627916750596019	0.2914507573989801	0.1828882264154553	0.19286380847847967	0.33279720770708576
63000000	-47836.25867502567	-48863.75068555254	1027.4920105268754	-48863.75068555254	0.8841347967635448	32.113904590630355	45	41	0	0	0	51	16	142	42	1	0.3743686771936723	1.0134639193487442	0.9447367047211782	0.0	0.20874343322883837	0.0	8.742230364753565E-5	0.0	0.006739371725148678	382.16684386099985	382.16684386099985	382.16684386099985	0.6096473088656307	0.20025304997879614	0.10645847668340075	0.5068771829231948	6.381232631192989	0.37800250578411954	0.34	0.33	0.33	9.109176158198823E-4	5.385396528873432	0.7503621256884936	0.8744028805055142	0.2972615486309849	0.178651895581824	0.1933405586169726	0.3307459971702191
64000000	-47777.47553930608	-48873.11715980038	1095.6416204943012	-48873.11715980038	1.126375971967879	31.852376515015294	37	52	0	0	0	60	13	143	44	1	0.31146321908900726	1.0109617770487977	0.9319776880505686	0.0	0.4183975280153091	0.0	6.114452932874607E-5	0.0	0.006840649385651134	423.6012867926227	423.6012867926227	423.6012867926227	0.9386943816045682	0.4340548853729412	0.045839185111537964	0.5859097768837332	4.146909977881305	0.3472837334240645	0.34	0.33	0.33	8.605612211564526E-4	5.229137160339783	0.6736945746215671	0.5830002646989573	0.29907664524864225	0.18269680656223122	0.18789698711427183	0.3303295610748554
65000000	-47751.52256708399	-48843.21429955338	1091.691732469386	-48843.21429955338	0.8882583429388601	28.798029797963817	39	45	0	1	0	60	18	144	38	1	0.40758375061466506	1.010449337854744	0.9809916616323276	0.0	0.24370196596211957	0.0	6.0250871225495644E-5	0.0	0.0030426612916903506	498.77643721089686	498.77643721089686	498.77643721089686	0.08456473256474499	0.8655646950205498	0.06228146929805009	0.7302194431399242	3.6643571047886754	1.495609640151624	0.34	0.33	0.33	9.449392783512339E-4	6.438798025124138	0.712902705049016	0.9216666515915618	0.2942673200258005	0.18028513155455966	0.1899155527893141	0.3355319956303267
66000000	-47712.12167738659	-48861.331281783096	1149.2096043965082	-48861.331281783096	0.777269038550327	27.65637316783569	38	52	0	0	0	60	12	144	44	1	0.21613654904754184	1.0092034942375425	0.9745330934435277	0.0	0.4671026100881062	0.0	6.554916226058235E-5	0.0	0.004933429581488218	495.99814400808464	495.99814400808464	495.99814400808464	2.483477168466929	0.05748896239856874	0.04105489237353873	0.4369077422655181	4.718278652661099	1.2665228726322406	0.34	0.33	0.33	9.368416301831616E-4	4.661685552655079	0.7225644764670308	1.130165380526941	0.28995709790815577	0.1850975885341742	0.19347313954910553	0.33147217400856543
67000000	-47798.525102861786	-48860.09078365388	1061.565680792096	-48860.09078365388	0.9281054015668536	29.40303426912208	53	32	0	0	0	47	17	146	37	1	0.2915058234286027	1.0074246121872594	0.8980378959576957	0.0	0.44271445058398395	0.0	9.231970813559207E-5	0.0	0.0278189505486825	414.1548408371298	414.1548408371298	414.1548408371298	1.8209886877645975	0.36991515813926495	0.0850489039521698	0.3111511297327919	9.247086632173371	1.5542772043601691	0.34	0.33	0.33	9.173006781200481E-4	5.484056688024946	0.7023495176141493	0.9939520952543206	0.2940591126405844	0.18225115461961855	0.19166154712328698	0.3320281856165112
68000000	-47760.81008347111	-48858.45938928131	1097.6493058102092	-48858.45938928131	0.884118518892585	30.32070497747341	44	41	0	0	0	53	17	143	40	1	0.42185756985064293	1.0110780656167064	0.9332797273756385	0.0	0.2993180202464583	0.0	5.2282301345258004E-5	0.0	0.005410585584037694	511.97162412525336	511.97162412525336	511.97162412525336	0.9648672228797018	0.19489208846087328	0.0416225365728443	0.4182393562449591	6.063899213168088	1.6440048121404425	0.34	0.33	0.33	9.020644555195394E-4	5.460819787887354	0.7784742485179733	1.68100937399196	0.2963584206767321	0.1797466087580732	0.19349656235499202	0.3303984082102034
69000000	-47774.23190621258	-48876.29547832833	1102.0635721157464	-48876.29547832833	0.8358317847806264	26.72787695396683	33	51	1	1	0	62	19	140	41	2	0.6443519678214776	1.0148445599062972	0.9275156489943804	0.0	0.164847984098794	0.0	7.808114572853102E-5	0.0	0.005714302307176383	469.04624007972484	469.04624007972484	469.04624007972484	0.5719734203954346	0.40732198917142864	0.07389710499216404	0.8873942710093784	8.353302540363739	0.8009188358938311	0.34	0.33	0.33	9.99015110885827E-4	5.492688623904352	0.7749538024424748	1.9863499305754841	0.29530900602281857	0.17976744742242892	0.19204609179691198	0.3328774547578412
70000000	-47767.00225315881	-48866.03312151418	1099.030868355365	-48866.03312151418	0.8971420309254432	29.187658142836565	42	46	0	1	0	55	14	142	44	1	0.2488486357411427	1.0094534237103294	0.9594909542261285	0.0	0.3108379232825578	0.0	3.2400736602723697E-5	0.0	0.001843102938639526	643.6719271510207	643.6719271510207	643.6719271510207	4.198188685808566	2.178488052733294	0.07394492315232762	0.7536430590613643	3.572277823449899	0.8699625010699968	0.34	0.33	0.33	8.960413248505758E-4	5.3400906186776185	0.6676101628020494	0.5707254793593003	0.29730448511629526	0.17843635217170925	0.1945839198162331	0.32967524289576317
71000000	-47888.71152542124	-48870.37402721577	981.662501794525	-48870.37402721577	0.9467069302596087	30.500137553842357	46	32	0	1	0	51	24	142	34	1	0.49145794764342876	1.0109912937264938	0.9256640384170004	0.0	0.2510239520255873	0.0	1.3435208831460348E-4	0.0	0.008002659180060982	357.18650839862784	357.18650839862784	357.18650839862784	0.581892564724669	1.1453218195875132	0.10821085106574617	0.5750705682794622	7.498543524761948	1.9894333546647163	0.34	0.33	0.33	9.018708446833305E-4	5.183165765705544	0.614741416482096	0.43084887990947357	0.2987402134818821	0.18049070930665698	0.19144690325681987	0.32932217395464203
72000000	-47818.113176221304	-48865.018384728435	1046.9052085071312	-48865.018384728435	1.0575617289737378	31.54019660341918	33	53	0	1	0	63	16	141	43	1	0.3934543100321846	1.0091790180894102	0.9293356513268959	0.0	0.3156473820121834	0.0	1.2119728195921753E-4	0.0	0.009163470079072858	372.49517375453223	372.49517375453223	372.49517375453223	1.574140563319819	0.2068823618406283	0.07319414701487781	0.6320039302092211	7.997134862305472	4.07702175596992	0.34	0.33	0.33	8.044853200532728E-4	5.458604177851166	0.8003179509741188	1.863965320646069	0.2952220383597109	0.18677469849509154	0.193292939200894	0.32471032394430455
73000000	-47750.58142600016	-48866.114181012344	1115.5327550121892	-48866.114181012344	1.2466897010509566	37.15188206148673	27	63	0	0	0	73	12	146	42	1	0.40641671107047744	1.0069862090771549	0.9176101592172118	0.0	0.30248873214787125	0.0	5.1841822933983016E-5	0.0	0.004732453683943397	472.62047662726616	472.62047662726616	472.62047662726616	0.14831519399373508	0.7425389490356077	0.03028395579365533	0.5485095576057283	6.191085938343398	0.03591719821708035	0.34	0.33	0.33	7.71134788315705E-4	4.7883503872704365	0.6482499869738186	0.30502090800177856	0.29205288328623596	0.1785993275798125	0.19230685859517696	0.33704093053877543
74000000	-47780.073137327105	-48876.69423764624	1096.621100319136	-48876.69423764624	0.9722391646147297	33.13565141936195	40	45	0	0	0	58	17	144	39	1	0.21002038842838444	1.0096793468484846	0.911361173090732	0.0	0.908792424642273	0.0	5.347647287001326E-5	0.0	0.008081957031179702	442.75824008418516	442.75824008418516	442.75824008418516	0.5029414870814706	1.111312319521655	0.020982579301020824	0.3385262827121508	3.1822079530367895	0.6370894898163039	0.34	0.33	0.33	8.350262628750003E-4	4.608225492152114	0.7697313160578538	0.9652657908846627	0.2947458837927941	0.17752265124754524	0.19275367508757682	0.3349777898720848
75000000	-47748.30612497685	-48859.194878059076	1110.8887530822224	-48859.194878059076	1.000836247777963	33.15403988970804	38	55	0	0	0	62	9	146	45	1	0.20532000169100406	1.010191025545526	0.9060858546521593	0.0	0.5323840753821425	0.0	8.117034664148648E-5	0.0	0.008817003640094969	398.25805322789705	398.25805322789705	398.25805322789705	0.2320960683727683	1.4392301091945348	0.04712047224552048	0.3693942532328835	8.466880291015368	0.5353771660370115	0.34	0.33	0.33	8.386291980115849E-4	5.710717880988119	0.7010918116791743	1.1009417466207012	0.2925710124728255	0.1803873473464325	0.19263604393457345	0.33440559624616994
76000000	-47789.33833158283	-48871.26982241566	1081.931490832833	-48871.26982241566	1.1280126009630789	31.94016277374893	31	51	0	0	0	63	20	140	40	1	0.4244512750970297	1.0103016025783893	0.9351941979943085	0.0	0.2964571248625631	0.0	4.382612972136959E-5	0.0	0.003267949311988884	504.8165254563857	504.8165254563857	504.8165254563857	0.36700095045357173	0.28890273628669666	0.053027359638621964	0.6264867504152712	3.6318582999479307	0.6639626060229981	0.34	0.33	0.33	8.556466633418494E-4	4.925997622905389	0.6813083605679418	0.481166012274665	0.295884440821601	0.1813035120961181	0.19340287147849758	0.32940917560378474
77000000	-47702.253438861415	-48876.19014774895	1173.936708887535	-48876.19014774895	0.8612549624561772	31.045962848201793	33	53	0	0	0	64	16	143	41	1	0.36942766053901793	1.0086038578219687	0.9214591221673665	0.0	0.32655304889631126	0.0	2.674981407021228E-5	0.0	0.0032730467015240775	704.3072404765987	704.3072404765987	704.3072404765987	0.5202845396842264	1.1476297759572942	0.04486297126993297	0.6326830362270628	6.216090262516954	1.9159247707977822	0.34	0.33	0.33	8.685687233562586E-4	4.786360942257849	0.7646557691589964	0.9925220572515085	0.29715266487881825	0.1818268589055602	0.19048862730590743	0.33053184890971554
78000000	-47768.57600466398	-48861.585827858726	1093.009823194752	-48861.585827858726	0.8770564446835604	30.122750838736014	40	42	0	0	0	57	20	143	37	1	0.46830279159838295	1.0112012089674094	0.9642863758054113	0.0	0.26628846486649216	0.0	3.114859691407206E-5	0.0	0.0030718596251887217	548.4592518861458	548.4592518861458	548.4592518861458	0.8567278343923261	1.762283710006556	0.049548217846897474	0.516293350657372	3.0256172684338534	0.24765318289319516	0.34	0.33	0.33	9.095361698714017E-4	5.2693714931432565	0.6509122169894422	0.4945280387609921	0.29347531493795215	0.1817291290521519	0.19243857948725346	0.33235697652264384
79000000	-47876.05605777483	-48877.43280231332	1001.3767445384876	-48877.43280231332	0.8314734014087604	31.540316796714244	46	37	0	0	0	53	19	145	36	1	0.3747246897496597	1.016618147423773	0.88850417115248	0.0	0.39087067696141586	0.0	1.2875639612584813E-4	0.0	0.014315825094150449	294.58865420088534	294.58865420088534	294.58865420088534	2.8954486101777537	2.711481999569332	0.13042365682027623	0.6017579533243952	5.612386032311364	0.11212750069087597	0.34	0.33	0.33	8.751517434917401E-4	5.209170944304037	0.7832909954028501	1.9287127733126097	0.29703198315184154	0.18358451898581438	0.19050017468015837	0.32888332318218716
80000000	-47815.859807377856	-48859.26943915343	1043.4096317755761	-48859.26943915343	0.932265133423902	30.38852349239666	52	33	0	0	0	51	17	149	34	1	0.3470482511683253	1.011462167521195	0.9315719983119128	0.0	0.2729462364374142	0.0	7.796961140334694E-5	0.0	0.005806285784469395	441.32437486133534	441.32437486133534	441.32437486133534	3.623679218553044	0.42851200465910677	0.10678640274933032	0.6706503273687456	4.278572476622659	0.11971289162150105	0.34	0.33	0.33	9.268692932143057E-4	5.30142969240246	0.645130700095308	0.3883567508621653	0.29556648573958655	0.18200113730870907	0.19182513427557477	0.33060724267613123
