Sample	posterior	likelihood	prior	treeLikelihood.sequences_anotated_aligned	treeHeight.t:sequences_anotated_aligned	treeLength.t:sequences_anotated_aligned	Tree.t:sequences_anotated_aligned.count_adult_to_old	Tree.t:sequences_anotated_aligned.count_adult_to_young	Tree.t:sequences_anotated_aligned.count_old_to_adult	Tree.t:sequences_anotated_aligned.count_old_to_young	Tree.t:sequences_anotated_aligned.count_young_to_adult	Tree.t:sequences_anotated_aligned.count_young_to_old	Tree.t:sequences_anotated_aligned.count_adult	Tree.t:sequences_anotated_aligned.count_old	Tree.t:sequences_anotated_aligned.count_young	rootTypeLogger.t:sequences_anotated_aligned	R0.t:sequences_anotated_aligned.1	R0.t:sequences_anotated_aligned.2	R0.t:sequences_anotated_aligned.3	samplingProportion.t:sequences_anotated_aligned.1	samplingProportion.t:sequences_anotated_aligned.2	samplingProportion.t:sequences_anotated_aligned.3	samplingProportion.t:sequences_anotated_aligned.4	samplingProportion.t:sequences_anotated_aligned.5	samplingProportion.t:sequences_anotated_aligned.6	becomeUninfectiousRate.t:sequences_anotated_aligned.1	becomeUninfectiousRate.t:sequences_anotated_aligned.2	becomeUninfectiousRate.t:sequences_anotated_aligned.3	rateMatrix.t:sequences_anotated_aligned.1	rateMatrix.t:sequences_anotated_aligned.2	rateMatrix.t:sequences_anotated_aligned.3	rateMatrix.t:sequences_anotated_aligned.4	rateMatrix.t:sequences_anotated_aligned.5	rateMatrix.t:sequences_anotated_aligned.6	geo-frequencies.t:sequences_anotated_aligned.1	geo-frequencies.t:sequences_anotated_aligned.2	geo-frequencies.t:sequences_anotated_aligned.3	clockRate.c:sequences_anotated_aligned	kappa.s:sequences_anotated_aligned	proportionInvariant.s:sequences_anotated_aligned	gammaShape.s:sequences_anotated_aligned	freqParameter.s:sequences_anotated_aligned.1	freqParameter.s:sequences_anotated_aligned.2	freqParameter.s:sequences_anotated_aligned.3	freqParameter.s:sequences_anotated_aligned.4
39000000	-47802.55392445964	-48859.60837639406	1057.054451934427	-48859.60837639406	0.8313384378540644	27.693519174187298	52	33	0	0	0	50	17	148	35	1	0.3314144527747659	1.0180854158061496	0.8628531360982138	0.0	0.8882783204856665	0.0	2.9218281834947395E-4	0.0	0.01772854579672618	284.5191147823437	284.5191147823437	284.5191147823437	2.55231657670839	0.3645255591918005	0.1089420738302338	0.6683883781964214	4.268022846709483	0.9129487001295068	0.34	0.33	0.33	0.0010202309779480264	5.111179072798395	0.3472085666594906	0.08999260028445522	0.29212562361340905	0.18216355511357976	0.19326975156705453	0.3324410697059544
40000000	-47780.86928297676	-48868.90284630657	1088.0335633298123	-48868.90284630657	0.8166402000358007	25.894366006757416	52	33	0	0	0	44	17	142	41	1	0.4848366758980757	1.0120209860762177	0.9702848274813177	0.0	0.1666182478792669	0.0	8.563779974926077E-5	0.0	0.005993901935442228	495.9345572201082	495.9345572201082	495.9345572201082	3.606786555016893	1.6565336897279779	0.11822224506508791	0.45320678163015043	7.96870597290797	1.2036069256824347	0.34	0.33	0.33	0.0010514925003163847	4.5160257856694415	0.6870419553764853	0.4817545506363989	0.2937803094170547	0.18167481759122422	0.1907399778084323	0.33380489518328677
41000000	-47799.50422189597	-48860.59327481701	1061.0890529210353	-48860.59327481701	0.8387599356451427	29.53245259986028	51	33	0	0	0	48	18	145	37	1	0.6028653966291369	1.0053684423051819	0.9651279771146604	0.0	0.12424889756842147	0.0	3.095725430014524E-5	0.0	0.004695435349098033	701.2449510785716	701.2449510785716	701.2449510785716	0.7607615147265752	0.5063629669423871	0.11611685270440422	0.3409357934158178	6.276434369263178	0.5117276473282035	0.34	0.33	0.33	8.724517603248845E-4	5.639956961294625	0.7713114499324047	0.8448762983783106	0.2951431700175277	0.1824630214853243	0.18917679046219812	0.3332170180349482
42000000	-47794.25639096956	-48868.20449238172	1073.9481014121643	-48868.20449238172	0.9813074995521913	28.949386111387877	52	30	0	0	0	49	20	147	33	1	0.20419410365409438	1.0126442418347423	0.9006464416893432	0.0	0.792478003685442	0.0	9.065205960953329E-5	0.0	0.011975726226187734	383.3653689984527	383.3653689984527	383.3653689984527	0.4072779444453157	2.5651528278514455	0.05316046025282137	0.32904320447475954	4.774468230946853	1.9978267647301633	0.34	0.33	0.33	9.00945300236667E-4	5.423843806394432	0.5386068283925375	0.24792392224543905	0.2972126584241955	0.17676313898572477	0.1920598647822722	0.3339643378078052
43000000	-47765.68188656801	-48857.2617881922	1091.5799016241888	-48857.2617881922	1.008587621539457	29.335266611703165	43	42	0	1	0	54	17	142	41	1	0.45154819597664564	1.0055163131586506	0.954047193188947	0.0	0.19723173536756214	0.0	4.314795277019775E-5	0.0	0.004042258945597062	606.4602597365381	606.4602597365381	606.4602597365381	0.09874965101215445	0.48124479575887763	0.10026365855469303	0.4988863153975376	5.71614482504744	1.3334186955000327	0.34	0.33	0.33	9.524676457401564E-4	5.400770802665476	0.5839628763738071	0.4662623824345238	0.2923550906503365	0.18359151461516418	0.1974331718684268	0.32662022286607034
44000000	-47703.700563520746	-48851.29900731317	1147.5984437924258	-48851.29900731317	0.8831710755391554	27.60068988752541	42	47	0	0	0	59	13	147	40	1	0.3215256037526357	1.0080400593278271	0.9525855977094905	0.0	0.4525338553617566	0.0	7.589434113353941E-5	0.0	0.004992685078680849	515.9410746952009	515.9410746952009	515.9410746952009	2.246348300390709	0.5411425469283324	0.05965509097489895	0.552966482378054	6.689733346514112	1.0321458340320395	0.34	0.33	0.33	9.16725292050423E-4	5.512348408663833	0.6710039794774396	0.9714451880716697	0.29868364124748564	0.17858726022811444	0.19096931732645658	0.3317597811979411
45000000	-47835.01319496865	-48873.299502373804	1038.2863074051547	-48873.299502373804	0.7082952026595398	25.383308102069748	58	27	0	1	0	43	17	146	37	1	0.29519619924648277	1.0205409128560479	0.9214896475918104	0.0	0.430281303960911	0.0	2.1270107198667127E-4	0.0	0.013697051887803706	310.1604104012467	310.1604104012467	310.1604104012467	0.6362039963941298	0.0648906261108868	0.13666762724815473	0.4960245658912289	6.6686877195771554	0.13002335225224793	0.34	0.33	0.33	0.0011074034671532114	5.479831965822089	0.6702288208430001	0.8712045096051934	0.29607066209990424	0.18252710701621572	0.1940701559017391	0.3273320749821386
46000000	-47804.28086738013	-48863.223723235715	1058.9428558555915	-48863.223723235715	0.8032116988154326	26.718895396674693	40	42	0	0	0	56	20	142	38	1	0.3581489605963286	1.0180779234144384	0.9150284955849525	0.0	0.5282799248087784	0.0	9.054031522297297E-5	0.0	0.005591115891576682	374.0882113534524	374.0882113534524	374.0882113534524	0.9986059622607745	0.14265781396777868	0.04334436311010739	0.6052070593432726	2.473170566805536	0.06901877312976479	0.34	0.33	0.33	0.001038655703554789	5.287147345215689	0.66863114899402	0.6306947988575946	0.2953038081283316	0.1798097441930071	0.19127714881571564	0.33360929886294327
47000000	-47718.20758445267	-48860.70979397244	1142.5022095197694	-48860.70979397244	0.6272196868525163	22.911979356913157	40	45	0	0	0	60	17	146	37	1	0.4859493348985361	1.0139672129929023	0.9148139623981204	0.0	0.2675373760310768	0.0	1.0259012637276085E-4	0.0	0.007285708719568926	452.8508331214065	452.8508331214065	452.8508331214065	0.6719202535076085	3.1752820979540854	0.10435278388522719	0.7708219269172707	7.600192718623093	0.021427160614740766	0.34	0.33	0.33	0.001152221950361278	5.602933334486008	0.7427334621650054	1.2359535014096577	0.295953095897424	0.18242002208151797	0.18968126067794916	0.3319456213431066
48000000	-47761.02160196073	-48865.814310886126	1104.7927089253942	-48865.814310886126	0.7272154068526633	25.29629215026594	46	39	0	0	0	53	17	145	38	1	0.4644665445377015	1.0128857381599654	0.946522291983274	0.0	0.20771547866072057	0.0	9.528702906952735E-5	0.0	0.005537821021031685	479.26955277727967	479.26955277727967	479.26955277727967	1.0537298611224066	0.18278636889625108	0.14558126832131416	0.5575452839583833	7.798790256792567	0.1796610782532799	0.34	0.33	0.33	0.001074938045125967	5.102985433950121	0.7563148395884384	0.9017424390864924	0.2982535816467356	0.18322735881868593	0.190604868273261	0.3279141912613151
49000000	-47841.08326487667	-48853.96120318386	1012.8779383071935	-48853.96120318386	0.9844154158885274	32.155136172805605	47	36	0	1	1	54	20	146	34	1	0.41755192064669827	1.0139596799491133	0.9445961199750763	0.0	0.27041936056888216	0.0	1.5998803479526586E-4	0.0	0.0050839344097669366	366.03777540922204	366.03777540922204	366.03777540922204	1.8143168829688399	1.5811542284569344	0.10794862960010239	0.6972566920460547	3.957024766728591	1.0357371069242562	0.34	0.33	0.33	8.285611235635311E-4	5.580197029757965	0.6437480544081245	0.38635039715953706	0.29682977040206143	0.18157570346665985	0.1892943093192072	0.33230021681206917
50000000	-47805.50943510142	-48855.787729690914	1050.278294589494	-48855.787729690914	0.8920426033413895	32.916984909571255	50	34	0	0	0	50	18	146	36	1	0.3335027636611778	1.0096237663137684	0.9039569701576379	0.0	0.5630841837350579	0.0	1.1403890630129414E-4	0.0	0.010502504437432109	394.32595622269463	394.32595622269463	394.32595622269463	1.5927764988345183	2.1194610261686195	0.048572652407960805	0.429768426861042	4.075741654375086	0.20501566823086695	0.34	0.33	0.33	8.166661063814718E-4	6.435235632930588	0.7389097315966897	1.6308097913905752	0.29637245418612723	0.1792807882648646	0.19561158713731686	0.328735170411689
51000000	-47793.25310566999	-48879.09572458974	1085.8426189197519	-48879.09572458974	0.7744524906812427	29.344920040246105	47	39	0	0	0	52	16	145	39	1	0.5062644711328937	1.010096947023217	0.9565819005476263	0.0	0.263364586349047	0.0	3.2458360432142005E-5	0.0	0.002922265803776118	610.8687638181511	610.8687638181511	610.8687638181511	0.29444846809679	2.273242393556438	0.05094982694860656	0.39122330212800904	5.33002216416598	0.3809737834618561	0.34	0.33	0.33	8.897180884574482E-4	5.983252650064557	0.7878897009360228	1.6097658496631706	0.29902969224986464	0.18131990779106785	0.19340689340781655	0.32624350655124834
52000000	-47781.477728045546	-48854.24132306148	1072.7635950159292	-48854.24132306148	0.6891100622118506	27.56251898597165	46	34	0	0	0	54	22	146	32	1	0.3085746479419396	1.017925160883078	0.9212755479822897	0.0	0.6436330113911674	0.0	9.349255094413896E-5	0.0	0.010927721740946634	364.2044481467437	364.2044481467437	364.2044481467437	0.4939730173805115	0.7487951059937485	0.05985670544869751	0.5882067676621783	2.9655734972758614	0.4658957119217645	0.34	0.33	0.33	9.970443860614047E-4	5.281753177548403	0.7335056361250548	0.9720024713318529	0.29057232393301696	0.1805419755347598	0.1935622409357851	0.33532345959643517
53000000	-47828.160750656156	-48874.2718388309	1046.111088174744	-48874.2718388309	0.6357124467527963	24.120981559546237	59	19	0	1	0	46	24	150	26	1	0.5375386775577884	1.016249279283049	0.8341539246101844	0.0	0.1205634858629096	0.0	7.796860172945425E-5	0.0	0.008063292435856661	470.09340032609066	470.09340032609066	470.09340032609066	1.3246988879197232	0.07556197687959305	0.2485837863707922	0.8712018632992551	6.248599043742889	2.278152253637405	0.34	0.33	0.33	0.0012469886454314861	4.946021687866937	0.6290162998916939	0.43472845337984883	0.29118274221049245	0.18017448451669307	0.19689676801863015	0.3317460052541814
54000000	-47758.28786882533	-48860.86036720693	1102.5724983815971	-48860.86036720693	0.6959677991649444	24.771554165872455	53	34	0	0	0	44	15	143	42	1	0.4641832287598687	1.0083849709397803	0.9540588054719271	0.0	0.15915909430165545	0.0	4.687181943121592E-5	0.0	0.006204094161737293	604.9341705266392	604.9341705266392	604.9341705266392	0.7329781231232614	1.6534856123075707	0.16472343426841296	0.3486075892351339	7.924920555391977	1.9280801527353708	0.34	0.33	0.33	0.001108987947813018	4.608973031041448	0.7175165606531705	0.7991857789812429	0.29378679756337306	0.18104468455494818	0.19325319280142259	0.33191532508025373
55000000	-47845.7276749965	-48872.282079335986	1026.554404339483	-48872.282079335986	0.6433518794563166	24.539366240477847	57	24	0	0	0	42	21	145	34	1	0.49616367516546456	1.020979567472681	0.9406482596462516	0.0	0.13045247519873449	0.0	1.7016856133856163E-4	0.0	0.02506958066277895	314.6689110782494	314.6689110782494	314.6689110782494	0.7784982054499998	0.27497777419149805	0.33741929507968543	0.3627406104682577	8.845348034822965	0.3122067665292298	0.34	0.33	0.33	0.0011306796151908725	5.144287076634779	0.8003361741073085	3.0628651571968164	0.29780150551565954	0.17930303695220032	0.187564820948245	0.3353306365838928
56000000	-47838.15137716297	-48870.672502601104	1032.5211254381393	-48870.672502601104	0.7615349088591767	25.72885949604806	51	33	0	0	0	47	18	144	38	1	0.5829510526393092	1.0164713672276493	0.9773152637827742	0.0	0.14456433749553693	0.0	8.186027400898288E-5	0.0	0.003367748613193456	432.77955897766	432.77955897766	432.77955897766	4.032026526645288	0.04212145569118889	0.16936418233183315	0.47443024948781465	4.726674970538843	0.13825827064175586	0.34	0.33	0.33	0.0010453778541793701	4.4016953538917285	0.7350765060153025	1.2932181852505436	0.29293089979379866	0.18362488815514139	0.19560661711786323	0.3278375949331943
57000000	-47753.176330397095	-48846.54752656986	1093.371196172768	-48846.54752656986	0.9643880915419993	29.06488702204333	51	35	0	1	0	49	16	145	39	1	0.49708071589464636	1.0064308534394097	0.9553850185791852	0.0	0.17215796604972491	0.0	3.8991280522030165E-5	0.0	0.0031707518240595756	693.918292504947	693.918292504947	693.918292504947	1.5347929397497544	4.5233364042910305	0.0768850976964935	0.3888270106677398	5.64910640167767	1.9097750054667895	0.34	0.33	0.33	8.907065027714562E-4	4.780458613238685	0.7559440549423402	1.0688965319137713	0.2963219327797316	0.18038557806869504	0.19401595269269784	0.32927653645887306
58000000	-47845.35281226557	-48877.84134430341	1032.4885320378346	-48877.84134430341	1.0346651101306976	29.50535218380851	46	37	0	0	1	54	20	146	34	1	0.49005947333066324	1.0133550308456232	0.9417030924273433	0.0	0.22954014366127717	0.0	1.684070607934499E-4	0.0	0.010927265788455024	385.6374191058574	385.6374191058574	385.6374191058574	0.7328682815777606	1.253717922362994	0.1235225212450505	0.589630903269736	10.099022634873867	0.025809451525286218	0.34	0.33	0.33	8.976322695858693E-4	5.039736957521219	0.6738290398845196	0.5648891889087398	0.2972635853555667	0.17773604175059315	0.19668418619545056	0.3283161866983871
59000000	-47836.752802495816	-48857.91326703218	1021.1604645363589	-48857.91326703218	1.0520432982626295	31.34525533924941	39	45	1	0	0	61	19	145	36	1	0.3757189124557667	1.0156532608426376	0.8968076621658557	0.0	0.3963645478816169	0.0	1.5245606598850197E-4	0.0	0.008546454735551174	331.65179563297403	331.65179563297403	331.65179563297403	9.715184191385111	1.9454428523610352	0.08248352075694274	0.8280607342578755	5.168293681927565	0.07661554775418158	0.34	0.33	0.33	8.499482625222771E-4	4.493755481041956	0.7673235365399137	1.9838102137047227	0.2912745698980488	0.18272423614802133	0.19382453117212042	0.3321766627818068
60000000	-47817.58766095483	-48872.54359358348	1054.9559326286553	-48872.54359358348	1.09236205426115	29.646380308217598	44	39	0	0	0	54	19	144	37	1	0.5693921636254725	1.0099861178297034	0.956228627949244	0.0	0.15553664879307708	0.0	5.943251680997831E-5	0.0	0.0018056659723223992	593.3761450473369	593.3761450473369	593.3761450473369	0.8385258860875444	0.6568585922210174	0.1122312971548934	1.1567121513521577	3.2083449589100588	0.39046311479963236	0.34	0.33	0.33	9.120253707084054E-4	5.045427683188831	0.7630867138698602	0.911384671872437	0.29071372533071166	0.1837466223485858	0.19319804767274762	0.3323416046479524
61000000	-47767.17378192971	-48866.59472335739	1099.4209414276802	-48866.59472335739	0.8226718981596057	27.410993942085472	37	50	0	1	0	58	15	140	45	1	0.6255368920155426	1.0083161068292925	0.9472230456085123	0.0	0.1350067548143553	0.0	6.587995391212903E-5	0.0	0.006774574343077385	510.2742793575745	510.2742793575745	510.2742793575745	3.028360563094369	0.08920312831414877	0.10379258903678537	0.6003434100323559	10.529263286752158	2.5866794764177206	0.34	0.33	0.33	0.0010488527840870603	5.733594931419479	0.22006187467758948	0.007942214393382954	0.29366416910434145	0.17846713582481516	0.19666384627660594	0.331204848794235
62000000	-47757.96097673068	-48884.363011987334	1126.4020352566527	-48884.363011987334	0.8877684655707248	26.90057353335422	42	41	0	0	0	57	19	145	36	1	0.504340844702132	1.0096815751831687	0.9368751031625715	0.0	0.2364717377465393	0.0	3.496096084830622E-5	0.0	0.005176774744006691	563.8658994796543	563.8658994796543	563.8658994796543	6.617826535058174	1.0614290253159597	0.059233956086627175	0.5357333764086933	5.550914299005762	0.7200370455689862	0.34	0.33	0.33	0.001048558621535795	5.13524007882362	0.8056253739633286	3.13902559127785	0.29945069927129947	0.1824614300918482	0.18913619954554764	0.328951671091302
63000000	-47711.59130349249	-48856.81892011279	1145.2276166203028	-48856.81892011279	0.8855569821465077	27.117884991949396	36	48	0	0	0	59	18	141	41	1	0.4274743985692811	1.007009248081176	0.9689736028763282	0.0	0.19078995688847447	0.0	4.1134191817213835E-5	0.0	0.003536162971045545	627.5889644921616	627.5889644921616	627.5889644921616	0.5238049895718253	0.43360395249474043	0.06370201174946818	0.5773932057770149	6.45534512997656	1.3746187596367596	0.34	0.33	0.33	9.656363146066308E-4	4.840876201076496	0.6862566748071796	0.4578480769346655	0.29601775146888937	0.1820217592025185	0.19175873474371316	0.3302017545848757
64000000	-47792.50722616503	-48863.69690352316	1071.1896773581343	-48863.69690352316	0.9490796327503321	28.37621969192067	37	48	0	1	0	56	17	138	45	1	0.503673323341125	1.0110559141787385	0.9825733758301937	0.0	0.17510597044850232	0.0	5.117233392882741E-5	0.0	0.0033643830284050685	547.2205168550703	547.2205168550703	547.2205168550703	3.309440249826548	0.031037936998129477	0.07636711364392738	0.6688634397207499	5.122479856339409	0.2647643698691237	0.34	0.33	0.33	9.692915202097112E-4	5.25806774093628	0.6732157560499181	0.6670350801066636	0.2949381189738541	0.1781216364570267	0.19453879815246092	0.332401446416655
65000000	-47838.63316720842	-48859.59946939527	1020.9663021868474	-48859.59946939527	1.1315784199610333	36.03587182690285	25	59	0	0	0	68	18	139	43	1	0.36141569921485367	1.0183827228703637	0.8741156276425782	0.0	0.3612046235410302	0.0	1.6209390555666617E-4	0.0	0.008526380490411083	279.33133750461275	279.33133750461275	279.33133750461275	1.8303211362190968	1.1833921816321253	0.06809963368954122	0.6421541755847641	4.737827449502416	0.2113144820467573	0.34	0.33	0.33	7.247090067793679E-4	5.09212459106468	0.7170019857349802	0.698014746600525	0.2955905902148929	0.1801172908708717	0.19362589252643397	0.33066622638779797
66000000	-47742.59201189695	-48838.131484360165	1095.5394724632158	-48838.131484360165	0.9988200034447063	33.97973856417599	32	59	0	1	0	67	11	144	45	1	0.48063890247011376	1.0092449546232316	0.9556321898573689	0.0	0.12702923511092112	0.0	4.184419571466901E-5	0.0	0.002918975107308209	566.1249999241509	566.1249999241509	566.1249999241509	0.21756677730098814	0.28135731997030705	0.10281213338349668	0.5395156438891192	9.112782476289388	2.0046903672049887	0.34	0.33	0.33	8.088061743425036E-4	5.704095523416239	0.6218916886236118	0.5369713332131406	0.29211212943478226	0.18011259108031222	0.19214933204070922	0.3356259474441931
67000000	-47770.12599447936	-48859.024478997264	1088.8984845179052	-48859.024478997264	0.91162510635386	32.23296932185619	35	53	0	1	0	66	14	146	40	1	0.5930535459782447	1.00558144919368	0.9489628622695252	0.0	0.10784170875351588	0.0	5.597637618836582E-5	0.0	0.0021931866976036343	606.1125038626764	606.1125038626764	606.1125038626764	0.5908401133258481	0.20318437316871443	0.10118480974622619	0.8988563005702457	8.3034375729044	1.9612033551642125	0.34	0.33	0.33	9.103262463454808E-4	5.662370348238364	0.7889250291189572	2.9970398047799813	0.2948849265463921	0.18081001844555672	0.19185772432505796	0.3324473306829901
68000000	-47744.75481743083	-48858.5435676745	1113.7887502436638	-48858.5435676745	0.7507089516441335	27.93477430320688	42	43	0	1	1	57	18	144	38	1	0.3025564217618069	1.0097072357444046	0.9261197816714994	0.0	0.37908829803958854	0.0	7.545975819690902E-5	0.0	0.005515470903843679	524.7100749075188	524.7100749075188	524.7100749075188	0.05830121044642944	0.422816951043442	0.06696351316211258	0.7822289177133523	3.409977755986605	1.8915189287138263	0.34	0.33	0.33	9.459631653316694E-4	5.173792155172066	0.639416412154328	0.5041474251148247	0.29919436811979194	0.1818043219545586	0.19106592760149058	0.3279353823241559
69000000	-47763.139143252585	-48874.21548858733	1111.0763453347445	-48874.21548858733	0.8690117522246551	27.563363767050557	46	37	0	0	0	51	19	143	38	1	0.4955522530378634	1.0105858605944436	0.9168470943249578	0.0	0.2553204831341099	0.0	6.214709708201825E-5	0.0	0.005926109526944231	543.431743410626	543.431743410626	543.431743410626	0.32612989976889	0.714833911004282	0.09028793750950163	0.7384126549478865	4.98820700609893	0.323817572110742	0.34	0.33	0.33	9.552497511994008E-4	5.206597589042598	0.6359521170179318	0.4339682002984787	0.28902585492433447	0.1835553460045445	0.19602682356838141	0.3313919755027367
70000000	-47799.27038364341	-48881.452009451394	1082.1816258079846	-48881.452009451394	0.8547640179297605	31.64773202742479	33	56	0	0	0	66	13	145	42	1	0.5478353700346087	1.008695349327692	0.9683445179621567	0.0	0.10690949367569975	0.0	6.046860256701325E-5	0.0	0.0017876759633531378	592.4937685662408	592.4937685662408	592.4937685662408	0.4117932476708705	0.023506140064733023	0.12697310845061527	1.0143588910205386	5.1909355396756585	0.31311419405487984	0.34	0.33	0.33	8.719624798331474E-4	4.950165576736152	0.6465638788595082	0.6748375645453656	0.28886565659173774	0.1839313303809458	0.19222192612912142	0.3349810868981919
71000000	-47823.546837296606	-48855.21362876641	1031.666791469805	-48855.21362876641	0.9446005217724798	29.36945899102792	45	39	0	0	0	53	18	144	38	1	0.544455884364507	1.0083729384816325	0.9528535647985292	0.0	0.13764175849342428	0.0	7.005826071231805E-5	0.0	0.005410242390094834	474.1489290008922	474.1489290008922	474.1489290008922	0.26301744573922287	0.26668606589138344	0.12053223996097169	0.5944368310166435	8.073605456531986	1.1800751946078631	0.34	0.33	0.33	8.814188233614334E-4	5.525983672621516	0.7509631791572089	1.2665968824221245	0.2912137244607841	0.18165920270007108	0.1958183216982796	0.3313087511408621
72000000	-47783.607525492924	-48853.66446470869	1070.0569392157665	-48853.66446470869	0.945478684985844	33.88746669946033	34	56	0	0	0	61	12	141	47	1	0.31076734671628137	1.0129486592128913	0.9571879867316605	0.0	0.5111010168841709	0.0	1.1290267878050053E-4	0.0	0.007202508253122864	335.135272522697	335.135272522697	335.135272522697	0.6807510622152605	0.4216396378963544	0.03267403330374177	0.45135802062106206	5.067885596270317	1.193299252106337	0.34	0.33	0.33	8.395612168318227E-4	4.954903908120834	0.7532364388530716	1.4962292354209614	0.29507127213457396	0.1823009968301098	0.19066709197543266	0.3319606390598805
73000000	-47838.013292022355	-48863.92036540994	1025.9070733875844	-48863.92036540994	0.904204917260606	28.85093004311399	48	35	0	0	0	48	19	142	39	1	0.405898629493116	1.0105740753620207	0.9077633698987653	0.0	0.18249772868368563	0.0	1.2331811871394606E-4	0.0	0.007420705684477373	386.5983295105831	386.5983295105831	386.5983295105831	0.5457348853527588	0.0025598376721662364	0.1938414662047102	0.5883809935806749	8.66513939578912	0.09207430952715745	0.34	0.33	0.33	9.880668236475767E-4	5.427312551202852	0.7393248049492357	0.8481978213141075	0.29467438646511507	0.18182047272304855	0.19074719561402678	0.332757945197806
74000000	-47761.392648282446	-48836.06132259669	1074.6686743142382	-48836.06132259669	0.8105564086648472	25.761356734263128	46	38	0	0	0	53	18	145	37	1	0.4138263978363568	1.0137481998502416	0.9268966180205448	0.0	0.2657762183135833	0.0	1.1955820360690739E-4	0.0	0.010392457847557822	420.2532052875961	420.2532052875961	420.2532052875961	0.09548229589869747	0.3954255650179652	0.16250426091319628	0.5986011743724806	8.378811175594624	0.0501705860694273	0.34	0.33	0.33	0.0010551658322628227	5.497051409778141	0.6715900599905055	0.7646624306892914	0.2947813657911737	0.18045022780409084	0.19333684581815214	0.33143156058658013
75000000	-47712.938338371416	-48851.610323717825	1138.671985346412	-48851.610323717825	0.715460065236363	23.872824402376647	32	56	0	0	0	65	14	143	43	1	0.3759720670032849	1.0176541727335375	0.9203875315735145	0.0	0.2042390429207381	0.0	9.549466095840359E-5	0.0	0.0054982622711231685	429.7587875335665	429.7587875335665	429.7587875335665	0.3062995741966058	0.42925501814814876	0.09266371804950106	1.177297960009877	7.8163451333675065	0.8383589008008077	0.34	0.33	0.33	0.0011541131528708915	5.588516748444035	0.7318973576614582	1.1089397899685949	0.2940228563112347	0.18509526020236242	0.19180414600842827	0.32907773747797125
76000000	-47769.09973349583	-48879.222530040155	1110.1227965443227	-48879.222530040155	0.7178831655397137	25.966984782262315	46	39	0	0	0	58	17	150	33	1	0.4910266505590305	1.0103850017855076	0.9386113333769451	0.0	0.29727022502384187	0.0	6.216822347371636E-5	0.0	0.003985375507489543	521.2866684431143	521.2866684431143	521.2866684431143	0.13395000458938977	0.029570732355616913	0.1083423138610298	0.7775534701230213	3.861419463458901	1.419888024500084	0.34	0.33	0.33	0.001036989669761208	5.670500327176768	0.707165008389346	0.9535034609023579	0.29361046803426805	0.17860771806974707	0.1930241506669078	0.3347576632290736
77000000	-47733.561927757844	-48877.01445430658	1143.45252654874	-48877.01445430658	0.8819304896453051	26.298336309490953	50	41	0	0	0	52	11	148	41	1	0.19765776663639287	1.009878297753388	0.9536115957074073	0.0	0.6300659432437751	0.0	6.217493388945754E-5	0.0	0.00604911512219816	539.0200098561322	539.0200098561322	539.0200098561322	0.24612933129476694	0.976654231360725	0.07657328130073343	0.5126483335715432	3.98465920560271	0.5633530476164829	0.34	0.33	0.33	0.0010167835683824273	5.0734105032005035	0.7687199040869535	1.1678495973906218	0.295559913764602	0.178151118197458	0.19387427136108878	0.3324146966768479
78000000	-47920.643894851324	-48868.89979832743	948.2559034761076	-48868.89979832743	0.831268188072	32.8258903142859	58	25	0	1	0	41	19	144	37	1	0.285932751713293	1.014657557426734	0.9579263526665794	0.0	0.30721973909736283	0.0	9.269247921804421E-5	0.0	0.00650288483610763	352.48199080796775	352.48199080796775	352.48199080796775	5.95519969407152	0.5108256912037412	0.10359120951317645	0.32168534886076744	3.1995092085638452	0.6424953026065066	0.34	0.33	0.33	8.003081487163852E-4	5.280462283074684	0.6442809963969736	0.7064135261887914	0.29815190112778234	0.1786100370613541	0.19207231886472925	0.331165742946131
79000000	-47824.12052253552	-48870.10928961692	1045.9887670813966	-48870.10928961692	0.7807463506486956	26.70315320613979	50	33	0	0	0	48	19	144	37	1	0.272219635506077	1.0163932355708802	0.9152826680085488	0.0	0.481564411182226	0.0	1.534594080590949E-4	0.0	0.015220236307903456	332.04318272259894	332.04318272259894	332.04318272259894	0.6721345400735258	0.2728418780829225	0.07571762789929212	0.35421085620641685	5.135952116501628	1.7721646958958657	0.34	0.33	0.33	0.0011112780413919515	4.8706369488130425	0.8069685053845231	2.9083913763138285	0.2963319591687288	0.18282634191388983	0.19125906796308123	0.3295826309542967
80000000	-47735.00700395537	-48859.63211576568	1124.6251118103114	-48859.63211576568	0.8599593062806506	27.558942631585957	46	45	0	0	0	51	11	143	46	1	0.4130219846741633	1.0042826348484177	0.9777795375934349	0.0	0.18775215990248845	0.0	3.6098766351540196E-5	0.0	0.0018780550343470044	839.1467997000387	839.1467997000387	839.1467997000387	0.28968249209176355	0.9696229750375814	0.0753780802476244	0.7235676714416499	3.946142597096266	0.5918822599162077	0.34	0.33	0.33	9.769260215295261E-4	5.217288747526219	0.7678261414591004	0.7670003085493997	0.2954565145900657	0.18233582456261446	0.19242000322474406	0.32978765762257206
