Sample	posterior	likelihood	prior	treeLikelihood.sequences_anotated_aligned	treeHeight.t:sequences_anotated_aligned	treeLength.t:sequences_anotated_aligned	Tree.t:sequences_anotated_aligned.count_adult_to_old	Tree.t:sequences_anotated_aligned.count_adult_to_young	Tree.t:sequences_anotated_aligned.count_old_to_adult	Tree.t:sequences_anotated_aligned.count_old_to_young	Tree.t:sequences_anotated_aligned.count_young_to_adult	Tree.t:sequences_anotated_aligned.count_young_to_old	Tree.t:sequences_anotated_aligned.count_adult	Tree.t:sequences_anotated_aligned.count_old	Tree.t:sequences_anotated_aligned.count_young	rootTypeLogger.t:sequences_anotated_aligned	R0.t:sequences_anotated_aligned.1	R0.t:sequences_anotated_aligned.2	R0.t:sequences_anotated_aligned.3	samplingProportion.t:sequences_anotated_aligned.1	samplingProportion.t:sequences_anotated_aligned.2	samplingProportion.t:sequences_anotated_aligned.3	samplingProportion.t:sequences_anotated_aligned.4	samplingProportion.t:sequences_anotated_aligned.5	samplingProportion.t:sequences_anotated_aligned.6	becomeUninfectiousRate.t:sequences_anotated_aligned.1	becomeUninfectiousRate.t:sequences_anotated_aligned.2	becomeUninfectiousRate.t:sequences_anotated_aligned.3	rateMatrix.t:sequences_anotated_aligned.1	rateMatrix.t:sequences_anotated_aligned.2	rateMatrix.t:sequences_anotated_aligned.3	rateMatrix.t:sequences_anotated_aligned.4	rateMatrix.t:sequences_anotated_aligned.5	rateMatrix.t:sequences_anotated_aligned.6	geo-frequencies.t:sequences_anotated_aligned.1	geo-frequencies.t:sequences_anotated_aligned.2	geo-frequencies.t:sequences_anotated_aligned.3	clockRate.c:sequences_anotated_aligned	kappa.s:sequences_anotated_aligned	proportionInvariant.s:sequences_anotated_aligned	gammaShape.s:sequences_anotated_aligned	freqParameter.s:sequences_anotated_aligned.1	freqParameter.s:sequences_anotated_aligned.2	freqParameter.s:sequences_anotated_aligned.3	freqParameter.s:sequences_anotated_aligned.4
39000000	-47888.79730980963	-48879.41569960585	990.6183897962204	-48879.41569960585	0.9278821203862837	32.99948841467321	44	41	0	0	0	53	17	143	40	1	0.4507093456613173	1.0101183182250992	0.9666171343759395	0.0	0.12644670622681195	0.0	1.2518447419124272E-4	0.0	0.006668545486550025	347.40883753977107	347.40883753977107	347.40883753977107	0.17884819921884126	0.8197648367468992	0.20091238669298436	0.6882284997750584	7.859788575872883	0.03477604705972668	0.34	0.33	0.33	7.721275579001534E-4	5.176747117113117	0.670283627556774	0.6325580414782416	0.29518654171690517	0.1835852383515859	0.1952998457404116	0.32592837419109666
40000000	-47784.10489218332	-48859.85701708102	1075.752124897696	-48859.85701708102	0.875904542582746	27.145756157388586	50	34	0	3	0	53	18	147	35	2	0.5769008568627539	1.0051805999970604	0.9497699391066571	0.0	0.062378988015297766	0.0	5.124292873186272E-5	0.0	0.0021671868767787626	698.3588749166759	698.3588749166759	698.3588749166759	1.4536587944545591	0.5879999881846564	0.3267533822633641	1.0636669008551998	7.950366982051002	1.8714991488184538	0.34	0.33	0.33	0.0010059618869527375	5.619896331185498	0.8049725439282455	2.757347384233014	0.29234513298566644	0.18263051388629317	0.19674616942099174	0.3282781837070473
41000000	-47727.94357430879	-48854.95360466564	1127.0100303568543	-48854.95360466564	0.8413150629657576	27.684626704609876	46	41	0	0	0	53	15	145	40	1	0.4609339028130447	1.0075686071237555	0.9492862907894355	0.0	0.13909921000289213	0.0	4.3635881410818984E-5	0.0	0.0035681072353454584	668.9740118779167	668.9740118779167	668.9740118779167	1.676785064589997	0.966372192606372	0.08130603148357124	0.5276493926221857	6.053351812731695	0.4455643476601707	0.34	0.33	0.33	9.992336844655597E-4	6.2466428045825	0.6716351130648327	0.5263046886935888	0.2931897714605028	0.1811518395505823	0.18990627331868384	0.33575211567023006
42000000	-47823.670083162215	-48875.104533323196	1051.4344501609796	-48875.104533323196	0.7200499778251748	25.40458658619991	43	39	0	0	0	52	20	141	39	1	0.29265958172367373	1.0104214529216342	0.9468142615832895	0.0	0.2976321580061641	0.0	6.91254534797468E-5	0.0	0.005037629120988502	514.3561864774371	514.3561864774371	514.3561864774371	0.011079306858922632	0.1792656047728884	0.091569480053981	0.5192998921557977	4.967019365551783	0.7034297883369368	0.34	0.33	0.33	0.001009895297460634	5.842764204462101	0.7825982323077699	1.3038292147759007	0.29845364897915916	0.17966087938602862	0.19284291033909762	0.32904256129571385
43000000	-47831.5385295184	-48870.62597994089	1039.0874504224867	-48870.62597994089	1.076207148802628	27.437764920748638	51	31	0	0	0	53	20	150	30	1	0.7214871986421673	1.0118005687326217	0.9495875654452764	0.0	0.058068739520863465	0.0	4.0783005022793615E-5	0.0	0.0023847910409498393	610.4223368343897	610.4223368343897	610.4223368343897	0.19261823272110656	2.343309856490528	0.1531552887514424	0.6520025068523325	6.412047080545335	2.1393709690821976	0.34	0.33	0.33	9.913128129557724E-4	4.843115910613394	0.747747911646622	0.9276741078086975	0.2953363900832489	0.1827463764854469	0.188148801203692	0.33376843222761143
44000000	-47706.101768003406	-48853.77265232488	1147.670884321476	-48853.77265232488	0.7725528339117438	26.889430237540125	43	38	0	0	0	59	21	148	31	1	0.4501921444481774	1.0163786165961624	0.8520925070489069	0.0	0.958019028660922	0.0	1.23934061176766E-4	0.0	0.012831981923686809	386.80024539999204	386.80024539999204	386.80024539999204	0.8909955746001527	0.005733750800036016	0.04522968923482649	0.6028285367808432	3.6447981809101244	1.1286070260498957	0.34	0.33	0.33	9.466501190879913E-4	5.745084977199593	0.6597278104340327	0.5472537116597215	0.29527098538841895	0.17828367170171125	0.19521348376358594	0.3312318591462829
45000000	-47764.432668025824	-48874.7645795509	1110.3319115250808	-48874.7645795509	0.7353320362539394	27.194056080094523	40	45	0	0	0	55	17	141	42	1	0.39380053758238004	1.0114982502820082	0.9111761797138141	0.0	0.3776802901594223	0.0	7.196556155512788E-5	0.0	0.012247480828217744	456.4049617935172	456.4049617935172	456.4049617935172	1.6374940021704978	0.5853491522302352	0.0815345231947481	0.45781798112438254	7.125665962884265	0.37792525855887144	0.34	0.33	0.33	9.88461592234463E-4	4.836034600128688	0.6662357238244034	0.6387659134020156	0.2958588601079885	0.18229484316661715	0.19536147383736963	0.326484822888024
46000000	-47743.81924511421	-48857.3617736518	1113.5425285375868	-48857.3617736518	0.6460638479253941	25.049542037258888	42	39	0	1	0	55	21	142	37	1	0.25945328819244196	1.0213069961545083	0.8635590996999112	0.0	0.944446689871379	0.0	1.363240036316837E-4	0.0	0.020874867949519704	323.97636333567567	323.97636333567567	323.97636333567567	0.20415900121781072	0.1113475238874118	0.06234149453243547	0.4562707433972234	4.419086437576953	1.208843537928725	0.34	0.33	0.33	0.0010953751901332165	5.060986387215381	0.736177745183191	0.7769454390781216	0.2954581974833111	0.18348693214928063	0.1929933311446758	0.32806153922273174
47000000	-47733.625380631915	-48851.44289785738	1117.81751722546	-48851.44289785738	0.9719064811641401	29.772551227476168	32	51	0	0	0	63	19	141	40	1	0.5020616181440326	1.0095936781885027	0.9226834682468175	0.0	0.3240955883396988	0.0	3.489166454866328E-5	0.0	0.002695728419222417	559.6232103426862	559.6232103426862	559.6232103426862	2.469158592315651	1.1549586070980393	0.03362253383621505	0.6815098328970811	3.5587496398068463	0.07024244409151577	0.34	0.33	0.33	9.168190502965743E-4	5.79234858870733	0.7780422041410466	1.7061270759994211	0.295704497623114	0.1812314399282443	0.19266402043505798	0.3304000420135832
48000000	-47736.703487913794	-48850.1820270426	1113.478539128809	-48850.1820270426	0.7616710470274437	26.877957681210866	34	50	0	0	0	61	18	141	41	1	0.5624102775222335	1.0091359886472473	0.9758939205601549	0.0	0.09624867170988774	0.0	3.736018863387534E-5	0.0	0.00213228209812248	658.0023176829369	658.0023176829369	658.0023176829369	0.3486035350738512	1.5834123905752449	0.11338426528610622	0.680496960361533	6.798780288938521	1.0556072866164994	0.34	0.33	0.33	9.874898624484018E-4	5.261910644743138	0.5036409687960328	0.20457134004390987	0.2977165365914658	0.181652138450767	0.19207449722134817	0.3285568277364188
49000000	-47736.838996002894	-48864.709869673774	1127.8708736708795	-48864.709869673774	0.7439921483059992	24.756859661167763	47	43	0	0	0	48	12	141	47	1	0.38647230816513684	1.0129018444372437	0.9177323494187245	0.0	0.4133912149483862	0.0	9.688937203010154E-5	0.0	0.010546076563454944	443.54285085699865	443.54285085699865	443.54285085699865	0.17417177949836957	1.4892208317794626	0.09727060398635923	0.5903681562699594	6.326234425552979	0.16022404909881516	0.34	0.33	0.33	0.0010549427950698285	4.9798291562450885	0.6947515420473241	1.1462723142993994	0.29447268128210047	0.17966413720057778	0.19618554065917795	0.32967764085814344
50000000	-47788.256354099336	-48877.869284116416	1089.612930017079	-48877.869284116416	0.6666360476600753	27.233114597126963	42	46	0	0	0	56	14	144	42	1	0.3886682829204595	1.012985008791476	0.9532956913946452	0.0	0.23677961427931032	0.0	5.8629464088623167E-5	0.0	0.004097504954276744	479.6606934852161	479.6606934852161	479.6606934852161	2.7087871213048453	2.4893703566068144	0.0948147116377504	0.6508492954819691	5.1640493205472335	3.37596439625972	0.34	0.33	0.33	0.0010003081073514614	5.218981911081984	0.7444138821369021	1.280704937209822	0.2894092528097568	0.18105227138098343	0.19515121294034607	0.3343872628689135
51000000	-47725.632862985374	-48876.02618226637	1150.3933192809893	-48876.02618226637	0.6564158315208376	24.55819416127872	46	44	0	0	0	52	12	144	44	1	0.3430026632075764	1.0077825130891698	0.9699006494606823	0.0	0.19788238750641352	0.0	5.912681311004462E-5	0.0	0.00241730023994746	665.6809372903213	665.6809372903213	665.6809372903213	1.2995343904284955	1.0374604700522136	0.10725645850378843	0.6201221681395219	8.199651088946155	0.5181247123787279	0.34	0.33	0.33	0.0011687328053441982	5.413550733818764	0.7738146118075732	2.0530780219493154	0.2920893058863336	0.17890977606438258	0.19024929467364657	0.33875162337563725
52000000	-47870.47004125568	-48856.33280706535	985.8627658096718	-48856.33280706535	0.9362074534612984	29.934999063606018	50	31	0	0	0	49	21	145	34	1	0.5292482155828591	1.0164082119950175	0.9256471727681039	0.0	0.14199511755477082	0.0	1.2227574726996656E-4	0.0	0.008094043830125653	341.84344949063143	341.84344949063143	341.84344949063143	2.8130176541560967	0.0931274706357494	0.21066831463764252	0.6930017069725349	6.1959468393492445	0.9588250482928151	0.34	0.33	0.33	9.332058493735251E-4	5.5524607546401	0.7197984751389344	0.7572699679752646	0.29188822175924456	0.18341882765556605	0.19268041415776624	0.33201253642742334
53000000	-47757.84798232627	-48853.85818669822	1096.0102043719544	-48853.85818669822	0.7844156293304108	28.120917099246142	39	46	0	2	0	62	17	145	38	1	0.44597024563862936	1.0108733890314765	0.9293055613020755	0.0	0.12077002214438831	0.0	3.3509779116105494E-5	0.0	0.002941125775136632	608.2357738946606	608.2357738946606	608.2357738946606	1.501029129326623	0.5983034485372957	0.10682952043441783	0.5746200225487785	5.558130151153862	1.5361992827837332	0.34	0.33	0.33	9.898659990869609E-4	5.712472433833037	0.5630787073182699	0.4242821981869702	0.2935293353175256	0.1804422221636936	0.19289611205124876	0.33313233046753243
54000000	-47786.3268646509	-48869.62591179192	1083.2990471410155	-48869.62591179192	0.7416468599720574	27.33334353633631	44	38	0	0	0	52	20	142	38	1	0.3913838639430943	1.0179088568076933	0.9117921944892617	0.0	0.37889516944776	0.0	1.0362345083879997E-4	0.0	0.015200672445897533	358.19239114568114	358.19239114568114	358.19239114568114	0.1441006015678481	1.3119050539675294	0.07716527646571714	0.3788620116537324	8.829227433457643	3.094624667400435	0.34	0.33	0.33	0.0010968741401654095	5.479119901204311	0.7035448757927388	0.7624293266052687	0.2926108897268614	0.18114871457811602	0.1916686823020489	0.334571713392974
55000000	-47721.42547199166	-48859.2210499506	1137.7955779589463	-48859.2210499506	0.8526905590880339	27.47672276968995	39	46	0	0	0	62	17	147	36	1	0.36800650818261926	1.011907115774393	0.9336679038807474	0.0	0.36917074462237637	0.0	5.7234276322946635E-5	0.0	0.007097115208282011	511.44211943146064	511.44211943146064	511.44211943146064	4.694015010797476	0.8734284568465196	0.047990741811066856	0.4038475679211316	6.076230208433641	2.1467859287875344	0.34	0.33	0.33	0.0010305835822230114	5.7022241674659275	0.7431904936190221	1.006141807343566	0.2998113322923339	0.17684238851936696	0.18858383292169598	0.3347624462666033
56000000	-47659.86621588969	-48874.13854556477	1214.2723296750808	-48874.13854556477	0.6969786821063986	25.76272668968169	34	53	0	0	0	65	15	145	40	1	0.26231777105607473	1.0113923878044861	0.8978697582725378	0.0	0.6565153433394415	0.0	5.0555071849681376E-5	0.0	0.007145415556842418	569.2467680129498	569.2467680129498	569.2467680129498	2.238929818093255	0.12235430660307317	0.031843784880867365	0.5873664241130068	4.718464800538832	0.44563301267812383	0.34	0.33	0.33	0.0011075821101434896	4.948020538467898	0.6964284624566944	0.7994430442035797	0.29498360688913317	0.18148964773896833	0.1934668517601239	0.3300598936117747
57000000	-47710.90874265577	-48858.566476614185	1147.6577339584173	-48858.566476614185	0.7161270401237135	27.870803269629906	31	55	0	0	0	64	16	141	43	1	0.2500947430391551	1.0156574906683582	0.9134542007124993	0.0	0.6048498830591272	0.0	9.486144725963112E-5	0.0	0.011094586001206656	384.7969056224634	384.7969056224634	384.7969056224634	0.15529713002723708	0.6132270131345876	0.04392623671595348	0.5368829335692209	6.516785231718796	2.145677684708151	0.34	0.33	0.33	9.635269839215995E-4	5.896382935104429	0.7361348424248673	1.1220574066444793	0.2945290712015298	0.18238131470535168	0.19276664528154144	0.33032296881157697
58000000	-47657.07087259523	-48869.42018365982	1212.349311064597	-48869.42018365982	0.8891785772848584	29.0518955084886	30	60	0	2	0	69	12	143	45	1	0.1794748361111055	1.0064008882460698	0.9593276865498355	0.0	0.370501146339973	0.0	3.5022114428753444E-5	0.0	0.002017848110313416	719.4245341730788	719.4245341730788	719.4245341730788	0.04232816394583702	0.03353551895536328	0.0378445074305781	0.8083526841800704	4.5996047260418225	0.5674553887594387	0.34	0.33	0.33	9.099710782723174E-4	5.280607156779834	0.4530581668479491	0.10517578294308745	0.2957829659965102	0.179614676776319	0.19623160217949667	0.3283707550476741
59000000	-47773.84969706421	-48893.92802952828	1120.0783324640727	-48893.92802952828	0.7822694740239226	27.17492239129396	46	40	0	0	0	49	16	141	43	1	0.3155502521222583	1.0054488788380376	0.9676433824806046	0.0	0.2970160518176428	0.0	4.493560576391523E-5	0.0	0.0021766682862514428	656.6441428549631	656.6441428549631	656.6441428549631	0.059863235081115504	0.2411970272987833	0.05983088538377921	0.5585473657576315	3.6599450106969793	0.04012781772249646	0.34	0.33	0.33	0.0010011205532115507	5.579950815269317	0.697079485815473	0.45829479631645975	0.2948109962278196	0.1851576452454754	0.19425843434745604	0.3257729241792485
60000000	-47818.24263760607	-48870.27194064913	1052.0293030430591	-48870.27194064913	0.6678670827631126	24.3206419610149	53	26	0	0	0	44	23	143	34	1	0.39101171051400196	1.0224689146371235	0.9001982091851211	0.0	0.6456817511543037	0.0	2.3292259933529425E-4	0.0	0.021522865884613527	279.4353704978593	279.4353704978593	279.4353704978593	0.7459689339477149	0.3155887251944178	0.14681910053564237	0.6079628066473345	3.6061480888461657	1.0626679345006373	0.34	0.33	0.33	0.0011557220418725819	5.612745786622582	0.7509392816635597	1.6002585221987087	0.2914708980848383	0.18042197425474596	0.19235100067396024	0.3357561269864554
61000000	-47750.89095952017	-48855.229534966726	1104.3385754465583	-48855.229534966726	0.7680094290519681	24.537221781427576	51	32	0	2	0	50	19	145	36	1	0.40191256515949275	1.0121666043790802	0.9405618031949378	0.0	0.2976158261155725	0.0	1.2715817149897265E-4	0.0	0.01172639217131349	422.0216620508581	422.0216620508581	422.0216620508581	0.42316439281048895	0.2612828612017224	0.1990158123574628	0.6455702687318241	7.997187123427089	2.069282534521042	0.34	0.33	0.33	0.001074797366462891	5.356163534160223	0.7381420288467014	1.226098538877288	0.29440872336174084	0.1865438634948744	0.19031727959556016	0.32873013354782443
62000000	-47742.73403517069	-48856.59547966891	1113.8614444982218	-48856.59547966891	0.6603152280311203	25.74550482729275	48	31	0	0	0	50	23	144	33	1	0.4594395477266631	1.0115008890896975	0.9400119560920094	0.0	0.3185578244508911	0.0	5.184002256379358E-5	0.0	0.005848521039475279	548.0559318939062	548.0559318939062	548.0559318939062	0.2648439134637445	2.8104609227298645	0.06057887999764924	0.5161870631846972	4.907292814807804	0.15756843650068592	0.34	0.33	0.33	0.001092142088242984	5.349064295620531	0.6096311749618134	0.5031805747265065	0.29496323992697854	0.17741018369167377	0.1955621408013039	0.33206443558004334
63000000	-47796.19050611277	-48870.96207535362	1074.7715692408542	-48870.96207535362	0.6981451527839386	28.50187609539404	50	36	0	0	0	48	16	144	40	1	0.21565424426170465	1.0160231564537072	0.8666911350260441	0.0	0.7462455525110023	0.0	1.496305268407051E-4	0.0	0.014448809426841822	327.01373278849564	327.01373278849564	327.01373278849564	0.17641020959233525	2.5201931819329997	0.06912652900148471	0.42427221920763614	5.2391269463613686	0.5560740852817384	0.34	0.33	0.33	8.833799185832085E-4	4.977618057747578	0.7760185061753238	1.4442641265352472	0.2947841675958947	0.18383728635587196	0.18878018955671313	0.33259835649151964
64000000	-47764.59659846446	-48852.318352492875	1087.7217540284205	-48852.318352492875	0.8917165985121134	28.598437795095855	45	41	0	1	0	55	16	145	39	1	0.38093145749046586	1.0108805499454558	0.9129798005548591	0.0	0.3420291814711786	0.0	1.0175741480111699E-4	0.0	0.009971550752889257	381.699113608092	381.699113608092	381.699113608092	0.46177859143069777	1.1774039025709317	0.10109104497395899	0.5727873271921212	7.187985740402001	1.695472463218662	0.34	0.33	0.33	9.777973597699782E-4	5.221338866581752	0.7631503760777151	1.3578500703459162	0.2944884039329344	0.18046943325402545	0.19237404677908707	0.33266811603395235
65000000	-47799.646569709534	-48892.3976550638	1092.751085354272	-48892.3976550638	0.8987771565574783	30.81334744830623	44	40	0	0	0	51	18	141	41	1	0.13703909674457848	1.0115831599599292	0.9266942833548723	0.0	0.8948112208837611	0.0	9.106488919453144E-5	0.0	0.0070870963788682425	423.8710102955942	423.8710102955942	423.8710102955942	1.4059108335597887	0.42635498810602324	0.0383303041177109	0.40427822892893417	3.221544142413399	0.37365996635084475	0.34	0.33	0.33	9.108793386363125E-4	5.440545181155117	0.7231023210336854	0.6917589093503158	0.29217696485638645	0.18173881576527792	0.1948278941206712	0.33125632525766374
66000000	-47852.09564615477	-48870.621216756794	1018.5255706020257	-48870.621216756794	0.9625475354403258	29.330712829366046	45	39	0	1	0	52	18	142	40	1	0.36498551214071256	1.0150393745284843	0.9548200048913335	0.0	0.46348293021762277	0.0	1.6237319975004354E-4	0.0	0.011494149490535111	289.3242062195691	289.3242062195691	289.3242062195691	1.2437947160154195	1.1921753754577593	0.12631157807600113	0.5237293237717382	2.9524412649602874	1.0384756586832444	0.34	0.33	0.33	9.356022033192307E-4	5.081369185558247	0.684826850225819	0.5862909041172646	0.2918807458402768	0.18285188666423732	0.19455582806846797	0.33071153942701736
67000000	-47791.585431997766	-48869.06498230678	1077.4795503090143	-48869.06498230678	0.7783747979491353	31.262500254922983	42	45	0	0	0	55	15	143	42	1	0.37464941487264086	1.0153720650614624	0.8994306844555561	0.0	0.24082644257216645	0.0	7.654703573262199E-5	0.0	0.011259954055653373	359.6906537747892	359.6906537747892	359.6906537747892	1.2632467504960145	2.55752966846689	0.08445543998524316	0.3835749345776706	8.884571103347946	0.1723271874562136	0.34	0.33	0.33	8.612195672222367E-4	5.7450782212902665	0.7773428994470265	1.2613275680842395	0.29656237702144594	0.17976751673998087	0.19417290439768334	0.3294972018408892
68000000	-47802.569504912164	-48853.958495596955	1051.3889906847921	-48853.958495596955	0.829584594275315	28.212004603552163	46	40	0	0	0	51	16	143	41	1	0.4098321703471116	1.0145840433329931	0.9193668431528647	0.0	0.28047748572333914	0.0	1.059133911812475E-4	0.0	0.010204100422890303	400.5792412956956	400.5792412956956	400.5792412956956	0.30891947844777484	0.1967200219106691	0.1155105855449316	0.6419638534715588	6.591994830192047	0.13539588970287572	0.34	0.33	0.33	9.799952183584416E-4	5.799326734540508	0.7768332039162704	2.1617524240999484	0.29652824820869816	0.18046944505273627	0.19598327020450007	0.32701903653406467
69000000	-47807.20927676724	-48855.204331771776	1047.9950550045426	-48855.204331771776	0.9965292646165734	28.839437931369606	47	38	0	1	0	51	17	143	40	1	0.3110003943784943	1.0136175827336775	0.935060370042138	0.0	0.3810890655750925	0.0	1.3507774553881427E-4	0.0	0.012343851533345896	337.05404084992335	337.05404084992335	337.05404084992335	0.5289526910894762	0.7158055521524891	0.08506658294447832	0.506966176799388	5.442484389133641	0.3497955433358259	0.34	0.33	0.33	9.348982166742553E-4	5.065850829529284	0.6703073092730248	0.5048340817971649	0.29484100232100674	0.18124544259550546	0.18997156691109165	0.3339419881723949
70000000	-47868.19910594858	-48855.11304260001	986.9139366514294	-48855.11304260001	1.030861285290055	31.53818430835299	54	30	0	0	0	44	18	144	38	1	0.3872385110394146	1.013964624269614	0.9177907733416288	0.0	0.445676076284049	0.0	3.793422132514644E-4	0.0	0.036379956453517104	230.51192200992213	230.51192200992213	230.51192200992213	2.168421757941152	0.47444443240644174	0.1515090007257731	0.40038232317878375	7.803430494181057	0.020901726122253966	0.34	0.33	0.33	8.985270374803051E-4	5.784388764537374	0.7509413691054992	1.5381233546397424	0.295523041654209	0.18186810985952712	0.19547607491422855	0.3271327735720346
71000000	-47898.39396827883	-48868.451254916756	970.0572866379189	-48868.451254916756	0.7886610439629598	28.65357096677484	55	28	0	0	0	44	19	145	36	1	0.5970485026660901	1.0130040703251804	0.9164844298751315	0.0	0.18850361383985992	0.0	1.7892064364658926E-4	0.0	0.016874021674698324	323.59751580286047	323.59751580286047	323.59751580286047	0.5984438535781391	0.2429242246130742	0.26082219311793464	0.41969421939001456	11.484410375503387	1.2547345531274645	0.34	0.33	0.33	9.736324985348221E-4	5.11057741598789	0.7219738428519638	0.882171883724571	0.29867158997470533	0.17604739206139064	0.19097795612215557	0.3343030618417477
72000000	-47747.505233640244	-48862.07404695088	1114.56881331064	-48862.07404695088	0.6354503236081457	24.000733289613684	46	45	0	0	0	53	11	145	44	1	0.4577778728334044	1.0123598584631655	0.9275089674352064	0.0	0.2819062042901299	0.0	8.001070783829135E-5	0.0	0.004654578571018418	515.1918491225933	515.1918491225933	515.1918491225933	1.1712539790060241	0.5316468949859418	0.09403049895770399	0.7605259135559044	3.4866042643286193	0.7557877407348756	0.34	0.33	0.33	0.001150718385052851	5.384658182859526	0.7207900374161537	0.9519921698872922	0.2942153761418731	0.18238076593899208	0.19523937385634937	0.3281644840627844
73000000	-47643.00445366734	-48880.56060813649	1237.5561544691552	-48880.56060813649	0.64087577028697	25.233538005263608	52	36	0	0	0	52	14	150	36	1	0.2897067743003262	1.0054659028930288	0.9463730087046301	0.0	0.4041384170784031	0.0	2.1205150305401264E-5	0.0	0.003994806496371829	946.8938269725495	946.8938269725495	946.8938269725495	0.07442455872003736	0.03083702620463876	0.03687830652952133	0.5069940135835116	4.2491771808606655	0.4597192688282792	0.34	0.33	0.33	0.0011752979852125438	4.733477654910377	0.7386946415052662	1.2888921695597215	0.29440562936720116	0.18163694956397672	0.1913816689944423	0.33257575207437856
74000000	-47831.2979765499	-48862.62628619178	1031.328309641879	-48862.62628619178	1.0344618679247646	31.73077374237283	46	40	0	0	0	52	16	144	40	1	0.2935579715389516	1.013990161880157	0.9252692577100474	0.0	0.5733430225091947	0.0	1.2441413822382935E-4	0.0	0.010299346025284532	378.603572816113	378.603572816113	378.603572816113	1.1542589159452692	0.063823486177759	0.06227133083595001	0.628025489489462	3.6577957800719285	0.09294904199114674	0.34	0.33	0.33	8.395753357784417E-4	5.123372920422566	0.7354532536317682	0.8074839934885699	0.29577115975833507	0.18042238890123086	0.19371222349662878	0.3300942278438039
75000000	-47870.55226089774	-48863.682913801444	993.130652903701	-48863.682913801444	0.7804662903878216	28.537625337860295	49	35	0	0	0	48	18	143	39	1	0.5466513714987739	1.0166499360575905	0.9633753880850141	0.0	0.13789874886000278	0.0	1.2781868344469182E-4	0.0	0.004552622918408099	392.0261826178836	392.0261826178836	392.0261826178836	1.3097334132699605	0.7118313757803146	0.15789772295100696	0.9505597669049481	4.832367167870493	0.5114912042830337	0.34	0.33	0.33	9.414431309147685E-4	5.441562566580177	0.7278173862162955	0.8129726680550505	0.2962439601829222	0.17614505643658124	0.19295571690999658	0.3346552664704987
76000000	-47763.368946910545	-48853.81019222977	1090.4412453192258	-48853.81019222977	0.8982057973264416	27.97300621546593	53	30	0	0	0	47	19	146	35	1	0.5013595026207021	1.0074135217517965	0.9496076764215798	0.0	0.19442205461806142	0.0	7.677015488686895E-5	0.0	0.006945727834593525	528.1861533078011	528.1861533078011	528.1861533078011	0.9093038413268606	1.87005418690041	0.17632390164437256	0.4199664120964753	7.421232938634503	0.037544496248555076	0.34	0.33	0.33	9.92859748889232E-4	4.972809982703004	0.7704879803876108	2.7833593360344775	0.2924474542201838	0.1801650813915198	0.19293614666383974	0.3344513177244556
77000000	-47727.49049116878	-48853.561811207066	1126.0713200382904	-48853.561811207066	0.9366759095533903	30.55854065956376	44	42	0	0	0	53	16	143	41	1	0.333428834328268	1.013389795237477	0.8975344858851801	0.0	0.446318301832024	0.0	7.199141105597113E-5	0.0	0.016682928575529787	434.43496395405003	434.43496395405003	434.43496395405003	0.7210108354750839	0.7739745476923622	0.05895581631476297	0.26303813177805624	9.472397316647557	0.545215191440378	0.34	0.33	0.33	8.973204686232784E-4	5.0588531797402085	0.7992888847965118	2.719090946657393	0.2954259152668458	0.17998911436357673	0.19288311269100616	0.3317018576785702
78000000	-47819.92823650645	-48871.824114043666	1051.8958775372134	-48871.824114043666	0.6335335723699524	25.883070224296763	46	42	0	0	0	49	14	141	45	1	0.5711725151216197	1.0147778089111308	0.9691477596787096	0.0	0.09541866318904445	0.0	9.643201307277629E-5	0.0	0.005282752809393719	430.6152647762448	430.6152647762448	430.6152647762448	0.7164103222753658	0.40599931126809313	0.26077301291854793	0.6309044085678697	8.921364414961813	0.3321431199238709	0.34	0.33	0.33	0.00100997210340966	4.89737737516015	0.7371799201141976	0.6661619851806504	0.2961526526352938	0.18134118877673291	0.19388306356020857	0.32862309502776377
79000000	-47793.816309719	-48861.86856291936	1068.052253200358	-48861.86856291936	0.7631597383791331	28.912971610542577	57	28	0	0	0	46	17	149	34	1	0.49485804328084876	1.0097091336779354	0.9198607192247029	0.0	0.12462425938952601	0.0	3.644832205968097E-5	0.0	0.005675074939354883	600.2124424198219	600.2124424198219	600.2124424198219	0.8252304110587187	1.9026595414609602	0.12262272133658621	0.561002077553887	5.653566821660802	0.5390673860309091	0.34	0.33	0.33	9.487689920993764E-4	4.930573803441575	0.551602053957475	0.274403255945792	0.298718260582307	0.18351234530330737	0.1894611308050682	0.3283082633093163
80000000	-47875.28956905396	-48870.80435077906	995.5147817251017	-48870.80435077906	0.8669785423551712	31.56866318715715	61	27	0	0	0	39	14	146	40	1	0.4936717080662668	1.0100728698929522	0.9512198868861997	0.0	0.12453570615054128	0.0	3.86230470615387E-5	0.0	0.005183626329078367	466.60744583846923	466.60744583846923	466.60744583846923	0.9663305390233206	1.180154723977403	0.16125661369043529	0.3799610472420948	6.460386613571641	0.41138901002696127	0.34	0.33	0.33	8.203858309518575E-4	4.784806444596225	0.6873597552408998	0.45617828016282574	0.2924409905014012	0.18245654435827752	0.195597096612881	0.3295053685274387
