Sample	posterior	likelihood	prior	treeLikelihood.sequences_anotated_aligned	treeHeight.t:sequences_anotated_aligned	treeLength.t:sequences_anotated_aligned	Tree.t:sequences_anotated_aligned.count_adult_to_old	Tree.t:sequences_anotated_aligned.count_adult_to_young	Tree.t:sequences_anotated_aligned.count_old_to_adult	Tree.t:sequences_anotated_aligned.count_old_to_young	Tree.t:sequences_anotated_aligned.count_young_to_adult	Tree.t:sequences_anotated_aligned.count_young_to_old	Tree.t:sequences_anotated_aligned.count_adult	Tree.t:sequences_anotated_aligned.count_old	Tree.t:sequences_anotated_aligned.count_young	rootTypeLogger.t:sequences_anotated_aligned	R0.t:sequences_anotated_aligned.1	R0.t:sequences_anotated_aligned.2	R0.t:sequences_anotated_aligned.3	samplingProportion.t:sequences_anotated_aligned.1	samplingProportion.t:sequences_anotated_aligned.2	samplingProportion.t:sequences_anotated_aligned.3	samplingProportion.t:sequences_anotated_aligned.4	samplingProportion.t:sequences_anotated_aligned.5	samplingProportion.t:sequences_anotated_aligned.6	becomeUninfectiousRate.t:sequences_anotated_aligned.1	becomeUninfectiousRate.t:sequences_anotated_aligned.2	becomeUninfectiousRate.t:sequences_anotated_aligned.3	rateMatrix.t:sequences_anotated_aligned.1	rateMatrix.t:sequences_anotated_aligned.2	rateMatrix.t:sequences_anotated_aligned.3	rateMatrix.t:sequences_anotated_aligned.4	rateMatrix.t:sequences_anotated_aligned.5	rateMatrix.t:sequences_anotated_aligned.6	geo-frequencies.t:sequences_anotated_aligned.1	geo-frequencies.t:sequences_anotated_aligned.2	geo-frequencies.t:sequences_anotated_aligned.3	clockRate.c:sequences_anotated_aligned	kappa.s:sequences_anotated_aligned	proportionInvariant.s:sequences_anotated_aligned	gammaShape.s:sequences_anotated_aligned	freqParameter.s:sequences_anotated_aligned.1	freqParameter.s:sequences_anotated_aligned.2	freqParameter.s:sequences_anotated_aligned.3	freqParameter.s:sequences_anotated_aligned.4
39000000	-47921.09184282238	-48875.02520053536	953.9333577129798	-48875.02520053536	0.7967490551999842	31.055984700760902	40	41	0	114	0	71	21	44	135	2	0.6877924282110821	1.0068312331655656	1.043745233539017	0.0	0.03880645103899647	0.0	3.7431951188458335E-4	0.0	7.172012123590466E-4	265.77271589378455	265.77271589378455	265.77271589378455	0.605576893858228	0.2902861117780674	1.1858380019945063	2.281903941920307	2.1954589691475097	13.395412988577668	0.34	0.33	0.33	8.654822660960572E-4	5.073098242116732	0.7073096430471091	0.5795779717358791	0.2948503704830765	0.18116767231500272	0.19674447971268008	0.3272374774892405
40000000	-47886.64115580161	-48870.991396762576	984.350240960963	-48870.991396762576	0.9322852948124037	27.994091560331025	33	45	0	89	0	61	24	52	124	2	0.7212473841071675	0.9979727097514286	1.039773386734305	0.0	0.03964012817206764	0.0	2.4699154084075733E-4	0.0	8.321881096897133E-4	404.5038173588251	404.5038173588251	404.5038173588251	0.22365091577526758	0.2560598251110258	0.612506046901294	1.581751702850111	2.096035669968327	15.59700768434935	0.34	0.33	0.33	9.290360971018569E-4	5.280485404381676	0.7878684544759694	3.102548835780344	0.29534686283055456	0.18296004747953426	0.18998435628512256	0.3317087334047883
41000000	-47836.17832152327	-48882.51423793729	1046.3359164140188	-48882.51423793729	0.848802511902406	28.1689402826775	23	59	1	107	0	69	21	31	148	2	0.5220144599179474	0.9852253991861413	1.0336696272141648	0.0	0.16148249685676944	0.0	2.92283473026619E-4	0.0	4.6961064934019004E-4	357.60015970179415	357.60015970179415	357.60015970179415	2.3421934365249966	0.10543320298910394	0.20471905223260198	2.6668903660402448	0.6511003073132573	13.443066858440496	0.34	0.33	0.33	9.585446545524878E-4	5.183443362817237	0.585388202621265	0.4538652218030287	0.2975832156327957	0.1781260375123923	0.19301043683000096	0.3312803100248106
42000000	-47911.365252059455	-48860.78221238486	949.4169603254027	-48860.78221238486	0.74711131497105	28.734972968319553	36	45	0	114	1	58	22	27	151	2	0.4619290166268095	0.9827400746218174	1.1847376853444	0.0	0.22785554638814762	0.0	0.0019298835030329279	0.0	0.005288196998982296	118.1114741273108	118.1114741273108	118.1114741273108	1.0532231450887541	0.6819358437665529	0.4197440822200067	1.521752390677704	1.3410663993686862	19.893280279605502	0.34	0.33	0.33	9.251922945330691E-4	5.410916486007592	0.7374340399636449	1.3041800376118222	0.2931727670871281	0.18448455998926447	0.19161518426816623	0.3307274886554407
43000000	-47873.09500085214	-48876.78710432643	1003.6921034742904	-48876.78710432643	0.7122781444124897	29.075616357606506	40	41	0	108	0	66	21	45	134	2	0.2835337854603645	1.0008409594775232	1.1117196269407235	0.0	0.7332264328908003	0.0	9.997158180733395E-4	0.0	0.00310785281765488	151.56000214571154	151.56000214571154	151.56000214571154	0.25890165565126005	1.2131162365111938	0.1745419495990152	1.7067166290534759	0.4926685771404193	15.063680507175158	0.34	0.33	0.33	9.216868854947319E-4	5.16282012512639	0.7545914316452086	1.0772877940273116	0.29193581598320334	0.18082851565478467	0.19354582832499295	0.3336898400370183
44000000	-47829.29868425375	-48874.9574108593	1045.658726605552	-48874.9574108593	0.7701158742808498	31.7778158729493	21	68	0	113	0	80	13	35	152	2	0.36830268422634277	1.0023569448697998	1.1373758650699939	0.0	0.24484686645972087	0.0	4.2256605941593607E-4	0.0	0.0022542983103159987	179.9703564237769	179.9703564237769	179.9703564237769	0.13651410161895436	0.12404850106822678	0.12981393390741736	1.6338216589568701	1.730771135841478	23.628497515110865	0.34	0.33	0.33	8.294160213484503E-4	5.225888078899651	0.6736168772598379	0.45533546276620124	0.2943136193247649	0.18117586152892748	0.1925930308880916	0.3319174882582154
45000000	-47857.835010689334	-48873.746120562915	1015.9111098735788	-48873.746120562915	0.8137311691427872	31.71650316109151	41	45	0	108	0	75	16	55	129	2	0.46687006068664477	1.000135438920597	1.0620951914817602	0.0	0.08321862569759692	0.0	1.4364576210141447E-4	0.0	0.0010863056488079458	321.2230486653052	321.2230486653052	321.2230486653052	1.0481256742122398	1.1815455650945872	0.40041247637366656	1.2161457048604867	1.9081725122356834	19.51186709130997	0.34	0.33	0.33	8.539871593087451E-4	5.107352387669593	0.7526134563125425	3.359172216167369	0.2933376384101788	0.1804610557379284	0.1953740528908824	0.3308272529610101
46000000	-47894.07038191509	-48891.58315622835	997.5127743132614	-48891.58315622835	0.8138269543809185	29.196333551333396	37	44	0	105	0	57	21	36	143	2	0.5732783708241067	0.9906207839496372	1.0477586322476904	0.0	0.10150170127291078	0.0	1.2464023198009946E-4	0.0	4.94153611225992E-4	338.9475855488981	338.9475855488981	338.9475855488981	1.1666599074166069	0.8557442633219884	0.24113521620378625	1.739868015269894	0.737988170322299	15.840180815350223	0.34	0.33	0.33	9.739732683354673E-4	6.502995270007492	0.713703897419032	0.9261312279604031	0.2996521724819803	0.1759568654722459	0.1930516432318548	0.3313393188139192
47000000	-47930.125929645146	-48878.90099304026	948.7750633951142	-48878.90099304026	0.9211529738488862	29.59015904837416	37	40	0	91	1	51	26	44	130	2	0.484903770432822	1.0018588915561801	1.0597266950314754	0.0	0.13987118610326948	0.0	2.9529000794938223E-4	0.0	8.298451409906977E-4	253.03398688050004	253.03398688050004	253.03398688050004	0.5853419367373224	4.470905485277548	0.255623772921487	1.514252738767214	0.5685638150770131	13.185284623215091	0.34	0.33	0.33	9.031798722969737E-4	4.80122935616853	0.6936383035138143	0.7458197746855332	0.29827370464950986	0.1776102869015824	0.19380044354684353	0.3303155649020644
48000000	-47942.69965754473	-48860.65707693599	917.9574193912619	-48860.65707693599	0.7989813154860652	32.90817613672263	47	32	0	77	0	51	23	68	109	2	0.6203270591200083	1.005100747775447	1.0440040494304568	0.0	0.1731264433215751	0.0	2.486889038812637E-4	0.0	0.0012675437374983947	259.6985187414629	259.6985187414629	259.6985187414629	1.6053286163283027	0.25954525692346436	0.24657595069827462	0.9821183703556498	0.7480670288968811	13.714584897276303	0.34	0.33	0.33	8.808723057965923E-4	5.791130026128887	0.7273095764018045	0.9916211654757563	0.2966925603182929	0.18299787800073522	0.19128367051106152	0.3290258911699103
49000000	-47923.93863784257	-48861.49407822469	937.5554403821203	-48861.49407822469	1.024070571486628	34.681323688193174	45	37	0	98	0	40	20	34	146	2	0.42644500957382275	0.9941805360713473	1.0814204106715894	0.0	0.15951251998413382	0.0	1.2769766248634166E-4	0.0	5.535262668168549E-4	299.0398601969018	299.0398601969018	299.0398601969018	1.0088773016706876	1.1415545224289212	0.16026141606065847	0.4843694142448453	0.7895293585096331	21.02318759255449	0.34	0.33	0.33	7.668490950436885E-4	5.896452188641729	0.7108033836112412	1.0132985654080016	0.2947274878782577	0.18275192673743365	0.19183046336987036	0.33069012201443815
50000000	-47952.81891157561	-48862.61042741832	909.7915158427154	-48862.61042741832	1.2149186759641892	42.638091508853286	43	38	0	114	0	67	21	43	136	2	0.5711865638422078	0.994248190939783	1.0781902395116394	0.0	0.23015989225309605	0.0	3.1113370228157106E-4	0.0	0.001266868474634912	249.57240191842146	249.57240191842146	249.57240191842146	0.47129286827033057	1.249723083077094	0.1632957871693377	1.0738102812492634	0.6531163068884911	18.590125995267172	0.34	0.33	0.33	6.66476841555985E-4	4.983433664202827	0.7302844767054362	0.978576700889379	0.296333102429613	0.17904713217095608	0.19109411699807527	0.333525648401355
51000000	-47965.44191146465	-48881.37476995087	915.9328584862184	-48881.37476995087	1.1699197956744865	39.01359734849604	31	53	0	101	0	53	18	30	152	2	0.5846172968693059	0.9963187504228944	1.0409835083201802	0.0	0.09113182774460019	0.0	2.344391430732657E-4	0.0	7.105953766419794E-4	301.7652861684806	301.7652861684806	301.7652861684806	0.08527232506718625	0.9181365883268273	0.2622651611539141	0.9651714281610698	1.1875789101078194	12.94597851506922	0.34	0.33	0.33	6.87030329373243E-4	4.821616743604123	0.6420165999172016	0.37355558196766014	0.29655265985329093	0.1810886116413152	0.19334540816871917	0.329013320336674
52000000	-48032.53985402522	-48858.05085730009	825.5110032748684	-48858.05085730009	1.3507368653845342	43.778235119787226	44	35	0	115	1	68	24	44	132	2	0.8115792634649583	0.99723094404094	1.0401392922715642	0.0	0.019554286877993488	0.0	1.2118703901974902E-4	0.0	3.955107770567488E-4	356.1943409034212	356.1943409034212	356.1943409034212	0.932086820942775	1.3533258667090988	0.6252671651890609	1.083414311112764	1.5163149017424482	13.964105322514415	0.34	0.33	0.33	6.298012530105379E-4	5.097117745975787	0.7106275366093807	0.49793453605038956	0.29422597071002915	0.18253961906908106	0.193125522291306	0.33010888792958337
53000000	-47929.35590455912	-48878.37144827071	949.0155437115905	-48878.37144827071	1.0757455466756676	37.73323411946139	39	52	0	119	1	73	12	39	149	1	0.40455894468823383	0.9901253058851454	1.0632448511323467	0.0	0.10251301803958802	0.0	3.931842694076659E-4	0.0	0.0010695049711616964	222.34351152129398	222.34351152129398	222.34351152129398	1.880817491242148	2.0241955748954785	0.5242922109155725	1.7883925405295973	1.6166505480082127	13.890662602835937	0.34	0.33	0.33	7.272634046467789E-4	5.370472582491076	0.6888632265069707	0.5568385310910329	0.296114622749239	0.18378531812262916	0.19311951695850552	0.32698054216962613
54000000	-48005.45795228688	-48868.79350179589	863.3355495090075	-48868.79350179589	1.0415264991328081	36.46650507691529	46	38	1	105	2	61	21	48	131	2	0.7657538597314213	0.9930518402940048	1.036481317991458	0.0	0.03276089148472668	0.0	2.572538788270984E-4	0.0	4.5889578155293865E-4	300.5429609613513	300.5429609613513	300.5429609613513	0.9242410336379168	2.9816815780704853	0.7103212688014502	2.0237152722495115	0.8727461296438281	11.215428056030213	0.34	0.33	0.33	7.30555909598856E-4	5.274067705096545	0.7104253237599568	0.6963020883073034	0.2972513472188315	0.18098549343728698	0.19017295553830454	0.3315902038055767
55000000	-47867.79051061066	-48850.910835033224	983.1203244225592	-48850.910835033224	0.9428670913257962	35.574249143541415	45	39	0	88	0	101	18	105	77	2	0.663814592413812	1.0063395514961984	1.0327104774300302	0.0	0.06951170262431586	0.0	1.2570599920463867E-4	0.0	8.760453982715973E-4	362.87246214279736	362.87246214279736	362.87246214279736	1.9898072636059279	1.0964379360609893	0.2649998015400887	2.178902326438545	2.0815288844447255	19.563804512489178	0.34	0.33	0.33	7.246116546940429E-4	4.938809058503824	0.7723028999987225	1.6890886663176383	0.29676742865459743	0.1781378269553645	0.19650359245592197	0.32859115193411575
56000000	-47869.66650349566	-48871.96437016316	1002.297866667496	-48871.96437016316	0.9128495885715151	31.42754299400425	43	39	0	63	0	90	20	116	64	1	0.6412869883801636	1.0066786816632738	1.0100713679127786	0.0	0.0986169077949384	0.0	1.1137108580824254E-4	0.0	0.001060997913313491	450.2739986773768	450.2739986773768	450.2739986773768	0.6538343318349413	2.5460458853010492	0.20679051948460303	2.083164602058698	1.9620135260361098	11.305319805439895	0.34	0.33	0.33	8.230094434637482E-4	5.355532228852134	0.6729499389543033	0.4938498523331429	0.2938528304737764	0.1824166681275024	0.19430385921810095	0.32942664218062
57000000	-47837.047402976066	-48845.50916956714	1008.4617665910744	-48845.50916956714	0.8184679854984057	29.55272219561965	42	37	0	69	0	89	23	109	68	2	0.4713512486608903	1.0183627278221492	1.0203104311024038	0.0	0.18958827397879985	0.0	2.0753108701396995E-4	0.0	0.00202048627868236	285.134977709422	285.134977709422	285.134977709422	0.5192385201863018	1.3133978186294213	0.21196499876819272	2.437354220419242	1.5932496021123002	13.080952240807175	0.34	0.33	0.33	8.874990974202889E-4	5.027851250070999	0.7786710248916889	1.3319079950130226	0.2914606815657673	0.17804716216019453	0.19566565476010553	0.33482650151393234
58000000	-47925.93324672946	-48880.657378782606	954.7241320531475	-48880.657378782606	0.8695850916578012	29.494543913522406	50	33	0	89	0	68	19	76	105	2	0.5314743460973388	1.0140484670947192	1.0795953367239337	0.0	0.11631200984808478	0.0	5.049939187017161E-4	0.0	0.002414482201468336	207.07394591192113	207.07394591192113	207.07394591192113	0.6162074302046802	0.8281286942570033	0.5541591921090476	1.7581617082779226	1.755236645201908	16.45932185970395	0.34	0.33	0.33	8.833767671433233E-4	5.996273623436734	0.7906218816415759	1.4773098626789396	0.2988929155488809	0.17932788686037474	0.19029958263546207	0.33147961495528205
59000000	-47996.05814095961	-48868.83574762911	872.7776066695018	-48868.83574762911	0.8300346141039667	32.83592320349686	35	47	0	61	1	56	21	76	103	1	0.6508979857358661	1.0033878920540253	1.0234941019686639	0.0	0.05218616083499541	0.0	1.173741498554533E-4	0.0	4.3170242628157244E-4	404.54533837417193	404.54533837417193	404.54533837417193	1.6150753616646758	1.8997544349935018	0.21952216120511342	1.254488021505522	1.3700577972067243	9.475260670756683	0.34	0.33	0.33	7.910663019581461E-4	5.790064505952085	0.6233259369112266	0.37219152747843287	0.29604017227650703	0.1795896352192795	0.19041433624796822	0.33395585625624513
60000000	-47883.91036624681	-48882.2355692297	998.3252029828853	-48882.2355692297	0.834834122885043	26.951810575131237	48	41	0	28	1	46	14	113	73	2	0.31645399950104647	1.0058959369416178	1.0192756480383627	0.0	0.222986215754047	0.0	1.1417024536579326E-4	0.0	0.0015835339976723666	439.071570025509	439.071570025509	439.071570025509	1.1629112854599262	5.388832442258776	0.1635961938133661	0.7483895770852007	1.6580468488546218	9.564388969343659	0.34	0.33	0.33	9.602191161571617E-4	5.542995946718896	0.7489403763991456	0.6944215725125363	0.29766715934344434	0.1790419567922329	0.19615828694570842	0.32713259691861435
61000000	-47836.63619073095	-48858.444639426016	1021.8084486950663	-48858.444639426016	0.8296051451162687	27.80203831043519	44	43	0	7	2	49	17	133	50	2	0.545619351044996	1.0098002580777297	1.0059268739224008	0.0	0.10180425949752249	0.0	5.609363551559985E-5	0.0	0.0023916564217138906	573.8288810977452	573.8288810977452	573.8288810977452	0.9717959886137355	6.80504411030539	0.13155138506491174	0.5216249458147308	5.91223843780565	4.466368618047823	0.34	0.33	0.33	9.8144985938297E-4	5.657985098401873	0.7031913932138928	0.9334666364749945	0.29709352803602	0.18297371616038277	0.1908049933380779	0.3291277624655194
62000000	-47745.55250001501	-48851.54603210175	1105.9935320867469	-48851.54603210175	0.9280257698089761	28.17390353780021	53	37	0	0	1	50	13	149	38	1	0.2988179490910397	1.0078681617673348	0.946729248987701	0.0	0.5104508069790368	0.0	1.176752851965404E-4	0.0	0.01093350213307319	421.9851403107476	421.9851403107476	421.9851403107476	1.258299586535285	0.5058171796833391	0.08695899458293847	0.42756004446716767	5.7512856459503805	0.1453751042058481	0.34	0.33	0.33	9.376894585607339E-4	5.467642767681904	0.5828256956335007	0.2565749228870169	0.29662928508433456	0.18108426504575625	0.1935245220552405	0.32876192781466884
63000000	-47800.01064780652	-48881.01923046876	1081.0085826622378	-48881.01923046876	0.997060529941083	28.801197480954738	49	39	0	0	1	48	15	143	42	1	0.4829800388913396	1.0100750783294956	0.9455569939918499	0.0	0.22250289680256538	0.0	6.350210035210326E-5	0.0	0.008191592435148968	507.5661341019608	507.5661341019608	507.5661341019608	0.38276526458925125	0.7572176095292481	0.06167939587615783	0.38165270469898915	6.656443732784319	0.247607122041673	0.34	0.33	0.33	9.945099946936126E-4	5.328843308674883	0.698386568793374	0.7526271256195061	0.29399276028440446	0.18417208733659127	0.19447284023857717	0.3273623121404273
64000000	-47771.18586662668	-48872.46293150397	1101.2770648772928	-48872.46293150397	0.8696321996789506	27.781017203097516	40	49	0	1	1	59	14	144	42	1	0.2592341071371202	1.0114355007080584	0.8934874574208015	0.0	0.5280663875529318	0.0	1.4860648959486386E-4	0.0	0.011438440628714252	345.1544943946777	345.1544943946777	345.1544943946777	0.6886258960449264	4.187301594518544	0.07481885886091665	0.6497302928466929	7.367970520120767	0.7105190442952307	0.34	0.33	0.33	9.436522491895607E-4	5.732521386529358	0.741659700242752	0.6869121447034235	0.2997241487481632	0.181114009712475	0.19544268435723225	0.3237191571821298
65000000	-47857.01016737516	-48859.745592348096	1002.7354249729301	-48859.745592348096	0.8774962740133782	29.611808785288325	43	41	0	0	0	54	18	143	39	1	0.4367011219485938	1.0156033937898676	0.9509308711662531	0.0	0.30401469342241644	0.0	1.3638482699238297E-4	0.0	0.00798675932848392	345.5579894686122	345.5579894686122	345.5579894686122	2.9021018597789157	0.8061150637192396	0.11955915587708789	0.6370316716976963	4.927953098558587	0.018175312194436286	0.34	0.33	0.33	8.771007006190086E-4	5.362261534705416	0.794640947284018	2.0627827428732566	0.2943683393445232	0.18178220290654884	0.1938627524438533	0.3299867053050751
66000000	-47887.859481832165	-48875.22715109948	987.3676692673206	-48875.22715109948	1.0340207031883513	34.97035032025308	48	38	0	0	0	51	16	145	39	1	0.43636937505182755	1.0110478879901479	0.9772583594232666	0.0	0.17050340903965588	0.0	1.1705764387116437E-4	0.0	0.011838851773353466	357.7879236145857	357.7879236145857	357.7879236145857	1.1613797970142619	0.030053239752268836	0.17550694866424804	0.38148607399385503	13.668433983869107	1.0572806800291705	0.34	0.33	0.33	7.772115735267733E-4	5.0366805983342156	0.7161603266106892	1.4792865400363358	0.2940666542729647	0.1824753402488647	0.18859392829594243	0.3348640771822286
67000000	-47914.83003220825	-48886.07496809889	971.2449358906367	-48886.07496809889	1.2983188389580314	36.9601080444469	47	37	0	0	0	49	18	142	40	1	0.44931159136181936	1.0100296338370613	0.9938321994261395	0.0	0.18092674303632003	0.0	7.451807988117751E-5	0.0	0.00357958878322871	418.69632771977535	418.69632771977535	418.69632771977535	0.05651212939903195	1.1566740625516154	0.07035735656968138	0.42287495964917954	3.59273622747615	0.4957441551629675	0.34	0.33	0.33	7.220801937347142E-4	5.113930943576576	0.7555362381748657	0.8965143315344982	0.2943325327894591	0.18507202597234826	0.19325273447563585	0.3273427067625574
68000000	-47849.69344502767	-48849.607820326295	999.9143752986294	-48849.607820326295	1.019287138699572	35.637893557902366	44	43	0	1	1	52	16	141	43	1	0.34841097353018247	1.013010694320879	0.8466085855659558	0.0	0.40427883917397883	0.0	1.1950131602912307E-4	0.0	0.012728060046347259	301.76600195715616	301.76600195715616	301.76600195715616	0.6057367854816691	0.9246914250586645	0.10852881649486883	0.546209127419991	5.975836748511321	1.1806121037006096	0.34	0.33	0.33	7.591590338827526E-4	5.7039745374094695	0.6963279409359289	0.8211057249246667	0.29669436211213074	0.17950980771779285	0.19473562290452626	0.32906020726555063
69000000	-47866.08434416236	-48869.06301136632	1002.97866720396	-48869.06301136632	1.167971334606206	34.442911004650774	43	38	0	2	0	55	21	142	37	1	0.3895678321619141	1.0126817064762825	0.9005574167522469	0.0	0.4629345356757817	0.0	1.0151382145403636E-4	0.0	0.007643972446384123	364.1878662676416	364.1878662676416	364.1878662676416	0.3853531603430669	0.05456086604330323	0.05249444280306716	0.5282464210002237	3.5279919096666648	1.8551939951417966	0.34	0.33	0.33	7.369340343978704E-4	5.411853036639709	0.6174304201284062	0.3702447924645692	0.29617565976277255	0.1818609559265689	0.1881524635771092	0.33381092073354984
70000000	-47874.71016167922	-48868.82736101769	994.1171993384719	-48868.82736101769	0.8000355970961609	32.38318730686872	50	35	1	0	0	48	18	143	39	1	0.6034971027440624	1.0134484863494178	0.9404726780320716	0.0	0.08948772483174636	0.0	7.737395434735596E-5	0.0	0.01058524368648595	408.2795313770269	408.2795313770269	408.2795313770269	2.6702784557615185	0.006933694303409473	0.22312796328895215	0.3195892003683885	8.270858289001646	0.22948568066644798	0.34	0.33	0.33	8.090564236732587E-4	5.016220423969436	0.731235392094304	0.8085790698441971	0.2934297162331151	0.18505019857522378	0.19342565911215925	0.32809442607950196
71000000	-47820.457945327464	-48857.3396046955	1036.8816593680413	-48857.3396046955	0.7701203252545439	26.125648598125917	58	23	0	3	0	50	21	151	28	1	0.4507362694425287	1.0170037820125792	0.8879196846727266	0.0	0.409741363267469	0.0	1.9585634906726774E-4	0.0	0.015270299409862772	279.6427711915854	279.6427711915854	279.6427711915854	0.5267210782421785	1.6412762907600904	0.17470942358354932	0.7483507754062431	3.9995649107551774	1.479926268230711	0.34	0.33	0.33	0.0010965536701563296	5.527650393683608	0.7313312833054099	1.0101877557370746	0.29501330805891024	0.17776624492754878	0.19486108357850207	0.332359363435039
72000000	-47757.197765427896	-48861.38943641565	1104.191670987753	-48861.38943641565	0.9038321265169886	28.86058198509332	51	38	0	0	0	47	13	144	43	1	0.44352011975903616	1.0082435767745197	0.9782634374289457	0.0	0.19421024982450763	0.0	4.387078202521416E-5	0.0	0.005195708174137534	641.9246937900942	641.9246937900942	641.9246937900942	2.539942118336622	0.27227629337400716	0.1089092006310105	0.3002471793293334	6.400244501410154	0.7974819450830168	0.34	0.33	0.33	9.738805508522866E-4	6.013039706717426	0.6828223401055704	0.6996512552582186	0.2931222850598678	0.18247405378698978	0.19385587248955244	0.3305477886635896
73000000	-47817.38807757949	-48884.460034117015	1067.0719565375275	-48884.460034117015	0.876952874037702	27.682512092904584	48	37	0	0	0	54	17	148	35	1	0.2806042950913035	1.017227066789092	0.8539442461960501	0.0	0.5883826713278973	0.0	1.3337361274668783E-4	0.0	0.021348678908649645	349.03850214025647	349.03850214025647	349.03850214025647	1.890833622304735	0.22885129654563136	0.08447442485800932	0.5387952853380782	5.899118983546051	3.2791052228199704	0.34	0.33	0.33	9.697910775350684E-4	5.57393097754952	0.43609786486357227	0.15407129435754793	0.29750126130812476	0.18011215480909312	0.19104040641931444	0.331346177463467
74000000	-47828.045362367055	-48870.80455496187	1042.7591925948147	-48870.80455496187	0.8451645823734815	27.310703404617957	57	26	0	0	0	42	19	145	36	1	0.3329061410289218	1.013303892610764	0.9139189287685108	0.0	0.6133399042995769	0.0	1.0959878317789265E-4	0.0	0.0059795090895542235	402.3422912049615	402.3422912049615	402.3422912049615	1.6810103987567375	1.7937190812606527	0.11529645494704971	0.8276659448348612	2.363310611024402	0.2704849465539224	0.34	0.33	0.33	9.683963765273041E-4	5.382215950910162	0.6875639962346393	0.7017268888451856	0.29441241070875207	0.17997503075499752	0.19058717243507373	0.3350253861011759
75000000	-47807.180473595254	-48852.66575506095	1045.4852814656995	-48852.66575506095	0.8449532145873015	27.148291393337644	53	31	0	2	0	50	18	147	35	1	0.5774915835015805	1.0137433977982526	0.9302396584603642	0.0	0.20228347825589132	0.0	1.2807140037531081E-4	0.0	0.00853317749213797	424.2190244316438	424.2190244316438	424.2190244316438	0.5111455093751018	0.06311887088941115	0.16640302742127008	0.7980171546475152	6.768183827725084	1.5443720406006738	0.34	0.33	0.33	0.0010511979190752588	5.382436115246649	0.7206883615282695	0.86855447883453	0.30126898738609936	0.17796641579918623	0.19115696740209925	0.32960762941261457
76000000	-47850.850616629585	-48864.20249867051	1013.3518820409251	-48864.20249867051	0.9231331277282881	27.969221935393094	52	29	0	1	0	45	21	142	37	1	0.48761847336203146	1.0180076979624835	0.9120812248801925	0.0	0.29609859436458374	0.0	2.0084505560614583E-4	0.0	0.013665456367066	295.94908280758017	295.94908280758017	295.94908280758017	0.5216309164227493	0.10382808011524615	0.14790211106090756	0.44396294071348713	5.301353477351294	0.17756439986663772	0.34	0.33	0.33	9.872560534269763E-4	5.161010690854336	0.7869859579912662	1.6013420733123356	0.2933075513823361	0.18032196818684898	0.19342094744600702	0.3329495329848076
77000000	-47865.624869681	-48897.5619459533	1031.9370762722986	-48897.5619459533	0.7717993713473599	31.77518202901225	57	28	0	1	0	46	17	148	35	1	0.2805363727993481	1.0074049938462197	0.9220246023542357	0.0	0.31024485887232794	0.0	5.78092495916138E-5	0.0	0.010619645937413078	472.1851703638173	472.1851703638173	472.1851703638173	0.20402716957195768	4.878479274764437	0.09092133680723491	0.4514636586855979	5.832905269610661	3.515090140382986	0.34	0.33	0.33	8.253923740139764E-4	4.809695799697673	0.6828778217733598	0.5674088079301447	0.2974204712728032	0.17960620019099444	0.19586228961781346	0.32711103891838866
78000000	-47818.49688217394	-48860.15619213001	1041.6593099560675	-48860.15619213001	0.9980462544843599	33.02398213488615	49	34	0	0	1	47	20	142	38	1	0.36407975672171555	1.0074357948946295	0.9179234776111185	0.0	0.22916308577655217	0.0	5.789437408700065E-5	0.0	0.008740091998854168	535.3714387289973	535.3714387289973	535.3714387289973	0.8910285159684816	0.8643346751055648	0.11075273518782688	0.3317160292841241	9.212373168997507	0.3031467541462314	0.34	0.33	0.33	8.114806625060403E-4	5.087195255740813	0.7210378593201324	0.9913133740103492	0.2923714643117684	0.18120704950504424	0.1955664478005685	0.33085503838261826
79000000	-47790.811499286996	-48860.36801184218	1069.556512555185	-48860.36801184218	1.0194793799568092	37.65708438309763	51	32	0	0	0	49	19	146	35	1	0.34330754366042704	1.0049508243310308	0.9322571571101467	0.0	0.3777332471855765	0.0	1.9523867753215504E-5	0.0	0.002306152964284389	719.5643122550827	719.5643122550827	719.5643122550827	0.21274065504959816	0.6793072877936471	0.03866427238124947	0.3919457312597422	2.3855020727869127	0.03565073418221754	0.34	0.33	0.33	7.682202793513214E-4	5.415807829134541	0.6690484156696535	0.5754930336821155	0.291756744391298	0.18172705209839474	0.18934236111852	0.3371738423917866
80000000	-47688.77832486362	-48858.21666355992	1169.4383386963038	-48858.21666355992	0.9729708276272495	29.898817686960456	39	44	0	0	0	56	19	141	40	1	0.24371942198030822	1.004693557726374	0.9462543539571472	0.0	0.49437137528517017	0.0	5.422452652268131E-5	0.0	0.00534104262758404	705.5564830471491	705.5564830471491	705.5564830471491	0.5486237663888882	0.49839527201009937	0.040494001270295676	0.5065467087920528	4.433196492299694	0.71244357612693	0.34	0.33	0.33	9.005622315799E-4	5.422973232247943	0.5923581790862337	0.4912694923307494	0.29004655524655826	0.18220236906295834	0.1971854097133201	0.33056566597716264
